BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
2108,0.004,0.0099,0.0306,0.075,1,4.197658839295693,1960000.0,5.7683e+06,0.00913,1.7305e+07,0.16438,0.6,0.1
2109,0.004,0.0099,0.0306,0.075,1,4.3978564246513745,995000.0,2.9283e+06,0.00913,8.7849e+06,0.16438,0.6,0.1
2110,0.004,0.0099,0.0306,0.075,1,4.1526727967383055,1650500.0,4.8574e+06,0.00913,1.4572e+07,0.16438,0.6,0.1
2111,0.004,0.0099,0.0306,0.075,1,4.232607481964244,1605000.0,4.7235e+06,0.00913,1.4171e+07,0.16438,0.6,0.1
2112,0.004,0.0099,0.0306,0.075,1,4.275939452493593,1530000.0,4.5028e+06,0.00913,1.3508e+07,0.16438,0.6,0.1
2113,0.004,0.0099,0.0306,0.075,1,4.058642270927973,2662500.0,7.8357e+06,0.00913,2.3507e+07,0.16438,0.6,0.1
2114,0.004,0.0099,0.0306,0.075,1,4.428226174157457,1522500.0,4.4807e+06,0.00913,1.3442e+07,0.16438,0.6,0.1
2115,0.004,0.0099,0.0306,0.075,1,4.159093725623542,2910000.0,8.5641e+06,0.00913,2.5692e+07,0.16438,0.6,0.1
2116,0.004,0.0099,0.0306,0.075,1,4.218703606829708,1960000.0,5.7683e+06,0.00913,1.7305e+07,0.16438,0.6,0.1
2117,0.004,0.0099,0.0306,0.075,1,4.06023318102825,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
2118,0.004,0.0069,0.0187,0.0525,1,5.36296039677128,8792000.0,2.3029e+07,0.00203,4.6057e+07,0.02447,0.4,0.1
2119,0.004,0.0069,0.0187,0.0525,1,6.038051920802219,9036600.0,2.3669e+07,0.00203,4.7339e+07,0.02447,0.4,0.1
2120,0.004,0.0099,0.0306,0.075,1,4.814290322634165,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2121,0.004,0.0099,0.0306,0.075,1,4.437930165646482,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2122,0.004,0.0099,0.0306,0.075,1,4.2630925834573645,3423000.0,1.0074e+07,0.00913,3.0222e+07,0.16438,0.6,0.1
2123,0.004,0.012,0.04,0.1,1,4.211476643978257,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
2124,0.004,0.0099,0.0306,0.075,1,4.271996016055646,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2125,0.004,0.0099,0.0306,0.075,1,4.385544670031797,23055000.0,6.7851e+07,0.00913,2.0355e+08,0.16438,0.6,0.1
2126,0.004,0.0099,0.0306,0.075,1,4.022554842317335,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
2127,0.004,0.0099,0.0306,0.075,1,4.511699713757531,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2128,0.004,0.0099,0.0306,0.075,1,4.422596381326291,1142500.0,3.3624e+06,0.00913,1.0087e+07,0.16438,0.6,0.1
2129,0.004,0.0099,0.0306,0.075,1,4.42321656354127,1280000.0,3.7670e+06,0.00913,1.1301e+07,0.16438,0.6,0.1
2130,0.004,0.0099,0.0306,0.075,1,4.3617862393501206,2540000.0,7.4752e+06,0.00913,2.2426e+07,0.16438,0.6,0.1
2131,0.004,0.0099,0.0306,0.075,1,4.271387463350762,1780000.0,5.2385e+06,0.00913,1.5716e+07,0.16438,0.6,0.1
2132,0.004,0.0099,0.0306,0.075,1,4.413203911597156,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2133,0.004,0.0099,0.0306,0.075,1,4.395356229166395,12920000.0,3.8024e+07,0.00913,1.1407e+08,0.16438,0.6,0.1
2134,0.005,0.0087,0.0233,0.06,1,7.186845489389612,1250866.6666666665,2.4542e+06,0.00199,4.9084e+06,0.02411,0.4,0.0
2135,0.004,0.0099,0.0306,0.075,1,4.146554654927411,1135000.0,3.3403e+06,0.00913,1.0021e+07,0.16438,0.6,0.1
2136,0.004,0.0099,0.0306,0.075,1,4.28898749189589,34801000.0,1.0242e+08,0.00913,3.0726e+08,0.16438,0.6,0.1
2137,0.004,0.0099,0.0306,0.075,1,4.610834600844002,8560000.0,2.5192e+07,0.00913,7.5576e+07,0.16438,0.6,0.1
2138,0.004,0.0099,0.0306,0.075,1,4.010847319678625,37138000.0,1.0930e+08,0.00913,3.2789e+08,0.16438,0.6,0.1
2139,0.004,0.0099,0.0306,0.075,1,3.965300384200046,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2140,0.004,0.0099,0.0306,0.075,1,4.3024985690054365,1340000.0,3.9436e+06,0.00913,1.1831e+07,0.16438,0.6,0.1
2141,0.004,0.012,0.04,0.1,1,4.278071224493841,810000.0,3.1784e+06,0.01218,9.5353e+06,0.29197,0.8,0.1
2142,0.004,0.0099,0.0306,0.075,1,4.304344914018838,2550000.0,7.5046e+06,0.00913,2.2514e+07,0.16438,0.6,0.1
2143,0.004,0.012,0.04,0.1,1,4.319568592149541,385000.0,1.5107e+06,0.01218,4.5322e+06,0.29197,0.8,0.1
2144,0.004,0.0099,0.0306,0.075,1,4.2198423170163535,1610000.0,4.7382e+06,0.00913,1.4215e+07,0.16438,0.6,0.1
2145,0.004,0.0099,0.0306,0.075,1,4.59721665965432,3140000.0,9.2410e+06,0.00913,2.7723e+07,0.16438,0.6,0.1
2146,0.004,0.0099,0.0306,0.075,1,3.9389440332461603,2020000.0,5.9449e+06,0.00913,1.7835e+07,0.16438,0.6,0.1
2147,0.004,0.0099,0.0306,0.075,1,4.094043134478187,3480000.0,1.0242e+07,0.00913,3.0725e+07,0.16438,0.6,0.1
2148,0.004,0.012,0.04,0.1,1,4.2452263353184065,1066666.6666666667,4.1856e+06,0.01218,1.2557e+07,0.29197,0.8,0.1
2149,0.004,0.012,0.04,0.1,1,3.9306249511512683,2710000.0,1.0634e+07,0.01218,3.1902e+07,0.29197,0.8,0.1
2150,0.004,0.0099,0.0306,0.075,1,4.22984417460166,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
2151,0.004,0.0099,0.0306,0.075,1,4.63683203848734,3220000.0,9.4765e+06,0.00913,2.8429e+07,0.16438,0.6,0.1
2152,0.004,0.0099,0.0306,0.075,1,4.27165866888599,1915000.0,5.6358e+06,0.00913,1.6908e+07,0.16438,0.6,0.1
2153,0.004,0.0099,0.0306,0.075,1,4.316707330955108,2250000.0,6.6218e+06,0.00913,1.9865e+07,0.16438,0.6,0.1
2154,0.004,0.012,0.04,0.1,1,4.006626583164285,1920000.0,7.5341e+06,0.01218,2.2602e+07,0.29197,0.8,0.1
2155,0.004,0.0099,0.0306,0.075,1,4.137698866850208,1690000.0,4.9737e+06,0.00913,1.4921e+07,0.16438,0.6,0.1
2156,0.004,0.0099,0.0306,0.075,1,4.187894306353405,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2157,0.004,0.0099,0.0306,0.075,1,4.1999478964608,2060000.0,6.0626e+06,0.00913,1.8188e+07,0.16438,0.6,0.1
2158,0.004,0.0099,0.0306,0.075,1,4.549603399395731,1010000.0,2.9724e+06,0.00913,8.9173e+06,0.16438,0.6,0.1
2159,0.004,0.012,0.04,0.1,1,4.387863469806343,2210000.0,8.6720e+06,0.01218,2.6016e+07,0.29197,0.8,0.1
2160,0.004,0.012,0.04,0.1,1,4.036528242463337,972500.0,3.8161e+06,0.01218,1.1448e+07,0.29197,0.8,0.1
2161,0.004,0.0099,0.0306,0.075,1,4.32011971365905,600000.0,1.7658e+06,0.00913,5.2974e+06,0.16438,0.6,0.1
2162,0.004,0.0099,0.0306,0.075,1,4.374835687101971,2057500.0,6.0552e+06,0.00913,1.8166e+07,0.16438,0.6,0.1
2163,0.004,0.0099,0.0306,0.075,1,4.517529738291845,600000.0,1.7658e+06,0.00913,5.2974e+06,0.16438,0.6,0.1
2164,0.004,0.0099,0.0306,0.075,1,4.618107128875673,475000.0,1.3979e+06,0.00913,4.1938e+06,0.16438,0.6,0.1
2165,0.004,0.0099,0.0306,0.075,1,4.056023924651568,1003333.3333333334,2.9528e+06,0.00913,8.8584e+06,0.16438,0.6,0.1
2166,0.004,0.0099,0.0306,0.075,1,4.097655573757129,1772500.0,5.2165e+06,0.00913,1.5649e+07,0.16438,0.6,0.1
2167,0.004,0.0099,0.0306,0.075,1,4.0071448550506465,2401666.6666666665,7.0681e+06,0.00913,2.1204e+07,0.16438,0.6,0.1
2168,0.004,0.0099,0.0306,0.075,1,4.217560504909482,9726500.0,2.8625e+07,0.00913,8.5875e+07,0.16438,0.6,0.1
2169,0.004,0.0099,0.0306,0.075,1,4.3678713849337845,2135000.0,6.2833e+06,0.00913,1.8850e+07,0.16438,0.6,0.1
2170,0.003,0.006,0.015,0.035,1,,5121000.0,5.0237e+06,0.00076,1.1303e+07,0.00856,0.3,0.4
2171,0.006,0.0104,0.0235,0.06,1,7.287472834579446,3233000.0,3.9645e+06,0.00194,1.1893e+07,0.03444,1.0,0.0
2172,0.004,0.0099,0.0306,0.075,1,4.19950011632332,1700000.0,5.0031e+06,0.00913,1.5009e+07,0.16438,0.6,0.1
2173,0.004,0.0099,0.0306,0.075,1,4.2997022411515085,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2174,0.004,0.0099,0.0306,0.075,1,4.092682935159162,2265000.0,6.6659e+06,0.00913,1.9998e+07,0.16438,0.6,0.1
2175,0.004,0.0099,0.0306,0.075,1,4.737145838315766,1420000.0,4.1791e+06,0.00913,1.2537e+07,0.16438,0.6,0.1
2176,0.004,0.0099,0.0306,0.075,1,3.937613476203335,1950000.0,5.7388e+06,0.00913,1.7217e+07,0.16438,0.6,0.1
2177,0.004,0.0099,0.0306,0.075,1,4.306798856247472,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2178,0.004,0.0099,0.0306,0.075,1,4.7215549570977995,2077500.0,6.1141e+06,0.00913,1.8342e+07,0.16438,0.6,0.1
2179,0.004,0.0099,0.0306,0.075,1,4.268651061496159,2185000.0,6.4305e+06,0.00913,1.9291e+07,0.16438,0.6,0.1
2180,0.004,0.0099,0.0306,0.075,1,4.226845299326666,4862500.0,1.4310e+07,0.00913,4.2931e+07,0.16438,0.6,0.1
2181,0.004,0.012,0.04,0.1,1,4.19161291302518,925000.0,3.6297e+06,0.01218,1.0889e+07,0.29197,0.8,0.1
2182,0.004,0.0099,0.0306,0.075,1,4.228884684638363,358000.0,1.0536e+06,0.00913,3.1608e+06,0.16438,0.6,0.1
2183,0.004,0.0099,0.0306,0.075,1,4.570398033591872,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2184,0.004,0.0099,0.0306,0.075,1,3.8204368658943957,2580000.0,7.5929e+06,0.00913,2.2779e+07,0.16438,0.6,0.1
2185,0.004,0.012,0.04,0.1,1,4.607242673466663,2180000.0,8.5543e+06,0.01218,2.5663e+07,0.29197,0.8,0.1
2186,0.004,0.0099,0.0306,0.075,1,3.9739478324263016,2780000.0,8.1815e+06,0.00913,2.4545e+07,0.16438,0.6,0.1
2187,0.004,0.0099,0.0306,0.075,1,4.210684644982875,13571000.0,3.9939e+07,0.00913,1.1982e+08,0.16438,0.6,0.1
2188,0.004,0.0099,0.0306,0.075,1,4.176592210690618,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2189,0.004,0.0099,0.0306,0.075,1,4.394639654645989,3815000.0,1.1228e+07,0.00913,3.3683e+07,0.16438,0.6,0.1
2190,0.004,0.0099,0.0306,0.075,1,3.9394915109689816,13521300.0,3.9793e+07,0.00913,1.1938e+08,0.16438,0.6,0.1
2191,0.004,0.0099,0.0306,0.075,1,4.366957348794813,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2192,0.004,0.0099,0.0306,0.075,1,4.72172101806364,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
2193,0.004,0.0099,0.0306,0.075,1,3.9860436566065944,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2194,0.004,0.0099,0.0306,0.075,1,4.307868278589612,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2195,0.004,0.0099,0.0306,0.075,1,4.128271372809848,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2196,0.004,0.0099,0.0306,0.075,1,4.359041678773436,1010000.0,2.9724e+06,0.00913,8.9173e+06,0.16438,0.6,0.1
2197,0.004,0.0099,0.0306,0.075,1,4.271287326057463,1602500.0,4.7162e+06,0.00913,1.4148e+07,0.16438,0.6,0.1
2198,0.004,0.0099,0.0306,0.075,1,4.132504042745545,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2199,0.004,0.0099,0.0306,0.075,1,4.372572412603797,790000.0,2.3250e+06,0.00913,6.9749e+06,0.16438,0.6,0.1
2200,0.004,0.0099,0.0306,0.075,1,4.670075693160277,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
2201,0.004,0.0099,0.0306,0.075,1,4.226662543632598,1705500.0,5.0193e+06,0.00913,1.5058e+07,0.16438,0.6,0.1
2202,0.004,0.0099,0.0306,0.075,1,4.423564289898617,595000.0,1.7511e+06,0.00913,5.2533e+06,0.16438,0.6,0.1
2203,0.004,0.0099,0.0306,0.075,1,3.999999461728692,2260000.0,6.6512e+06,0.00913,1.9954e+07,0.16438,0.6,0.1
2204,0.004,0.0099,0.0306,0.075,1,4.067937261421843,3135000.0,9.2263e+06,0.00913,2.7679e+07,0.16438,0.6,0.1
2205,0.004,0.0099,0.0306,0.075,1,4.369192407876618,2122181.818181818,6.2456e+06,0.00913,1.8737e+07,0.16438,0.6,0.1
2206,0.004,0.0099,0.0306,0.075,1,4.595895744994075,1970000.0,5.7977e+06,0.00913,1.7393e+07,0.16438,0.6,0.1
2207,0.004,0.0099,0.0306,0.075,1,4.343752222062955,3090000.0,9.0939e+06,0.00913,2.7282e+07,0.16438,0.6,0.1
2208,0.004,0.0099,0.0306,0.075,1,4.200925982108087,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2209,0.004,0.0099,0.0306,0.075,1,4.2670488169393295,2290000.0,6.7395e+06,0.00913,2.0218e+07,0.16438,0.6,0.1
2210,0.004,0.0099,0.0306,0.075,1,4.008581699058185,2190000.0,6.4452e+06,0.00913,1.9336e+07,0.16438,0.6,0.1
2211,0.004,0.0099,0.0306,0.075,1,4.398148428982934,2190000.0,6.4452e+06,0.00913,1.9336e+07,0.16438,0.6,0.1
2212,0.004,0.012,0.04,0.1,1,4.459668908712962,2517000.0,9.8767e+06,0.01218,2.9630e+07,0.29197,0.8,0.1
2213,0.004,0.012,0.04,0.1,1,4.171824031527328,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
2214,0.004,0.012,0.04,0.1,1,4.168081120933601,14760000.0,5.7918e+07,0.01218,1.7375e+08,0.29197,0.8,0.1
2215,0.004,0.0099,0.0306,0.075,1,4.3243065225819945,1480000.0,4.3556e+06,0.00913,1.3067e+07,0.16438,0.6,0.1
2216,0.004,0.0099,0.0306,0.075,1,4.175031435116033,1727500.0,5.0840e+06,0.00913,1.5252e+07,0.16438,0.6,0.1
2217,0.004,0.0099,0.0306,0.075,1,4.253113248022081,2390000.0,7.0338e+06,0.00913,2.1101e+07,0.16438,0.6,0.1
2218,0.004,0.012,0.04,0.1,1,4.739558386226854,2690000.0,1.0556e+07,0.01218,3.1667e+07,0.29197,0.8,0.1
2219,0.004,0.0099,0.0306,0.075,1,4.214818750275275,1260000.0,3.7082e+06,0.00913,1.1125e+07,0.16438,0.6,0.1
2220,0.004,0.0099,0.0306,0.075,1,4.19142539929388,1612500.0,4.7456e+06,0.00913,1.4237e+07,0.16438,0.6,0.1
2221,0.004,0.0099,0.0306,0.075,1,4.131253137875586,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
2222,0.004,0.0099,0.0306,0.075,1,4.428971867433668,1460000.0,4.2968e+06,0.00913,1.2890e+07,0.16438,0.6,0.1
2223,0.004,0.012,0.04,0.1,1,4.228708662783451,2340000.0,9.1822e+06,0.01218,2.7546e+07,0.29197,0.8,0.1
2224,0.004,0.0099,0.0306,0.075,1,4.130874890903239,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
2225,0.004,0.0099,0.0306,0.075,1,4.558634268111312,2022500.0,5.9522e+06,0.00913,1.7857e+07,0.16438,0.6,0.1
2226,0.004,0.012,0.04,0.1,1,4.581094872423594,3780000.0,1.4833e+07,0.01218,4.4498e+07,0.29197,0.8,0.1
2227,0.004,0.008,0.024,0.07,1,5.915710686566694,1983000.0,1.0369e+07,0.00406,2.0737e+07,0.06483,0.6,0.1
2228,0.004,0.012,0.04,0.1,1,3.886973665693344,2655000.0,1.0418e+07,0.01218,3.1255e+07,0.29197,0.8,0.1
2229,0.004,0.012,0.04,0.1,1,4.487669653696607,2783000.0,1.0920e+07,0.01218,3.2761e+07,0.29197,0.8,0.1
2230,0.004,0.012,0.04,0.1,1,4.123599236793956,2508500.0,9.8434e+06,0.01218,2.9530e+07,0.29197,0.8,0.1
2231,0.004,0.012,0.04,0.1,1,4.439266474739642,2620000.0,1.0281e+07,0.01218,3.0843e+07,0.29197,0.8,0.1
2232,0.004,0.0099,0.0306,0.075,1,3.866898186845436,1330000.0,3.9142e+06,0.00913,1.1743e+07,0.16438,0.6,0.1
2233,0.004,0.0099,0.0306,0.075,1,4.461958259747992,1560000.0,4.5911e+06,0.00913,1.3773e+07,0.16438,0.6,0.1
2234,0.004,0.0099,0.0306,0.075,1,4.016453414291813,4447500.0,1.3089e+07,0.00913,3.9267e+07,0.16438,0.6,0.1
2235,0.004,0.0099,0.0306,0.075,1,4.425999286396436,1495000.0,4.3998e+06,0.00913,1.3199e+07,0.16438,0.6,0.1
2236,0.004,0.0099,0.0306,0.075,1,4.270246388657086,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2237,0.004,0.0099,0.0306,0.075,1,4.0684451664333405,1042500.0,3.0681e+06,0.00913,9.2042e+06,0.16438,0.6,0.1
2238,0.004,0.0099,0.0306,0.075,1,4.181232496926381,2187500.0,6.4378e+06,0.00913,1.9313e+07,0.16438,0.6,0.1
2239,0.004,0.0099,0.0306,0.075,1,4.416174383858214,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2240,0.004,0.0099,0.0306,0.075,1,4.28985355975206,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2241,0.004,0.0099,0.0306,0.075,1,4.393729994829021,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2242,0.004,0.0099,0.0306,0.075,1,4.710433319410258,1020000.0,3.0019e+06,0.00913,9.0056e+06,0.16438,0.6,0.1
2243,0.004,0.0099,0.0306,0.075,1,3.9461712058944904,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2244,0.004,0.0099,0.0306,0.075,1,4.626582632281473,3708333.3333333335,1.0914e+07,0.00913,3.2741e+07,0.16438,0.6,0.1
2245,0.004,0.0099,0.0306,0.075,1,4.289523572115042,1617500.0,4.7603e+06,0.00913,1.4281e+07,0.16438,0.6,0.1
2246,0.004,0.0099,0.0306,0.075,1,4.079680481654539,1271666.6666666667,3.7425e+06,0.00913,1.1228e+07,0.16438,0.6,0.1
2247,0.004,0.0099,0.0306,0.075,1,3.9925981849734242,900000.0,2.6487e+06,0.00913,7.9461e+06,0.16438,0.6,0.1
2248,0.004,0.0099,0.0306,0.075,1,4.227039452136661,1877500.0,5.5255e+06,0.00913,1.6576e+07,0.16438,0.6,0.1
2249,0.004,0.0099,0.0306,0.075,1,4.468444582911625,1269500.0,3.7361e+06,0.00913,1.1208e+07,0.16438,0.6,0.1
2250,0.004,0.012,0.04,0.1,1,4.240072713158851,1966250.0,7.7156e+06,0.01218,2.3147e+07,0.29197,0.8,0.1
2251,0.004,0.012,0.04,0.1,1,4.602113345640605,1620000.0,6.3569e+06,0.01218,1.9071e+07,0.29197,0.8,0.1
2252,0.004,0.012,0.04,0.1,1,3.9685432584503144,3930000.0,1.5421e+07,0.01218,4.6264e+07,0.29197,0.8,0.1
2253,0.004,0.0099,0.0306,0.075,1,4.264621481455477,1822500.0,5.3636e+06,0.00913,1.6091e+07,0.16438,0.6,0.1
2254,0.004,0.0099,0.0306,0.075,1,4.008183724687906,585000.0,1.7217e+06,0.00913,5.1650e+06,0.16438,0.6,0.1
2255,0.004,0.0099,0.0306,0.075,1,4.345494097430895,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2256,0.004,0.0099,0.0306,0.075,1,4.460684564047922,1520000.0,4.4734e+06,0.00913,1.3420e+07,0.16438,0.6,0.1
2257,0.004,0.012,0.04,0.1,1,4.178364010014725,2810000.0,1.1026e+07,0.01218,3.3079e+07,0.29197,0.8,0.1
2258,0.004,0.0099,0.0306,0.075,1,3.7462194380879925,1260000.0,3.7082e+06,0.00913,1.1125e+07,0.16438,0.6,0.1
2259,0.004,0.0099,0.0306,0.075,1,4.309859400050118,2130000.0,6.2686e+06,0.00913,1.8806e+07,0.16438,0.6,0.1
2260,0.004,0.012,0.04,0.1,1,4.3614073938692846,2510000.0,9.8492e+06,0.01218,2.9548e+07,0.29197,0.8,0.1
2261,0.004,0.0099,0.0306,0.075,1,4.354338098532764,15562000.0,4.5799e+07,0.00913,1.3740e+08,0.16438,0.6,0.1
2262,0.004,0.0099,0.0306,0.075,1,4.5391827463714085,1730000.0,5.0914e+06,0.00913,1.5274e+07,0.16438,0.6,0.1
2263,0.004,0.0099,0.0306,0.075,1,4.044691135401301,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2264,0.004,0.0099,0.0306,0.075,1,4.414827136982856,3110000.0,9.1527e+06,0.00913,2.7458e+07,0.16438,0.6,0.1
2265,0.004,0.0099,0.0306,0.075,1,4.529371780467507,1560000.0,4.5911e+06,0.00913,1.3773e+07,0.16438,0.6,0.1
2266,0.004,0.0099,0.0306,0.075,1,3.9041047328199086,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2267,0.004,0.0099,0.0306,0.075,1,4.335948842457672,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2268,0.004,0.0099,0.0306,0.075,1,7.133096155856369,10569000.0,2.0736e+07,0.00199,5.1841e+07,0.03014,0.4,0.1
2269,0.005,0.0087,0.0233,0.06,1,7.285442955133134,48113000.0,9.4398e+07,0.00199,1.8880e+08,0.02411,0.4,0.0
2270,0.004,0.0099,0.0306,0.075,1,4.342028775251985,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
2271,0.004,0.0099,0.0306,0.075,1,4.164500940538592,1010000.0,2.9724e+06,0.00913,8.9173e+06,0.16438,0.6,0.1
2272,0.004,0.0099,0.0306,0.075,1,4.12543913251373,1579166.6666666663,4.6475e+06,0.00913,1.3942e+07,0.16438,0.6,0.1
2273,0.004,0.0099,0.0306,0.075,1,4.274492984849651,740000.0,2.1778e+06,0.00913,6.5335e+06,0.16438,0.6,0.1
2274,0.004,0.0099,0.0306,0.075,1,4.041417826271647,870000.0,2.5604e+06,0.00913,7.6812e+06,0.16438,0.6,0.1
2275,0.004,0.0099,0.0306,0.075,1,4.0417049408084695,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2276,0.004,0.0099,0.0306,0.075,1,4.414641095121993,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2277,0.004,0.0099,0.0306,0.075,1,4.028999864941757,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2278,0.004,0.0099,0.0306,0.075,1,4.411759102993171,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2279,0.004,0.0099,0.0306,0.075,1,4.367048756014369,2491666.6666666665,7.3330e+06,0.00913,2.1999e+07,0.16438,0.6,0.1
2280,0.004,0.0099,0.0306,0.075,1,3.914421439279597,505000.0,1.4862e+06,0.00913,4.4586e+06,0.16438,0.6,0.1
2281,0.004,0.0099,0.0306,0.075,1,4.125056191306735,1400000.0,4.1202e+06,0.00913,1.2361e+07,0.16438,0.6,0.1
2282,0.004,0.0099,0.0306,0.075,1,4.529734572893179,635000.0,1.8688e+06,0.00913,5.6064e+06,0.16438,0.6,0.1
2283,0.004,0.0099,0.0306,0.075,1,4.062910537312736,1620833.3333333337,4.7701e+06,0.00913,1.4310e+07,0.16438,0.6,0.1
2284,0.006,0.012,0.03,0.08,3,2.382432139857993,58586000.0,"4.3105e+08,3.5921e+08,2.1552e+08","0.02076,0.01730,0.01038","1.2931e+09,1.0776e+09,6.4657e+08","0.50030,0.41691,0.25015",1.0,0.0
2285,0.004,0.0099,0.0306,0.075,1,4.366932943503931,1195000.0,3.5169e+06,0.00913,1.0551e+07,0.16438,0.6,0.1
2286,0.004,0.012,0.04,0.1,1,4.437660840582499,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
2287,0.004,0.012,0.04,0.1,1,4.213867744679943,3020000.0,1.1850e+07,0.01218,3.5551e+07,0.29197,0.8,0.1
2288,0.004,0.012,0.04,0.1,1,4.141600737641705,2210000.0,8.6720e+06,0.01218,2.6016e+07,0.29197,0.8,0.1
2289,0.004,0.012,0.04,0.1,1,4.58172867802694,2360000.0,9.2606e+06,0.01218,2.7782e+07,0.29197,0.8,0.1
2290,0.004,0.012,0.04,0.1,1,4.654818211399304,3635000.0,1.4264e+07,0.01218,4.2791e+07,0.29197,0.8,0.1
2291,0.004,0.012,0.04,0.1,1,4.481244405695728,648333.3333333334,2.5441e+06,0.01218,7.6322e+06,0.29197,0.8,0.1
2292,0.004,0.012,0.04,0.1,1,4.285442361342841,1205000.0,4.7284e+06,0.01218,1.4185e+07,0.29197,0.8,0.1
2293,0.004,0.0099,0.0306,0.075,1,4.098186621214223,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
2294,0.004,0.0099,0.0306,0.075,1,4.093644520635258,1310000.0,3.8553e+06,0.00913,1.1566e+07,0.16438,0.6,0.1
2295,0.004,0.0099,0.0306,0.075,1,4.380152668964638,1920000.0,5.6506e+06,0.00913,1.6952e+07,0.16438,0.6,0.1
2296,0.004,0.0099,0.0306,0.075,1,4.357409744377152,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2297,0.004,0.0099,0.0306,0.075,1,4.576972732244107,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2298,0.004,0.012,0.04,0.1,1,4.408261433986107,2100000.0,8.2404e+06,0.01218,2.4721e+07,0.29197,0.8,0.1
2299,0.004,0.0099,0.0306,0.075,1,3.958257326562136,1660000.0,4.8854e+06,0.00913,1.4656e+07,0.16438,0.6,0.1
2300,0.004,0.0099,0.0306,0.075,1,4.497650976814229,620000.0,1.8247e+06,0.00913,5.4740e+06,0.16438,0.6,0.1
2301,0.004,0.0099,0.0306,0.075,1,4.059479823358945,835000.0,2.4574e+06,0.00913,7.3722e+06,0.16438,0.6,0.1
2302,0.004,0.0099,0.0306,0.075,1,4.18605729343813,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
2303,0.004,0.0099,0.0306,0.075,1,4.320918021937756,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
