BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
1583,0.004,0.012,0.04,0.1,1,4.336711145042793,351237.6725529274,1.3783e+06,0.01218,4.1348e+06,0.29197,0.8,0.1
1584,0.004,0.008,0.024,0.07,1,6.051176337357603,401417.99761792575,2.0989e+06,0.00406,4.1978e+06,0.06483,0.6,0.1
1585,0.004,0.012,0.04,0.1,1,4.1689159973871215,376328.9070848262,1.4767e+06,0.01218,4.4301e+06,0.29197,0.8,0.1
1586,0.004,0.008,0.024,0.07,2,2.814403910498669,240851.78662239618,"2.5187e+06,1.6791e+06","0.01239,0.00826","5.0374e+06,3.3583e+06","0.19812,0.13208",0.6,0.1
1587,0.004,0.008,0.024,0.07,1,6.254572671708943,521844.0532262837,2.7286e+06,0.00406,5.4572e+06,0.06483,0.6,0.1
1588,0.004,0.008,0.024,0.07,1,5.935776042127639,376329.1302035211,1.9677e+06,0.00406,3.9354e+06,0.06483,0.6,0.1
1589,0.004,0.012,0.04,0.1,1,4.0247469231596185,577036.9485865317,2.2643e+06,0.01218,6.7929e+06,0.29197,0.8,0.1
1590,0.004,0.008,0.024,0.07,1,5.280494283945648,301062.0630660655,1.5742e+06,0.00406,3.1483e+06,0.06483,0.6,0.1
1591,0.004,0.008,0.024,0.07,1,6.0876192231693755,351241.9226540385,1.8365e+06,0.00406,3.6731e+06,0.06483,0.6,0.1
1592,0.004,0.012,0.04,0.1,1,4.662587046466532,421490.77770865685,1.6539e+06,0.01218,4.9618e+06,0.29197,0.8,0.1
1593,0.004,0.008,0.024,0.07,1,6.623975902122473,444068.4703308672,2.3219e+06,0.00406,4.6438e+06,0.06483,0.6,0.1
1595,0.004,0.008,0.024,0.07,1,5.958257100777633,331168.7445186097,1.7316e+06,0.00406,3.4632e+06,0.06483,0.6,0.1
1596,0.004,0.012,0.04,0.1,1,4.140627189567109,627222.2192539158,2.4612e+06,0.01218,7.3837e+06,0.29197,0.8,0.1
1597,0.004,0.008,0.024,0.07,1,6.240570042590142,326154.8950084444,1.7054e+06,0.00406,3.4108e+06,0.06483,0.6,0.1
1598,0.004,0.012,0.04,0.1,1,4.05941389553188,303574.5877146978,1.1912e+06,0.01218,3.5737e+06,0.29197,0.8,0.1
1599,0.004,0.012,0.04,0.1,1,4.332078584483022,993517.4417346852,3.8986e+06,0.01218,1.1696e+07,0.29197,0.8,0.1
1600,0.004,0.008,0.024,0.07,1,6.334030936516841,240852.2948096117,1.2594e+06,0.00406,2.5187e+06,0.06483,0.6,0.1
1601,0.004,0.008,0.024,0.07,1,6.481678337818698,331170.7992013114,1.7316e+06,0.00406,3.4632e+06,0.06483,0.6,0.1
1602,0.004,0.008,0.024,0.07,1,6.065549345053996,421489.9082050873,2.2039e+06,0.00406,4.4077e+06,0.06483,0.6,0.1
1603,0.004,0.008,0.024,0.07,1,6.034235271083075,770225.1671723598,4.0273e+06,0.00406,8.0546e+06,0.06483,0.6,0.1
1604,0.004,0.012,0.04,0.1,1,4.083925854858174,757683.8038028887,2.9732e+06,0.01218,8.9195e+06,0.29197,0.8,0.1
1605,0.004,0.008,0.024,0.07,1,5.849105834058829,275977.4014448027,1.4430e+06,0.00406,2.8860e+06,0.06483,0.6,0.1
1606,0.004,0.012,0.04,0.1,1,4.219151029015619,301067.886158054,1.1814e+06,0.01218,3.5442e+06,0.29197,0.8,0.1
1607,0.004,0.012,0.04,0.1,1,4.346305395249814,825422.9024620705,3.2390e+06,0.01218,9.7169e+06,0.29197,0.8,0.1
1608,0.004,0.012,0.04,0.1,1,4.466642937422416,602135.1807153906,2.3628e+06,0.01218,7.0883e+06,0.29197,0.8,0.1
1609,0.004,0.012,0.04,0.1,1,4.0992290806122,260922.00807894033,1.0239e+06,0.01218,3.0716e+06,0.29197,0.8,0.1
1610,0.004,0.012,0.04,0.1,1,4.597866092338786,572029.5518734355,2.2446e+06,0.01218,6.7339e+06,0.29197,0.8,0.1
1611,0.004,0.012,0.04,0.1,1,4.209743394424166,301066.2869939982,1.1814e+06,0.01218,3.5442e+06,0.29197,0.8,0.1
1612,0.004,0.008,0.024,0.07,1,6.089490726440842,351245.7061142993,1.8366e+06,0.00406,3.6731e+06,0.06483,0.6,0.1
1613,0.004,0.008,0.024,0.07,1,5.872451827352029,301067.93453332613,1.5742e+06,0.00406,3.1484e+06,0.06483,0.6,0.1
1614,0.004,0.012,0.04,0.1,1,3.780082600708258,331173.7129988993,1.2995e+06,0.01218,3.8986e+06,0.29197,0.8,0.1
1615,0.004,0.012,0.04,0.1,1,4.460050747202056,790299.7174448645,3.1011e+06,0.01218,9.3034e+06,0.29197,0.8,0.1
1616,0.004,0.008,0.024,0.07,1,6.324778493684297,351246.0655631462,1.8366e+06,0.00406,3.6731e+06,0.06483,0.6,0.1
1617,0.004,0.012,0.04,0.1,2,2.1037980701992827,551956.5048564805,"4.3318e+06,2.8878e+06","0.03721,0.02480","1.2995e+07,8.6635e+06","0.89218,0.59479",0.8,0.1
1618,0.004,0.012,0.04,0.1,1,4.2815171038677535,301069.60451374896,1.1814e+06,0.01218,3.5442e+06,0.29197,0.8,0.1
1619,0.004,0.008,0.024,0.07,1,6.255304221516376,617191.9042653808,3.2271e+06,0.00406,6.4543e+06,0.06483,0.6,0.1
1620,0.004,0.012,0.04,0.1,1,3.9465058070223638,368810.95154278865,1.4472e+06,0.01218,4.3416e+06,0.29197,0.8,0.1
1621,0.004,0.008,0.024,0.07,1,5.9368588746068935,594606.6085461918,3.1090e+06,0.00406,6.2181e+06,0.06483,0.6,0.1
1622,0.004,0.008,0.024,0.07,1,6.342963272320182,240852.7326929569,1.2594e+06,0.00406,2.5187e+06,0.06483,0.6,0.1
1623,0.004,0.012,0.04,0.1,1,4.007803771138153,303580.04919129517,1.1912e+06,0.01218,3.5737e+06,0.29197,0.8,0.1
1624,0.004,0.008,0.024,0.07,1,6.186136345457106,326157.51843237673,1.7054e+06,0.00406,3.4108e+06,0.06483,0.6,0.1
1625,0.004,0.012,0.04,0.1,1,3.987357713001317,386373.5052553674,1.5161e+06,0.01218,4.5484e+06,0.29197,0.8,0.1
1626,0.004,0.012,0.04,0.1,1,4.36788702368569,301069.3886210031,1.1814e+06,0.01218,3.5442e+06,0.29197,0.8,0.1
1627,0.004,0.008,0.024,0.07,1,6.08514615025053,481711.791084814,2.5187e+06,0.00406,5.0375e+06,0.06483,0.6,0.1
1628,0.004,0.008,0.024,0.07,1,5.623061281356775,331173.76887998474,1.7316e+06,0.00406,3.4632e+06,0.06483,0.6,0.1
1629,0.004,0.008,0.024,0.07,1,6.461553612089751,401430.0023022937,2.0990e+06,0.00406,4.1979e+06,0.06483,0.6,0.1
1630,0.004,0.012,0.04,0.1,1,4.113310980703993,260928.3326065293,1.0239e+06,0.01218,3.0716e+06,0.29197,0.8,0.1
1631,0.004,0.012,0.04,0.1,1,4.097779544914994,607162.9856873394,2.3825e+06,0.01218,7.1475e+06,0.29197,0.8,0.1
1632,0.004,0.008,0.024,0.07,1,6.157441055971398,358777.6905724902,1.8760e+06,0.00406,3.7519e+06,0.06483,0.6,0.1
1633,0.004,0.0069,0.0187,0.0525,1,6.456353507235825,281000.4548943527,7.3602e+05,0.00203,1.4720e+06,0.02447,0.4,0.1
1634,0.004,0.012,0.04,0.1,1,4.05587636367928,632249.0836602529,2.4809e+06,0.01218,7.4428e+06,0.29197,0.8,0.1
1635,0.005,0.01,0.03,0.08,1,6.11482903761539,577052.2602208506,1.4152e+06,0.00248,4.2457e+06,0.05994,0.5,0.4
1636,0.004,0.012,0.04,0.1,2,2.1798400856461746,2057314.6726138906,"1.6146e+07,1.0764e+07","0.03721,0.02480","4.8437e+07,3.2292e+07","0.89218,0.59479",0.8,0.1
1637,0.004,0.008,0.024,0.07,1,6.310961857348883,602139.562142157,3.1484e+06,0.00406,6.2969e+06,0.06483,0.6,0.1
1638,0.004,0.012,0.04,0.1,1,4.3050121157067505,308598.22012740903,1.2109e+06,0.01218,3.6328e+06,0.29197,0.8,0.1
1639,0.004,0.012,0.04,0.1,1,4.1896051050655085,421499.49944721296,1.6540e+06,0.01218,4.9619e+06,0.29197,0.8,0.1
1640,0.004,0.008,0.024,0.07,1,5.848898233496905,1154114.9358538964,6.0346e+06,0.00406,1.2069e+07,0.06483,0.6,0.1
1641,0.004,0.012,0.04,0.1,1,4.285619298157325,331180.9758201152,1.2996e+06,0.01218,3.8987e+06,0.29197,0.8,0.1
1642,0.004,0.008,0.024,0.07,1,5.777816642360996,782785.8046554589,4.0930e+06,0.00406,8.1860e+06,0.06483,0.6,0.1
1643,0.004,0.012,0.04,0.1,1,3.6872847617626707,301075.338986283,1.1814e+06,0.01218,3.5443e+06,0.29197,0.8,0.1
1644,0.004,0.0069,0.0187,0.0525,1,6.230526306419323,338709.30841417523,8.8717e+05,0.00203,1.7743e+06,0.02447,0.4,0.1
1645,0.004,0.012,0.04,0.1,1,4.464488350013117,526879.4870777995,2.0675e+06,0.01218,6.2024e+06,0.29197,0.8,0.1
1646,0.004,0.008,0.024,0.07,1,5.416696872790478,281001.79140373884,1.4693e+06,0.00406,2.9386e+06,0.06483,0.6,0.1
1647,0.004,0.008,0.024,0.07,2,2.8979369943697297,240858.7534990016,"2.5188e+06,1.6792e+06","0.01239,0.00826","5.0375e+06,3.3584e+06","0.19812,0.13208",0.6,0.1
1648,0.004,0.008,0.024,0.07,1,6.2876697396961365,281000.8802086059,1.4693e+06,0.00406,2.9386e+06,0.06483,0.6,0.1
1649,0.004,0.008,0.024,0.07,1,6.75651748161455,920788.6588256585,4.8146e+06,0.00406,9.6291e+06,0.06483,0.6,0.1
1650,0.004,0.008,0.024,0.07,1,6.102341217964072,255913.7533449241,1.3381e+06,0.00406,2.6762e+06,0.06483,0.6,0.1
1651,0.004,0.012,0.04,0.1,2,2.057333129639663,220785.9600820867,"1.7327e+06,1.1552e+06","0.03721,0.02480","5.1982e+06,3.4655e+06","0.89218,0.59479",0.8,0.1
1652,0.004,0.012,0.04,0.1,1,4.2283551008799565,361289.79736554914,1.4177e+06,0.01218,4.2531e+06,0.29197,0.8,0.1
1653,0.004,0.012,0.04,0.1,1,4.570861482758978,301076.2170288548,1.1814e+06,0.01218,3.5443e+06,0.29197,0.8,0.1
1654,0.004,0.012,0.04,0.1,1,4.131579029452417,677415.4018184013,2.6582e+06,0.01218,7.9745e+06,0.29197,0.8,0.1
1655,0.004,0.012,0.04,0.1,1,4.100046331913419,316127.9636508745,1.2405e+06,0.01218,3.7215e+06,0.29197,0.8,0.1
1656,0.004,0.012,0.04,0.1,1,4.165434943327829,707525.3807325603,2.7763e+06,0.01218,8.3290e+06,0.29197,0.8,0.1
1657,0.004,0.012,0.04,0.1,1,4.0685694209118175,298568.7400117538,1.1716e+06,0.01218,3.5148e+06,0.29197,0.8,0.1
1658,0.004,0.008,0.024,0.07,2,3.0667524064594756,180647.9449244069,"1.8891e+06,1.2594e+06","0.01239,0.00826","3.7782e+06,2.5188e+06","0.19812,0.13208",0.6,0.1
1659,0.004,0.0099,0.0306,0.075,1,4.628310031022362,240860.5352519627,7.0885e+05,0.00913,2.1266e+06,0.16438,0.6,0.1
1660,0.004,0.012,0.04,0.1,1,4.336691967916767,386378.57639828324,1.5161e+06,0.01218,4.5484e+06,0.29197,0.8,0.1
1661,0.004,0.008,0.024,0.07,2,3.009782938538377,544445.418601495,"5.6935e+06,3.7957e+06","0.01239,0.00826","1.1387e+07,7.5914e+06","0.19812,0.13208",0.6,0.1
1662,0.004,0.012,0.04,0.1,1,4.205391157094516,469177.3796525191,1.8411e+06,0.01218,5.5232e+06,0.29197,0.8,0.1
1663,0.004,0.008,0.024,0.07,1,5.637683633958783,326166.95284103014,1.7054e+06,0.00406,3.4109e+06,0.06483,0.6,0.1
1664,0.004,0.008,0.024,0.07,1,6.37120300946228,301078.81080686545,1.5743e+06,0.00406,3.1485e+06,0.06483,0.6,0.1
1665,0.004,0.008,0.024,0.07,1,6.072321329272011,351254.802559763,1.8366e+06,0.00406,3.6732e+06,0.06483,0.6,0.1
1666,0.004,0.012,0.04,0.1,1,4.228866028568162,351255.01989595784,1.3783e+06,0.01218,4.1350e+06,0.29197,0.8,0.1
1667,0.004,0.008,0.024,0.07,1,7.151257367049819,807888.564870854,4.2242e+06,0.00406,8.4485e+06,0.06483,0.6,0.1
1668,0.004,0.008,0.024,0.07,1,6.187743395716706,301077.0704715071,1.5743e+06,0.00406,3.1485e+06,0.06483,0.6,0.1
1669,0.004,0.008,0.024,0.07,1,5.871107374512213,331183.88216165523,1.7317e+06,0.00406,3.4633e+06,0.06483,0.6,0.1
1670,0.004,0.012,0.04,0.1,1,4.17719510855212,564516.1523058722,2.2152e+06,0.01218,6.6455e+06,0.29197,0.8,0.1
1671,0.004,0.008,0.024,0.07,1,6.456291642678031,662365.2848683309,3.4633e+06,0.00406,6.9267e+06,0.06483,0.6,0.1
1672,0.004,0.012,0.04,0.1,1,4.2914359403837095,536919.1596123014,2.1069e+06,0.01218,6.3206e+06,0.29197,0.8,0.1
1673,0.004,0.008,0.024,0.07,1,5.673004771698724,431543.2687222151,2.2564e+06,0.00406,4.5128e+06,0.06483,0.6,0.1
1674,0.004,0.0069,0.0187,0.0525,1,6.3827195297326575,228316.80015566412,5.9802e+05,0.00203,1.1960e+06,0.02447,0.4,0.1
1675,0.004,0.012,0.04,0.1,1,4.12699966735646,331182.70265104936,1.2996e+06,0.01218,3.8987e+06,0.29197,0.8,0.1
1676,0.004,0.012,0.04,0.1,1,4.686203485396731,301079.3886116282,1.1814e+06,0.01218,3.5443e+06,0.29197,0.8,0.1
1677,0.004,0.012,0.04,0.1,1,4.503974718641331,331184.0005791337,1.2996e+06,0.01218,3.8987e+06,0.29197,0.8,0.1
1678,0.004,0.008,0.024,0.07,1,5.961169720214599,358783.4379347324,1.8760e+06,0.00406,3.7520e+06,0.06483,0.6,0.1
1679,0.004,0.012,0.04,0.1,1,4.549460673007927,358782.4093640011,1.4079e+06,0.01218,4.2236e+06,0.29197,0.8,0.1
1680,0.004,0.0099,0.0306,0.075,1,4.281702239236125,270969.56301702495,7.9746e+05,0.00913,2.3924e+06,0.16438,0.6,0.1
1681,0.004,0.0069,0.0187,0.0525,2,3.1807732308191734,225808.03083808348,"1.1829e+06,7.8860e+05","0.00621,0.00414","2.3658e+06,1.5772e+06","0.07476,0.04984",0.4,0.1
1682,0.004,0.008,0.024,0.07,1,6.24555155572384,326167.77531666844,1.7054e+06,0.00406,3.4109e+06,0.06483,0.6,0.1
1683,0.004,0.008,0.024,0.07,1,5.84341265928245,451616.18941618176,2.3614e+06,0.00406,4.7228e+06,0.06483,0.6,0.1
1684,0.004,0.012,0.04,0.1,1,4.132077812789606,672412.4968399054,2.6385e+06,0.01218,7.9156e+06,0.29197,0.8,0.1
1685,0.004,0.012,0.04,0.1,1,4.4927092459764,441581.09031492256,1.7328e+06,0.01218,5.1983e+06,0.29197,0.8,0.1
1686,0.004,0.012,0.04,0.1,1,4.196366819049895,421509.59897870437,1.6540e+06,0.01218,4.9620e+06,0.29197,0.8,0.1
1687,0.004,0.008,0.024,0.07,2,2.987100590198113,301079.72302402655,"3.1485e+06,2.0990e+06","0.01239,0.00826","6.2971e+06,4.1980e+06","0.19812,0.13208",0.6,0.1
1688,0.004,0.012,0.04,0.1,1,4.06820449248277,725098.78346169,2.8453e+06,0.01218,8.5359e+06,0.29197,0.8,0.1
1689,0.004,0.012,0.04,0.1,1,4.358543002288005,669895.7165515744,2.6287e+06,0.01218,7.8860e+06,0.29197,0.8,0.1
1690,0.004,0.008,0.024,0.07,1,6.758216773452263,386381.4447287566,2.0203e+06,0.00406,4.0406e+06,0.06483,0.6,0.1
1691,0.004,0.008,0.024,0.07,1,5.779147455007863,1209332.212818551,6.3233e+06,0.00406,1.2647e+07,0.06483,0.6,0.1
1692,0.004,0.008,0.024,0.07,1,6.103386561954115,413987.4520224108,2.1646e+06,0.00406,4.3293e+06,0.06483,0.6,0.1
1693,0.004,0.012,0.04,0.1,1,4.579404199489976,240863.6557918201,9.4515e+05,0.01218,2.8354e+06,0.29197,0.8,0.1
1694,0.004,0.008,0.024,0.07,1,6.07177357162278,421512.6052336163,2.2040e+06,0.00406,4.4080e+06,0.06483,0.6,0.1
1695,0.004,0.008,0.024,0.07,1,6.235454105755076,541943.0610723393,2.8337e+06,0.00406,5.6673e+06,0.06483,0.6,0.1
1696,0.004,0.012,0.04,0.1,1,4.046442896537454,644811.6720845685,2.5302e+06,0.01218,7.5907e+06,0.29197,0.8,0.1
1697,0.004,0.012,0.04,0.1,1,4.359569130971752,740153.3633868033,2.9044e+06,0.01218,8.7131e+06,0.29197,0.8,0.1
1698,0.004,0.008,0.024,0.07,1,6.039224472644424,421510.2582563725,2.2040e+06,0.00406,4.4079e+06,0.06483,0.6,0.1
1699,0.004,0.012,0.04,0.1,2,2.2413922067416645,376349.60343539424,"2.9536e+06,1.9691e+06","0.03721,0.02480","8.8608e+06,5.9072e+06","0.89218,0.59479",0.8,0.1
1700,0.004,0.008,0.024,0.07,2,3.2344371992366,100358.9808096506,"1.0495e+06,6.9967e+05","0.01239,0.00826","2.0990e+06,1.3993e+06","0.19812,0.13208",0.6,0.1
1701,0.004,0.012,0.04,0.1,1,4.857073308142744,386386.50282610767,1.5162e+06,0.01218,4.5485e+06,0.29197,0.8,0.1
1702,0.004,0.012,0.04,0.1,2,2.1963400305849414,301081.6504940834,"2.3629e+06,1.5753e+06","0.03721,0.02480","7.0887e+06,4.7258e+06","0.89218,0.59479",0.8,0.1
1703,0.004,0.012,0.04,0.1,1,4.337281156965972,376350.9752493693,1.4768e+06,0.01218,4.4304e+06,0.29197,0.8,0.1
1704,0.004,0.012,0.04,0.1,1,4.3088760356915445,301080.2429547234,1.1814e+06,0.01218,3.5443e+06,0.29197,0.8,0.1
1705,0.004,0.012,0.04,0.1,1,4.192509831800731,981019.89177985,3.8495e+06,0.01218,1.1549e+07,0.29197,0.8,0.1
1706,0.004,0.008,0.024,0.07,1,6.2000478549242635,351262.2211998253,1.8367e+06,0.00406,3.6733e+06,0.06483,0.6,0.1
1707,0.004,0.012,0.04,0.1,1,4.204636327437472,782812.269878906,3.0718e+06,0.01218,9.2153e+06,0.29197,0.8,0.1
1708,0.004,0.012,0.04,0.1,1,4.303294633926111,326171.5398384249,1.2799e+06,0.01218,3.8397e+06,0.29197,0.8,0.1
1709,0.004,0.012,0.04,0.1,1,4.557789518254697,745176.0094871892,2.9241e+06,0.01218,8.7722e+06,0.29197,0.8,0.1
1710,0.004,0.012,0.04,0.1,1,4.057758575571026,391404.7409484271,1.5359e+06,0.01218,4.6076e+06,0.29197,0.8,0.1
1711,0.004,0.008,0.024,0.07,2,3.226763317301297,341226.03521116276,"3.5684e+06,2.3789e+06","0.01239,0.00826","7.1367e+06,4.7578e+06","0.19812,0.13208",0.6,0.1
1712,0.004,0.012,0.04,0.1,1,4.557679570140103,632273.7689169866,2.4810e+06,0.01218,7.4431e+06,0.29197,0.8,0.1
1713,0.004,0.012,0.04,0.1,1,4.242083109881175,386391.07813668577,1.5162e+06,0.01218,4.5486e+06,0.29197,0.8,0.1
1714,0.004,0.012,0.04,0.1,1,3.8376689173504714,386386.4273749583,1.5162e+06,0.01218,4.5485e+06,0.29197,0.8,0.1
1715,0.004,0.012,0.04,0.1,1,4.139465921682382,421513.1893312045,1.6540e+06,0.01218,4.9621e+06,0.29197,0.8,0.1
1716,0.004,0.012,0.04,0.1,1,4.553096731429465,361295.95401167305,1.4177e+06,0.01218,4.2532e+06,0.29197,0.8,0.1
1717,0.004,0.012,0.04,0.1,2,2.131161829285583,351264.0827238222,"2.7567e+06,1.8378e+06","0.03721,0.02480","8.2702e+06,5.5134e+06","0.89218,0.59479",0.8,0.1
1718,0.004,0.0099,0.0306,0.075,1,4.059227817662969,391406.615993416,1.1519e+06,0.00913,3.4557e+06,0.16438,0.6,0.1
1719,0.004,0.0069,0.0187,0.0525,1,5.944069931021405,358791.6498036874,9.3977e+05,0.00203,1.8795e+06,0.02447,0.4,0.1
1720,0.004,0.012,0.04,0.1,1,4.450377285180293,451623.8173213064,1.7722e+06,0.01218,5.3165e+06,0.29197,0.8,0.1
1721,0.004,0.008,0.024,0.07,1,6.264943041675506,564531.8112127758,2.9518e+06,0.00406,5.9036e+06,0.06483,0.6,0.1
1722,0.004,0.012,0.04,0.1,1,4.21652474862782,441588.9823661775,1.7328e+06,0.01218,5.1984e+06,0.29197,0.8,0.1
1723,0.004,0.012,0.04,0.1,1,4.18964771927839,301082.2323719861,1.1814e+06,0.01218,3.5443e+06,0.29197,0.8,0.1
1724,0.004,0.012,0.04,0.1,1,4.184427794994224,707546.0656977876,2.7764e+06,0.01218,8.3292e+06,0.29197,0.8,0.1
1725,0.004,0.012,0.04,0.1,1,4.0748639727714435,301084.9439507859,1.1815e+06,0.01218,3.5444e+06,0.29197,0.8,0.1
1726,0.004,0.008,0.024,0.07,1,6.608796752381353,376357.0492899001,1.9679e+06,0.00406,3.9357e+06,0.06483,0.6,0.1
1727,0.004,0.008,0.024,0.07,1,5.998544130832503,424025.6419408806,2.2171e+06,0.00406,4.4342e+06,0.06483,0.6,0.1
1728,0.004,0.012,0.04,0.1,1,4.5349579014266395,203231.31045739088,7.9748e+05,0.01218,2.3924e+06,0.29197,0.8,0.1
1729,0.004,0.012,0.04,0.1,1,4.6044520713756025,760232.5194514486,2.9832e+06,0.01218,8.9495e+06,0.29197,0.8,0.1
1730,0.004,0.008,0.024,0.07,2,3.204003695898427,316138.0557142712,"3.3060e+06,2.2040e+06","0.01239,0.00826","6.6120e+06,4.4080e+06","0.19812,0.13208",0.6,0.1
1731,0.004,0.012,0.04,0.1,2,2.0880480417356058,358791.8035310411,"2.8158e+06,1.8772e+06","0.03721,0.02480","8.4474e+06,5.6316e+06","0.89218,0.59479",0.8,0.1
1732,0.004,0.008,0.024,0.07,1,6.220307376048153,263448.2344541982,1.3775e+06,0.00406,2.7550e+06,0.06483,0.6,0.1
1733,0.004,0.012,0.04,0.1,1,4.2620407468311505,429046.26070543955,1.6836e+06,0.01218,5.0507e+06,0.29197,0.8,0.1
1734,0.004,0.012,0.04,0.1,1,4.07867744981319,331190.47780102945,1.2996e+06,0.01218,3.8988e+06,0.29197,0.8,0.1
1735,0.004,0.012,0.04,0.1,1,4.336969526950553,652350.1811587015,2.5598e+06,0.01218,7.6795e+06,0.29197,0.8,0.1
1736,0.004,0.012,0.04,0.1,1,4.022911462468319,303594.7426553675,1.1913e+06,0.01218,3.5739e+06,0.29197,0.8,0.1
1737,0.004,0.008,0.024,0.07,1,6.46896927714608,662388.0198362106,3.4634e+06,0.00406,6.9269e+06,0.06483,0.6,0.1
1738,0.004,0.008,0.024,0.07,1,5.956016907307278,1638395.29288808,8.5667e+06,0.00406,1.7133e+07,0.06483,0.6,0.1
1739,0.004,0.008,0.024,0.07,2,3.0788114221845104,240868.04743723889,"2.5189e+06,1.6792e+06","0.01239,0.00826","5.0377e+06,3.3585e+06","0.19812,0.13208",0.6,0.1
1740,0.004,0.008,0.024,0.07,1,6.182960561150601,444097.4526382409,2.3221e+06,0.00406,4.6441e+06,0.06483,0.6,0.1
1741,0.004,0.008,0.024,0.07,1,6.017594349266879,632277.78344569,3.3060e+06,0.00406,6.6120e+06,0.06483,0.6,0.1
1742,0.004,0.012,0.04,0.1,1,4.39423108898377,326175.6404803178,1.2799e+06,0.01218,3.8397e+06,0.29197,0.8,0.1
1743,0.004,0.012,0.04,0.1,1,4.167068085894999,413991.0391028933,1.6245e+06,0.01218,4.8735e+06,0.29197,0.8,0.1
1744,0.004,0.012,0.04,0.1,1,4.4572087946335195,338721.1886827398,1.3291e+06,0.01218,3.9874e+06,0.29197,0.8,0.1
1745,0.004,0.012,0.04,0.1,1,3.9894719964695855,391409.0658089563,1.5359e+06,0.01218,4.6077e+06,0.29197,0.8,0.1
1746,0.004,0.012,0.04,0.1,1,4.294249720392527,413993.9385067941,1.6245e+06,0.01218,4.8735e+06,0.29197,0.8,0.1
1747,0.004,0.008,0.024,0.07,1,6.716581154726159,301088.78747522336,1.5743e+06,0.00406,3.1486e+06,0.06483,0.6,0.1
1748,0.004,0.012,0.04,0.1,1,4.059018957029718,491771.6273835971,1.9297e+06,0.01218,5.7891e+06,0.29197,0.8,0.1
1749,0.004,0.008,0.024,0.07,1,5.892884286201791,351267.43255929445,1.8367e+06,0.00406,3.6734e+06,0.06483,0.6,0.1
1750,0.004,0.012,0.04,0.1,2,2.1891341193838048,301082.7246826542,"2.3629e+06,1.5753e+06","0.03721,0.02480","7.0887e+06,4.7258e+06","0.89218,0.59479",0.8,0.1
1751,0.004,0.012,0.04,0.1,1,4.305688104465689,476721.3658715812,1.8707e+06,0.01218,5.6120e+06,0.29197,0.8,0.1
1752,0.004,0.012,0.04,0.1,1,4.342670056828973,361300.1275468639,1.4177e+06,0.01218,4.2532e+06,0.29197,0.8,0.1
1753,0.004,0.008,0.024,0.07,1,6.246942692660564,326174.9015646585,1.7055e+06,0.00406,3.4110e+06,0.06483,0.6,0.1
1754,0.005,0.01,0.03,0.08,1,6.292565717860911,461666.9354941558,1.1322e+06,0.00248,3.3967e+06,0.05994,0.5,0.4
1755,0.004,0.012,0.04,0.1,1,4.5106572136411875,195707.8566687723,7.6796e+05,0.01218,2.3039e+06,0.29197,0.8,0.1
1756,0.004,0.012,0.04,0.1,1,4.35554091146997,391412.8655059301,1.5359e+06,0.01218,4.6077e+06,0.29197,0.8,0.1
1757,0.004,0.008,0.024,0.07,1,6.022906412894716,421521.92241411423,2.2040e+06,0.00406,4.4080e+06,0.06483,0.6,0.1
1758,0.004,0.012,0.04,0.1,1,4.4131404645759575,351267.2687795033,1.3784e+06,0.01218,4.1351e+06,0.29197,0.8,0.1
1759,0.004,0.008,0.024,0.07,1,6.703480808373717,351266.5729957639,1.8367e+06,0.00406,3.6734e+06,0.06483,0.6,0.1
1760,0.004,0.012,0.04,0.1,1,4.238994890973695,331194.24004077807,1.2996e+06,0.01218,3.8988e+06,0.29197,0.8,0.1
1761,0.004,0.012,0.04,0.1,1,4.064258880720623,421521.4099333416,1.6541e+06,0.01218,4.9622e+06,0.29197,0.8,0.1
1762,0.004,0.012,0.04,0.1,2,2.2550332714070183,782822.6085699761,"6.1436e+06,4.0957e+06","0.03721,0.02480","1.8431e+07,1.2287e+07","0.89218,0.59479",0.8,0.1
1763,0.004,0.0069,0.0187,0.0525,1,6.059418026185779,695015.1313633801,1.8204e+06,0.00203,3.6409e+06,0.02447,0.4,0.1
1764,0.004,0.012,0.04,0.1,1,3.8279308039909004,1018674.6168912433,3.9973e+06,0.01218,1.1992e+07,0.29197,0.8,0.1
1765,0.004,0.008,0.024,0.07,1,6.359844340204257,316142.6284976109,1.6530e+06,0.00406,3.3060e+06,0.06483,0.6,0.1
1766,0.004,0.012,0.04,0.1,1,4.154497428469232,401449.3482301563,1.5753e+06,0.01218,4.7259e+06,0.29197,0.8,0.1
1767,0.004,0.008,0.024,0.07,1,6.068467817038768,286033.7108341779,1.4956e+06,0.00406,2.9912e+06,0.06483,0.6,0.1
1768,0.004,0.008,0.024,0.07,1,6.1980320781248,210759.40456011592,1.1020e+06,0.00406,2.2040e+06,0.06483,0.6,0.1
1769,0.004,0.012,0.04,0.1,1,4.308039199275285,260941.10103309658,1.0239e+06,0.01218,3.0718e+06,0.29197,0.8,0.1
1770,0.004,0.008,0.024,0.07,1,6.316121981125243,504321.7846201232,2.6370e+06,0.00406,5.2739e+06,0.06483,0.6,0.1
1771,0.004,0.008,0.024,0.07,1,5.964698442907911,326179.09783739,1.7055e+06,0.00406,3.4110e+06,0.06483,0.6,0.1
