BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
2908,0.004,0.012,0.04,0.1,2,2.0861286985035674,324014.7205943188,"2.5429e+06,1.6952e+06","0.03721,0.02480","7.6286e+06,5.0857e+06","0.89218,0.59479",0.8,0.1
2909,0.004,0.0099,0.0306,0.075,1,4.544034779317884,348938.1821192333,1.0269e+06,0.00913,3.0808e+06,0.16438,0.6,0.1
2910,0.004,0.012,0.04,0.1,1,4.1544959949472,478538.8105737627,1.8778e+06,0.01218,5.6334e+06,0.29197,0.8,0.1
2911,0.004,0.0069,0.0187,0.0525,1,6.206241624568752,358905.06246073,9.4007e+05,0.00203,1.8801e+06,0.02447,0.4,0.1
2912,0.004,0.008,0.024,0.07,1,5.877226721214358,538359.7258296078,2.8149e+06,0.00406,5.6299e+06,0.06483,0.6,0.1
2913,0.004,0.008,0.024,0.07,1,6.331447676522919,348936.01107858296,1.8245e+06,0.00406,3.6490e+06,0.06483,0.6,0.1
2914,0.004,0.0099,0.0306,0.075,1,4.415995373846435,179451.95931316155,5.2813e+05,0.00913,1.5844e+06,0.16438,0.6,0.1
2915,0.004,0.0069,0.0187,0.0525,1,6.686317405668607,373861.1504499282,9.7924e+05,0.00203,1.9585e+06,0.02447,0.4,0.1
2916,0.004,0.012,0.04,0.1,1,4.229905604848988,378847.3475274562,1.4866e+06,0.01218,4.4598e+06,0.29197,0.8,0.1
2917,0.004,0.0099,0.0306,0.075,2,2.2061379086332242,358904.017107282,"2.1125e+06,1.4083e+06","0.02790,0.01860","6.3375e+06,4.2250e+06","0.50229,0.33486",0.6,0.1
2918,0.004,0.0069,0.0187,0.0525,1,6.125964389363546,338964.51510987704,8.8784e+05,0.00203,1.7757e+06,0.02447,0.4,0.1
2919,0.004,0.012,0.04,0.1,1,4.552841135790024,239272.99004829352,9.3891e+05,0.01218,2.8167e+06,0.29197,0.8,0.1
2920,0.004,0.008,0.024,0.07,1,5.880790543247011,324013.011185275,1.6942e+06,0.00406,3.3884e+06,0.06483,0.6,0.1
2921,0.004,0.0099,0.0306,0.075,1,4.429151984400002,261704.13861381888,7.7020e+05,0.00913,2.3106e+06,0.16438,0.6,0.1
2922,0.004,0.0099,0.0306,0.075,1,4.225860926512867,844922.5746968338,2.4866e+06,0.00913,7.4598e+06,0.16438,0.6,0.1
2923,0.004,0.008,0.024,0.07,1,6.076466805387698,328995.96240431594,1.7202e+06,0.00406,3.4405e+06,0.06483,0.6,0.1
2924,0.004,0.0099,0.0306,0.075,1,4.286821283206028,383831.07637025986,1.1296e+06,0.00913,3.3888e+06,0.16438,0.6,0.1
2925,0.004,0.008,0.024,0.07,1,6.1733697416355575,398789.6263278856,2.0852e+06,0.00406,4.1703e+06,0.06483,0.6,0.1
2926,0.004,0.008,0.024,0.07,1,6.0606761285667945,284134.3688873088,1.4857e+06,0.00406,2.9713e+06,0.06483,0.6,0.1
2927,0.004,0.0069,0.0187,0.0525,1,6.16179713408351,341457.94413691544,8.9437e+05,0.00203,1.7887e+06,0.02447,0.4,0.1
2928,0.004,0.008,0.024,0.07,1,6.596496806772068,448634.2041132181,2.3458e+06,0.00406,4.6916e+06,0.06483,0.6,0.1
2929,0.004,0.008,0.024,0.07,1,6.403887979205967,533378.2430757012,2.7889e+06,0.00406,5.5778e+06,0.06483,0.6,0.1
2930,0.004,0.0069,0.0187,0.0525,1,6.366758994346804,209362.72391923703,5.4838e+05,0.00203,1.0968e+06,0.02447,0.4,0.1
2931,0.004,0.012,0.04,0.1,1,4.1711046222115185,291616.33760889224,1.1443e+06,0.01218,3.4329e+06,0.29197,0.8,0.1
2932,0.004,0.0099,0.0306,0.075,1,4.081627610602243,493502.84541174525,1.4524e+06,0.00913,4.3571e+06,0.16438,0.6,0.1
2933,0.004,0.0099,0.0306,0.075,1,4.475969169005594,244257.6288337028,7.1885e+05,0.00913,2.1566e+06,0.16438,0.6,0.1
2934,0.004,0.012,0.04,0.1,1,4.458267394884333,488515.7751921419,1.9169e+06,0.01218,5.7508e+06,0.29197,0.8,0.1
2935,0.004,0.0069,0.0187,0.0525,1,6.561809164282634,488514.8666239304,1.2796e+06,0.00203,2.5591e+06,0.02447,0.4,0.1
2936,0.004,0.008,0.024,0.07,1,5.914658653162197,598182.2444637179,3.1277e+06,0.00406,6.2555e+06,0.06483,0.6,0.1
2937,0.004,0.0099,0.0306,0.075,1,4.218503488928957,598183.8348981336,1.7605e+06,0.00913,5.2814e+06,0.16438,0.6,0.1
2938,0.004,0.0069,0.0187,0.0525,1,5.616218711148774,493499.48742070183,1.2926e+06,0.00203,2.5852e+06,0.02447,0.4,0.1
2939,0.004,0.012,0.04,0.1,1,4.184278631794974,558305.028913286,2.1908e+06,0.01218,6.5724e+06,0.29197,0.8,0.1
2940,0.004,0.012,0.04,0.1,1,4.485214856666514,246751.9832693181,9.6825e+05,0.01218,2.9048e+06,0.29197,0.8,0.1
2941,0.004,0.0069,0.0187,0.0525,1,5.9554576391801115,578238.2032462577,1.5146e+06,0.00203,3.0291e+06,0.02447,0.4,0.1
2942,0.004,0.0099,0.0306,0.075,1,4.406064397797777,608147.5539593535,1.7898e+06,0.00913,5.3693e+06,0.16438,0.6,0.1
2943,0.004,0.012,0.04,0.1,1,4.226747222649066,800076.082292612,3.1395e+06,0.01218,9.4185e+06,0.29197,0.8,0.1
2944,0.004,0.008,0.024,0.07,2,3.0977885601677597,388819.4046872677,"4.0661e+06,2.7107e+06","0.01239,0.00826","8.1321e+06,5.4214e+06","0.19812,0.13208",0.6,0.1
2945,0.004,0.012,0.04,0.1,1,4.029221998961976,558307.1832904151,2.1908e+06,0.01218,6.5724e+06,0.29197,0.8,0.1
2946,0.004,0.0069,0.0187,0.0525,2,3.0610136225296825,338972.1689266432,"1.7757e+06,1.1838e+06","0.00621,0.00414","3.5514e+06,2.3676e+06","0.07476,0.04984",0.4,0.1
2947,0.004,0.008,0.024,0.07,1,5.249201762678058,418729.6737448903,2.1894e+06,0.00406,4.3788e+06,0.06483,0.6,0.1
2948,0.004,0.0099,0.0306,0.075,1,4.227509574228425,239270.71350149767,7.0417e+05,0.00913,2.1125e+06,0.16438,0.6,0.1
2949,0.004,0.0099,0.0306,0.075,1,3.9331247520589336,508455.7773081708,1.4964e+06,0.00913,4.4892e+06,0.16438,0.6,0.1
2950,0.004,0.0069,0.0187,0.0525,1,6.474895990489272,488513.9948878512,1.2796e+06,0.00203,2.5591e+06,0.02447,0.4,0.1
2951,0.004,0.0099,0.0306,0.075,2,2.218166739084328,628088.4767300765,"3.6969e+06,2.4646e+06","0.02790,0.01860","1.1091e+07,7.3939e+06","0.50229,0.33486",0.6,0.1
2952,0.004,0.0099,0.0306,0.075,1,4.3679396569393525,358910.4038602772,1.0563e+06,0.00913,3.1688e+06,0.16438,0.6,0.1
2953,0.004,0.008,0.024,0.07,1,6.577686776092114,348941.8963190378,1.8245e+06,0.00406,3.6490e+06,0.06483,0.6,0.1
2954,0.004,0.008,0.024,0.07,2,2.9067621886578414,486026.0498291445,"5.0826e+06,3.3884e+06","0.01239,0.00826","1.0165e+07,6.7768e+06","0.19812,0.13208",0.6,0.1
2955,0.004,0.012,0.04,0.1,1,4.656788438884349,338973.31871482736,1.3301e+06,0.01218,3.9904e+06,0.29197,0.8,0.1
2956,0.004,0.012,0.04,0.1,1,4.470800398479349,677944.5419652995,2.6603e+06,0.01218,7.9808e+06,0.29197,0.8,0.1
2957,0.004,0.0099,0.0306,0.075,1,4.2170258727248315,299091.0801239643,8.8023e+05,0.00913,2.6407e+06,0.16438,0.6,0.1
2958,0.004,0.0069,0.0187,0.0525,1,6.4521526914871306,269183.59535716404,7.0506e+05,0.00203,1.4101e+06,0.02447,0.4,0.1
2959,0.004,0.0099,0.0306,0.075,1,4.037570698359357,508462.11273257213,1.4964e+06,0.00913,4.4892e+06,0.16438,0.6,0.1
2960,0.004,0.008,0.024,0.07,1,5.8497978805172774,762688.513382356,3.9879e+06,0.00406,7.9758e+06,0.06483,0.6,0.1
2961,0.004,0.0069,0.0187,0.0525,1,5.913295748359547,488518.7743003775,1.2796e+06,0.00203,2.5591e+06,0.02447,0.4,0.1
2962,0.004,0.0069,0.0187,0.0525,1,5.936881128751044,219334.8641205022,5.7450e+05,0.00203,1.1490e+06,0.02447,0.4,0.1
2963,0.004,0.012,0.04,0.1,1,4.047623797667552,388821.70746922545,1.5257e+06,0.01218,4.5772e+06,0.29197,0.8,0.1
2964,0.004,0.008,0.024,0.07,1,6.480430684021302,418728.86093073443,2.1894e+06,0.00406,4.3788e+06,0.06483,0.6,0.1
2965,0.004,0.0069,0.0187,0.0525,1,6.017609565776637,246749.6940083912,6.4630e+05,0.00203,1.2926e+06,0.02447,0.4,0.1
2966,0.004,0.008,0.024,0.07,2,3.1021979805730964,314046.0902028113,"3.2841e+06,2.1894e+06","0.01239,0.00826","6.5682e+06,4.3788e+06","0.19812,0.13208",0.6,0.1
2967,0.004,0.008,0.024,0.07,1,5.9246122987117475,486029.3294981158,2.5413e+06,0.00406,5.0826e+06,0.06483,0.6,0.1
2968,0.004,0.008,0.024,0.07,2,2.7827940384963856,448644.4584864254,"4.6917e+06,3.1278e+06","0.01239,0.00826","9.3834e+06,6.2556e+06","0.19812,0.13208",0.6,0.1
2969,0.004,0.012,0.04,0.1,1,4.325210208677539,508461.6204614048,1.9952e+06,0.01218,5.9856e+06,0.29197,0.8,0.1
2970,0.004,0.008,0.024,0.07,1,5.540141653263016,488522.03007220995,2.5543e+06,0.00406,5.1087e+06,0.06483,0.6,0.1
2971,0.004,0.012,0.04,0.1,1,4.2525813377222015,418733.2638411945,1.6431e+06,0.01218,4.9293e+06,0.29197,0.8,0.1
2972,0.004,0.0069,0.0187,0.0525,1,5.692884527056218,466086.27141763084,1.2208e+06,0.00203,2.4416e+06,0.02447,0.4,0.1
2973,0.004,0.0099,0.0306,0.075,1,4.712985985753018,438667.0098013515,1.2910e+06,0.00913,3.8730e+06,0.16438,0.6,0.1
2974,0.004,0.0099,0.0306,0.075,1,4.466146742381839,119637.90590994888,3.5209e+05,0.00913,1.0563e+06,0.16438,0.6,0.1
2975,0.004,0.0069,0.0187,0.0525,1,6.128319127032286,613140.044739675,1.6060e+06,0.00203,3.2120e+06,0.02447,0.4,0.1
2976,0.004,0.008,0.024,0.07,1,6.493606985833246,421220.14831941354,2.2024e+06,0.00406,4.4049e+06,0.06483,0.6,0.1
2977,0.004,0.008,0.024,0.07,1,5.8434245440728025,558307.682582362,2.9192e+06,0.00406,5.8385e+06,0.06483,0.6,0.1
2978,0.004,0.008,0.024,0.07,2,3.1319618794991073,324020.61656389496,"3.3884e+06,2.2590e+06","0.01239,0.00826","6.7769e+06,4.5179e+06","0.19812,0.13208",0.6,0.1
2979,0.004,0.0099,0.0306,0.075,1,4.310045220825723,520919.82008095854,1.5331e+06,0.00913,4.5992e+06,0.16438,0.6,0.1
2980,0.004,0.008,0.024,0.07,1,6.177006830142871,421228.959730676,2.2025e+06,0.00406,4.4050e+06,0.06483,0.6,0.1
2981,0.004,0.0099,0.0306,0.075,1,4.5474905323004435,239275.7462332033,7.0419e+05,0.00913,2.1126e+06,0.16438,0.6,0.1
2982,0.004,0.012,0.04,0.1,1,4.426381705650648,348945.20321957057,1.3693e+06,0.01218,4.1078e+06,0.29197,0.8,0.1
2983,0.004,0.008,0.024,0.07,1,6.1846412536924005,523418.28510763857,2.7368e+06,0.00406,5.4736e+06,0.06483,0.6,0.1
2984,0.004,0.012,0.04,0.1,1,3.928326478060649,423717.57265266275,1.6627e+06,0.01218,4.9880e+06,0.29197,0.8,0.1
2985,0.004,0.0069,0.0187,0.0525,1,5.810290116558667,279156.62615167914,7.3119e+05,0.00203,1.4624e+06,0.02447,0.4,0.1
2986,0.004,0.008,0.024,0.07,1,6.058712820758954,453631.79218594177,2.3719e+06,0.00406,4.7438e+06,0.06483,0.6,0.1
2987,0.004,0.0069,0.0187,0.0525,1,6.124526437395755,418728.88487060246,1.0968e+06,0.00203,2.1935e+06,0.02447,0.4,0.1
2988,0.004,0.0069,0.0187,0.0525,1,5.761066605612747,366391.2875274885,9.5968e+05,0.00203,1.9194e+06,0.02447,0.4,0.1
2989,0.004,0.008,0.024,0.07,1,6.877234797342607,1021911.3618419828,5.3433e+06,0.00406,1.0687e+07,0.06483,0.6,0.1
2990,0.004,0.012,0.04,0.1,1,4.603319055910913,1046828.2110849032,4.1078e+06,0.01218,1.2323e+07,0.29197,0.8,0.1
2991,0.004,0.0069,0.0187,0.0525,1,6.2823162016698335,530890.4211031534,1.3905e+06,0.00203,2.7811e+06,0.02447,0.4,0.1
2992,0.004,0.0069,0.0187,0.0525,1,6.1179964253749075,672962.1099614225,1.7627e+06,0.00203,3.5253e+06,0.02447,0.4,0.1
2993,0.004,0.008,0.024,0.07,1,6.031660644301976,348943.1890127436,1.8245e+06,0.00406,3.6491e+06,0.06483,0.6,0.1
2994,0.004,0.008,0.024,0.07,1,5.81265185046397,411257.7810088831,2.1504e+06,0.00406,4.3007e+06,0.06483,0.6,0.1
2995,0.004,0.0069,0.0187,0.0525,1,6.119661865792066,635575.9079445605,1.6647e+06,0.00203,3.3295e+06,0.02447,0.4,0.1
2996,0.004,0.008,0.024,0.07,1,6.175071401181004,324022.9734107244,1.6942e+06,0.00406,3.3885e+06,0.06483,0.6,0.1
2997,0.004,0.008,0.024,0.07,1,5.72902173692036,418735.7354945513,2.1895e+06,0.00406,4.3789e+06,0.06483,0.6,0.1
2998,0.004,0.0099,0.0306,0.075,1,4.339098880391907,466088.4708951367,1.3717e+06,0.00913,4.1151e+06,0.16438,0.6,0.1
2999,0.004,0.0069,0.0187,0.0525,1,6.048860250468417,852424.3397587903,2.2327e+06,0.00203,4.4655e+06,0.02447,0.4,0.1
3000,0.004,0.0099,0.0306,0.075,1,3.878961629486068,383836.9825260719,1.1296e+06,0.00913,3.3889e+06,0.16438,0.6,0.1
3001,0.004,0.0069,0.0187,0.0525,1,5.839315422797502,638072.6324145272,1.6713e+06,0.00203,3.3426e+06,0.02447,0.4,0.1
3002,0.004,0.0099,0.0306,0.075,1,4.179859350540632,411257.2956559308,1.2103e+06,0.00913,3.6310e+06,0.16438,0.6,0.1
3003,0.004,0.0069,0.0187,0.0525,1,6.699394848855304,478553.5624559511,1.2535e+06,0.00203,2.5069e+06,0.02447,0.4,0.1
3004,0.004,0.008,0.024,0.07,1,6.268019744966077,448643.138493542,2.3458e+06,0.00406,4.6917e+06,0.06483,0.6,0.1
3005,0.004,0.008,0.024,0.07,1,5.7022380602698455,453630.4747795195,2.3719e+06,0.00406,4.7438e+06,0.06483,0.6,0.1
3006,0.004,0.012,0.04,0.1,2,2.186085514937016,508464.4497294773,"3.9904e+06,2.6603e+06","0.03721,0.02480","1.1971e+07,7.9809e+06","0.89218,0.59479",0.8,0.1
3007,0.004,0.012,0.04,0.1,1,3.9495145593702605,583236.8302003485,2.2886e+06,0.01218,6.8659e+06,0.29197,0.8,0.1
3008,0.004,0.0069,0.0187,0.0525,1,6.435099936522975,518435.6365110198,1.3579e+06,0.00203,2.7158e+06,0.02447,0.4,0.1
3009,0.004,0.0099,0.0306,0.075,2,2.083927764401157,373870.56463083025,"2.2006e+06,1.4671e+06","0.02790,0.01860","6.6018e+06,4.4012e+06","0.50229,0.33486",0.6,0.1
3010,0.004,0.012,0.04,0.1,1,4.247268476974047,508467.28514417814,1.9952e+06,0.01218,5.9857e+06,0.29197,0.8,0.1
3011,0.004,0.008,0.024,0.07,2,3.2568988518770845,667983.083148646,"6.9854e+06,4.6569e+06","0.01239,0.00826","1.3971e+07,9.3139e+06","0.19812,0.13208",0.6,0.1
3012,0.004,0.012,0.04,0.1,1,4.001221526063816,478554.72469064005,1.8778e+06,0.01218,5.6335e+06,0.29197,0.8,0.1
3013,0.004,0.008,0.024,0.07,1,5.684691778606086,510957.46205979644,2.6717e+06,0.00406,5.3433e+06,0.06483,0.6,0.1
3014,0.004,0.008,0.024,0.07,2,2.960344573440878,463599.7611029874,"4.8481e+06,3.2321e+06","0.01239,0.00826","9.6962e+06,6.4641e+06","0.19812,0.13208",0.6,0.1
3015,0.004,0.008,0.024,0.07,1,6.420858046893496,550837.3770545562,2.8802e+06,0.00406,5.7604e+06,0.06483,0.6,0.1
3016,0.004,0.008,0.024,0.07,1,5.650056327685444,433693.77775539295,2.2677e+06,0.00406,4.5353e+06,0.06483,0.6,0.1
3017,0.004,0.008,0.024,0.07,2,2.6455470230079783,418735.97752602724,"4.3789e+06,2.9193e+06","0.01239,0.00826","8.7578e+06,5.8386e+06","0.19812,0.13208",0.6,0.1
3018,0.004,0.008,0.024,0.07,2,2.9800130953009507,486034.701076646,"5.0827e+06,3.3885e+06","0.01239,0.00826","1.0165e+07,6.7769e+06","0.19812,0.13208",0.6,0.1
3019,0.004,0.008,0.024,0.07,2,3.133255869555469,259217.68270636824,"2.7108e+06,1.8072e+06","0.01239,0.00826","5.4215e+06,3.6143e+06","0.19812,0.13208",0.6,0.1
3020,0.004,0.0069,0.0187,0.0525,1,6.473040303016594,448643.07084664237,1.1751e+06,0.00203,2.3502e+06,0.02447,0.4,0.1
3021,0.004,0.0069,0.0187,0.0525,2,2.978225250913226,259218.1694970015,"1.3579e+06,9.0528e+05","0.00621,0.00414","2.7158e+06,1.8106e+06","0.07476,0.04984",0.4,0.1
3022,0.004,0.008,0.024,0.07,2,2.985939111158695,411260.73203828325,"4.3007e+06,2.8672e+06","0.01239,0.00826","8.6015e+06,5.7343e+06","0.19812,0.13208",0.6,0.1
3023,0.004,0.0069,0.0187,0.0525,2,3.229026422243531,411252.7300568808,"2.1544e+06,1.4362e+06","0.00621,0.00414","4.3087e+06,2.8725e+06","0.07476,0.04984",0.4,0.1
3024,0.004,0.012,0.04,0.1,2,1.9431757299626258,573276.6896614168,"4.4991e+06,2.9994e+06","0.03721,0.02480","1.3497e+07,8.9982e+06","0.89218,0.59479",0.8,0.1
3025,0.004,0.008,0.024,0.07,2,2.98936084119612,388828.7132455646,"4.0662e+06,2.7108e+06","0.01239,0.00826","8.1323e+06,5.4215e+06","0.19812,0.13208",0.6,0.1
3026,0.004,0.008,0.024,0.07,1,6.1543183914616,508465.8048713145,2.6586e+06,0.00406,5.3173e+06,0.06483,0.6,0.1
3027,0.004,0.008,0.024,0.07,1,6.234471140529469,520933.07406218175,2.7238e+06,0.00406,5.4476e+06,0.06483,0.6,0.1
3028,0.004,0.0069,0.0187,0.0525,1,5.942574658904847,498496.04943188216,1.3057e+06,0.00203,2.6114e+06,0.02447,0.4,0.1
3029,0.004,0.0099,0.0306,0.075,2,2.13727733249632,134594.45551379473,"7.9222e+05,5.2815e+05","0.02790,0.01860","2.3767e+06,1.5844e+06","0.50229,0.33486",0.6,0.1
3030,0.004,0.0099,0.0306,0.075,1,3.7679892614445722,299099.6109252168,8.8025e+05,0.00913,2.6408e+06,0.16438,0.6,0.1
3031,0.004,0.012,0.04,0.1,1,4.129042144608272,398799.2943268629,1.5649e+06,0.01218,4.6947e+06,0.29197,0.8,0.1
3032,0.004,0.012,0.04,0.1,1,4.365066002711434,274171.4196994157,1.0758e+06,0.01218,3.2275e+06,0.29197,0.8,0.1
3033,0.004,0.012,0.04,0.1,1,4.062681293420492,523427.36261785874,2.0539e+06,0.01218,6.1618e+06,0.29197,0.8,0.1
3034,0.004,0.008,0.024,0.07,2,3.057002463928265,329011.38929417776,"3.4406e+06,2.2937e+06","0.01239,0.00826","6.8812e+06,4.5875e+06","0.19812,0.13208",0.6,0.1
3035,0.004,0.012,0.04,0.1,1,4.363617867862736,348947.9356944018,1.3693e+06,0.01218,4.1078e+06,0.29197,0.8,0.1
3036,0.004,0.0099,0.0306,0.075,1,4.194736035763643,378859.2957945605,1.1150e+06,0.00913,3.3449e+06,0.16438,0.6,0.1
3037,0.004,0.0099,0.0306,0.075,1,4.303725586293546,299097.9439800799,8.8025e+05,0.00913,2.6407e+06,0.16438,0.6,0.1
3038,0.004,0.012,0.04,0.1,1,4.066656837993686,398802.4327887386,1.5649e+06,0.01218,4.6947e+06,0.29197,0.8,0.1
3039,0.004,0.012,0.04,0.1,1,4.223344334268895,448648.4355789973,1.7605e+06,0.01218,5.2815e+06,0.29197,0.8,0.1
3040,0.004,0.008,0.024,0.07,1,6.284860379154585,324023.02215251094,1.6942e+06,0.00406,3.3885e+06,0.06483,0.6,0.1
3041,0.004,0.0069,0.0187,0.0525,1,6.144033611380896,423722.99624247156,1.1098e+06,0.00203,2.2197e+06,0.02447,0.4,0.1
3042,0.004,0.012,0.04,0.1,2,2.071937438997693,373877.5793641077,"2.9342e+06,1.9561e+06","0.03721,0.02480","8.8026e+06,5.8684e+06","0.89218,0.59479",0.8,0.1
3043,0.004,0.0099,0.0306,0.075,1,4.3153079730782515,199400.5501449576,5.8684e+05,0.00913,1.7605e+06,0.16438,0.6,0.1
3044,0.004,0.0069,0.0187,0.0525,1,6.317751110680696,1283629.6909245953,3.3622e+06,0.00203,6.7243e+06,0.02447,0.4,0.1
3045,0.004,0.008,0.024,0.07,2,2.7510662777613235,356424.4916921467,"3.7273e+06,2.4849e+06","0.01239,0.00826","7.4546e+06,4.9697e+06","0.19812,0.13208",0.6,0.1
3046,0.004,0.0099,0.0306,0.075,1,4.521806479894749,523422.34326549876,1.5404e+06,0.00913,4.6213e+06,0.16438,0.6,0.1
3047,0.004,0.012,0.04,0.1,1,4.19605642389699,348950.5400270504,1.3693e+06,0.01218,4.1078e+06,0.29197,0.8,0.1
3048,0.004,0.008,0.024,0.07,1,6.22707870452205,902285.3368811536,4.7178e+06,0.00406,9.4356e+06,0.06483,0.6,0.1
3049,0.004,0.012,0.04,0.1,1,4.530445235410942,356426.4852554541,1.3986e+06,0.01218,4.1959e+06,0.29197,0.8,0.1
3050,0.004,0.012,0.04,0.1,1,3.9843500092230686,411261.9805248998,1.6138e+06,0.01218,4.8414e+06,0.29197,0.8,0.1
3051,0.004,0.0099,0.0306,0.075,1,4.118486841104919,558323.0833151474,1.6431e+06,0.00913,4.9294e+06,0.16438,0.6,0.1
3052,0.004,0.008,0.024,0.07,1,6.008681761204081,550843.165140157,2.8802e+06,0.00406,5.7604e+06,0.06483,0.6,0.1
3053,0.004,0.008,0.024,0.07,1,5.8617321129523585,478560.83992810664,2.5023e+06,0.00406,5.0045e+06,0.06483,0.6,0.1
3054,0.004,0.012,0.04,0.1,1,4.653895930078713,518436.66515387647,2.0343e+06,0.01218,6.1030e+06,0.29197,0.8,0.1
3055,0.004,0.008,0.024,0.07,1,5.840370366164365,538380.5451010674,2.8150e+06,0.00406,5.6301e+06,0.06483,0.6,0.1
3056,0.004,0.008,0.024,0.07,1,5.92899949416603,358922.341628827,1.8767e+06,0.00406,3.7534e+06,0.06483,0.6,0.1
3057,0.004,0.0069,0.0187,0.0525,1,6.158617188533081,638078.9333222908,1.6713e+06,0.00203,3.3426e+06,0.02447,0.4,0.1
3058,0.004,0.0069,0.0187,0.0525,2,2.870189804395798,246754.3248952064,"1.2926e+06,8.6175e+05","0.00621,0.00414","2.5853e+06,1.7235e+06","0.07476,0.04984",0.4,0.1
3059,0.004,0.0099,0.0306,0.075,1,4.183607191446499,568289.0040142414,1.6725e+06,0.00913,5.0174e+06,0.16438,0.6,0.1
3060,0.005,0.0087,0.0233,0.06,2,3.096765875327461,777658.0701764171,"1.9072e+06,1.2715e+06","0.00380,0.00253","5.7216e+06,3.8144e+06","0.06682,0.04455",0.5,0.4
3061,0.004,0.008,0.024,0.07,1,5.995383750347762,578263.265690428,3.0236e+06,0.00406,6.0472e+06,0.06483,0.6,0.1
3062,0.004,0.0069,0.0187,0.0525,1,6.0676020369177355,99701.43081584896,2.6114e+05,0.00203,5.2229e+05,0.02447,0.4,0.1
3063,0.004,0.0069,0.0187,0.0525,1,5.9367759268480755,259218.32173877937,6.7896e+05,0.00203,1.3579e+06,0.02447,0.4,0.1
3064,0.004,0.012,0.04,0.1,1,3.9560037393162535,790125.902493169,3.1005e+06,0.01218,9.3014e+06,0.29197,0.8,0.1
3065,0.004,0.0069,0.0187,0.0525,1,6.194813928970338,570781.3142609153,1.4950e+06,0.00203,2.9901e+06,0.02447,0.4,0.1
3066,0.004,0.008,0.024,0.07,1,6.655073339300257,299105.51374359237,1.5639e+06,0.00406,3.1279e+06,0.06483,0.6,0.1
3067,0.004,0.0099,0.0306,0.075,1,4.271127978697195,697898.8104114264,2.0539e+06,0.00913,6.1617e+06,0.16438,0.6,0.1
3068,0.004,0.0099,0.0306,0.075,1,4.3155340392033,324028.747192048,9.5362e+05,0.00913,2.8608e+06,0.16438,0.6,0.1
3069,0.004,0.008,0.024,0.07,1,6.310841050240558,598201.2506806648,3.1278e+06,0.00406,6.2557e+06,0.06483,0.6,0.1
3070,0.004,0.008,0.024,0.07,1,5.721129743857386,488531.2991060153,2.5544e+06,0.00406,5.1088e+06,0.06483,0.6,0.1
3071,0.004,0.008,0.024,0.07,1,6.637653757628244,523428.68286895327,2.7369e+06,0.00406,5.4737e+06,0.06483,0.6,0.1
3072,0.004,0.0069,0.0187,0.0525,1,6.157982811218151,388834.578400935,1.0185e+06,0.00203,2.0369e+06,0.02447,0.4,0.1
3073,0.004,0.012,0.04,0.1,2,2.3149857658077186,348955.93711389176,"2.7386e+06,1.8257e+06","0.03721,0.02480","8.2158e+06,5.4772e+06","0.89218,0.59479",0.8,0.1
3074,0.004,0.012,0.04,0.1,1,4.113631539667706,523430.08912454057,2.0539e+06,0.01218,6.1618e+06,0.29197,0.8,0.1
3075,0.004,0.0069,0.0187,0.0525,1,6.676112883519992,762713.5078033472,1.9978e+06,0.00203,3.9955e+06,0.02447,0.4,0.1
3076,0.004,0.008,0.024,0.07,1,6.336905723534481,249253.9871115327,1.3033e+06,0.00406,2.6066e+06,0.06483,0.6,0.1
3077,0.004,0.012,0.04,0.1,1,4.386843196305442,259223.91598750392,1.0172e+06,0.01218,3.0516e+06,0.29197,0.8,0.1
3078,0.004,0.012,0.04,0.1,2,2.1587123649494866,279160.9959370465,"2.1909e+06,1.4606e+06","0.03721,0.02480","6.5726e+06,4.3817e+06","0.89218,0.59479",0.8,0.1
3079,0.004,0.0069,0.0187,0.0525,1,6.0207171942407225,371382.3081616198,9.7275e+05,0.00203,1.9455e+06,0.02447,0.4,0.1
3080,0.004,0.0069,0.0187,0.0525,2,3.236563830056028,336490.53545023774,"1.7627e+06,1.1751e+06","0.00621,0.00414","3.5254e+06,2.3503e+06","0.07476,0.04984",0.4,0.1
3081,0.004,0.0069,0.0187,0.0525,1,6.1389321609341225,356429.0713567707,9.3358e+05,0.00203,1.8672e+06,0.02447,0.4,0.1
3082,0.004,0.0069,0.0187,0.0525,1,5.524978374093794,411263.26908629446,1.0772e+06,0.00203,2.1544e+06,0.02447,0.4,0.1
3083,0.004,0.0099,0.0306,0.075,2,2.0176861222300944,164506.16325758857,"9.6828e+05,6.4552e+05","0.02790,0.01860","2.9048e+06,1.9366e+06","0.50229,0.33486",0.6,0.1
3084,0.004,0.0069,0.0187,0.0525,1,6.039616585890942,388830.0177746813,1.0185e+06,0.00203,2.0369e+06,0.02447,0.4,0.1
3085,0.004,0.0069,0.0187,0.0525,1,6.191223765390975,503487.5066557494,1.3188e+06,0.00203,2.6375e+06,0.02447,0.4,0.1
3086,0.004,0.012,0.04,0.1,1,4.255143344749302,1535385.4728028108,6.0249e+06,0.01218,1.8075e+07,0.29197,0.8,0.1
3087,0.004,0.0099,0.0306,0.075,1,4.535368848218846,356431.4803275485,1.0490e+06,0.00913,3.1469e+06,0.16438,0.6,0.1
3088,0.004,0.0069,0.0187,0.0525,1,5.5293912338646365,448655.1837031151,1.1751e+06,0.00203,2.3503e+06,0.02447,0.4,0.1
