BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
2461,0.004,0.0099,0.0306,0.075,1,4.428637591629483,67209500.0,1.9780e+08,0.00913,5.9339e+08,0.16438,0.6,0.1
2462,0.004,0.0099,0.0306,0.075,3,2.4979103794649036,1868000.0,"1.0995e+07,9.1625e+06,5.4975e+06","0.01063,0.00886,0.00532","2.7488e+07,2.2906e+07,1.3744e+07","0.16118,0.13431,0.08059",0.4,0.1
2463,0.005,0.0087,0.0233,0.06,1,5.730195777626336,801975000.0,9.8342e+08,0.00124,2.9503e+09,0.02187,0.5,0.4
2464,0.004,0.0069,0.0187,0.0525,1,6.366759462906023,135666200.0,3.5535e+08,0.00203,7.1069e+08,0.02447,0.4,0.1
2465,0.0024,0.0048,0.012,0.028,1,6.372535067833663,111180000.0,1.0907e+08,0.00076,2.4540e+08,0.00856,0.2,0.4
2466,0.005,0.0087,0.0233,0.06,1,7.041280691063107,6075600.0,1.1920e+07,0.00199,2.3841e+07,0.02411,0.4,0.0
2467,0.004,0.0064,0.016,0.04,1,7.329089311789235,42039000.0,4.1240e+07,0.00099,8.2481e+07,0.01168,0.2,0.0
2468,0.004,0.0069,0.0187,0.0525,1,6.307877619200429,7407500.0,1.9402e+07,0.00203,3.8804e+07,0.02447,0.4,0.1
2469,0.006,0.0104,0.0235,0.06,3,2.4130135342854904,22395666.666666668,"8.2388e+07,6.8657e+07,4.1194e+07","0.01038,0.00865,0.00519","2.4716e+08,2.0597e+08,1.2358e+08","0.18419,0.15349,0.09209",1.0,0.0
2470,0.0032,0.0051,0.0128,0.035,1,6.431975487025658,74976300.0,9.7824e+07,0.00101,1.9565e+08,0.01206,0.2,0.1
2471,0.0033,0.0058,0.0156,0.04,4,4.288010248765665,469790600.0,"1.9172e+09,1.7255e+09,1.3420e+09,7.6688e+08","0.00449,0.00404,0.00314,0.00180","5.7516e+09,5.1764e+09,4.0261e+09,2.3006e+09","0.05348,0.04813,0.03743,0.02139",0.5,0.4
2472,0.004,0.0099,0.0306,0.075,1,4.102754481174777,1421666.6666666667,4.1840e+06,0.00913,1.2552e+07,0.16438,0.6,0.1
2473,0.003,0.006,0.015,0.035,1,,92219600.0,9.0467e+07,0.00076,2.0355e+08,0.00856,0.3,0.4
2474,0.004,0.0099,0.0306,0.075,1,4.332517596996729,6808666.666666667,2.0038e+07,0.00913,6.0114e+07,0.16438,0.6,0.1
2475,0.004,0.01,0.03,0.08,1,6.319947768461356,18760000.0,7.3614e+07,0.00304,1.8404e+08,0.06082,0.6,0.4
2476,0.004,0.0099,0.0306,0.075,1,4.2182255580837245,15010400.0,4.4176e+07,0.00913,1.3253e+08,0.16438,0.6,0.1
2477,0.003,0.006,0.015,0.035,2,,74200000.0,"1.4558e+08,9.7054e+07","0.00233,0.00155","3.2756e+08,2.1837e+08","0.02616,0.01744",0.3,0.4
2478,0.004,0.008,0.024,0.07,3,1.900449124833624,31912000.0,"5.0058e+08,4.1715e+08,2.5029e+08","0.02169,0.01808,0.01085","1.0012e+09,8.3430e+08,5.0058e+08","0.34672,0.28893,0.17336",0.6,0.1
2479,0.004,0.0069,0.0187,0.0525,2,3.1554514275535195,343664000.0,"1.8003e+09,1.2002e+09","0.00621,0.00414","3.6006e+09,2.4004e+09","0.07476,0.04984",0.4,0.1
2480,0.004,0.0064,0.016,0.04,1,5.91410264377864,48946000.0,2.9770e+07,0.00062,8.9310e+07,0.01076,0.5,0.4
2481,0.004,0.008,0.024,0.07,3,2.2144175792732583,6000000.0,"9.4117e+07,7.8431e+07,4.7059e+07","0.02169,0.01808,0.01085","1.8823e+08,1.5686e+08,9.4117e+07","0.34672,0.28893,0.17336",0.6,0.1
2482,0.004,0.0064,0.016,0.04,2,4.0407606836317775,132119000.0,"2.5922e+08,1.7281e+08","0.00304,0.00202","5.1843e+08,3.4562e+08","0.03569,0.02379",0.2,0.0
2483,0.004,0.0099,0.0306,0.075,2,2.053360798121731,7418000.0,"4.3662e+07,2.9108e+07","0.02790,0.01860","1.3099e+08,8.7325e+07","0.50229,0.33486",0.6,0.1
2484,0.004,0.0099,0.0306,0.075,2,3.558465233858756,38200000.0,"1.4990e+08,9.9931e+07","0.00607,0.00405","3.7474e+08,2.4983e+08","0.09210,0.06140",0.4,0.1
2485,0.004,0.0084,0.0232,0.06,1,6.363714277182809,21723000.0,4.2621e+07,0.00152,1.0655e+08,0.02283,0.4,0.4
2486,0.004,0.0099,0.0306,0.075,1,4.185396078833274,82137000.0,2.4173e+08,0.00913,7.2519e+08,0.16438,0.6,0.1
2487,0.004,0.0084,0.0232,0.06,1,6.082174362689755,14889000.0,2.9212e+07,0.00152,7.3031e+07,0.02283,0.4,0.4
2488,0.004,0.0099,0.0306,0.075,2,2.136310156504355,141993000.0,"8.3577e+08,5.5718e+08","0.02790,0.01860","2.5073e+09,1.6715e+09","0.50229,0.33486",0.6,0.1
2489,0.004,0.0064,0.016,0.04,2,2.7690435728441685,55000000.0,"6.6904e+07,4.4603e+07","0.00188,0.00126","2.0071e+08,1.3381e+08","0.03289,0.02193",0.5,0.4
2490,0.004,0.0064,0.016,0.04,1,7.310140456507364,10275000.0,1.0080e+07,0.00099,2.0160e+07,0.01168,0.2,0.0
2491,0.004,0.0069,0.0187,0.0525,1,5.88935467993776,9615000.0,2.5184e+07,0.00203,5.0369e+07,0.02447,0.4,0.1
2492,0.004,0.0069,0.0187,0.0525,1,5.947533984524737,7407500.0,1.9402e+07,0.00203,3.8804e+07,0.02447,0.4,0.1
2493,0.0032,0.0051,0.0128,0.035,2,3.276144383076592,108163800.0,"2.8225e+08,1.8817e+08","0.00309,0.00206","5.6450e+08,3.7633e+08","0.03686,0.02457",0.2,0.1
2494,0.0032,0.0051,0.0128,0.035,2,2.8623995973694614,91866000.0,"2.3972e+08,1.5981e+08","0.00309,0.00206","4.7944e+08,3.1963e+08","0.03686,0.02457",0.2,0.1
2495,0.004,0.0084,0.0232,0.06,1,6.3489730646368905,5399000.0,1.0593e+07,0.00152,2.6482e+07,0.02283,0.4,0.4
2496,0.004,0.0099,0.0306,0.075,1,4.208093639534979,17394600.0,5.1192e+07,0.00913,1.5358e+08,0.16438,0.6,0.1
2497,0.0024,0.0048,0.012,0.028,2,3.005661357311317,169694000.0,"3.3294e+08,2.2196e+08","0.00233,0.00155","7.4911e+08,4.9941e+08","0.02616,0.01744",0.2,0.4
2498,0.004,0.0084,0.0232,0.06,1,6.341728803301479,2124000.0,4.1673e+06,0.00152,1.0418e+07,0.02283,0.4,0.4
2499,0.004,0.012,0.04,0.1,1,4.340373651291755,4987000.0,1.9569e+07,0.01218,5.8707e+07,0.29197,0.8,0.1
2500,0.005,0.0087,0.0233,0.06,1,6.272427672137222,184646000.0,2.2642e+08,0.00124,6.7927e+08,0.02187,0.5,0.4
2501,0.003,0.006,0.015,0.035,2,,224801000.0,"4.4106e+08,2.9404e+08","0.00233,0.00155","9.9238e+08,6.6159e+08","0.02616,0.01744",0.3,0.4
2502,0.004,0.0099,0.0306,0.075,2,2.0985471557868975,443273000.0,"2.6091e+09,1.7394e+09","0.02790,0.01860","7.8273e+09,5.2182e+09","0.50229,0.33486",0.6,0.1
2503,0.004,0.0069,0.0187,0.0525,3,1.9707391846186477,197962000.0,"1.5555e+09,1.2963e+09,7.7777e+08","0.01087,0.00905,0.00543","3.1111e+09,2.5926e+09,1.5555e+09","0.13084,0.10903,0.06542",0.4,0.1
2504,0.004,0.0069,0.0187,0.0525,1,5.774058957550922,461059000.0,1.2076e+09,0.00203,2.4153e+09,0.02447,0.4,0.1
2505,0.004,0.0099,0.0306,0.075,2,2.0473374976876793,223097000.0,"1.3131e+09,8.7543e+08","0.02790,0.01860","3.9394e+09,2.6263e+09","0.50229,0.33486",0.6,0.1
2506,0.004,0.008,0.024,0.07,1,7.064537423765496,33631500.0,1.7585e+08,0.00406,3.5170e+08,0.06483,0.6,0.1
2507,0.004,0.0064,0.016,0.04,2,3.243716099516168,94316000.0,"1.1473e+08,7.6487e+07","0.00188,0.00126","3.4419e+08,2.2946e+08","0.03289,0.02193",0.5,0.4
2508,0.004,0.0099,0.0306,0.075,2,1.9942279352737384,236593500.0,"1.3926e+09,9.2839e+08","0.02790,0.01860","4.1778e+09,2.7852e+09","0.50229,0.33486",0.6,0.1
2509,0.003,0.006,0.015,0.035,1,,1610000.0,1.5794e+06,0.00076,3.5537e+06,0.00856,0.3,0.4
2510,0.004,0.01,0.03,0.08,3,2.081552132131025,106571000.0,"1.2546e+09,1.0455e+09,6.2728e+08","0.01628,0.01357,0.00814","3.1364e+09,2.6137e+09,1.5682e+09","0.32523,0.27102,0.16261",0.6,0.4
2511,0.004,0.0099,0.0306,0.075,2,2.1927883074692662,107576000.0,"6.3319e+08,4.2213e+08","0.02790,0.01860","1.8996e+09,1.2664e+09","0.50229,0.33486",0.6,0.1
2512,0.004,0.0099,0.0306,0.075,2,2.192965825027504,65976000.0,"3.8833e+08,2.5889e+08","0.02790,0.01860","1.1650e+09,7.7667e+08","0.50229,0.33486",0.6,0.1
2513,0.005,0.0087,0.0233,0.06,1,7.222539233754769,482731000.0,9.4712e+08,0.00199,1.8942e+09,0.02411,0.4,0.0
2514,0.0024,0.0048,0.012,0.028,3,2.019293740206863,6887000.0,"2.0268e+07,1.6890e+07,1.0134e+07","0.00407,0.00339,0.00203","4.5604e+07,3.8003e+07,2.2802e+07","0.04578,0.03815,0.02289",0.2,0.4
2515,0.006,0.0104,0.0235,0.06,1,7.436113634303544,13676000.0,1.6770e+07,0.00194,5.0311e+07,0.03444,1.0,0.0
2516,0.004,0.0099,0.0306,0.075,1,4.285565540381776,152794600.0,4.4967e+08,0.00913,1.3490e+09,0.16438,0.6,0.1
2517,0.004,0.0069,0.0187,0.0525,1,5.45573745926377,1332500.0,3.4902e+06,0.00203,6.9804e+06,0.02447,0.4,0.1
2518,0.004,0.0069,0.0187,0.0525,1,6.026357931814471,347440000.0,9.1004e+08,0.00203,1.8201e+09,0.02447,0.4,0.1
2519,0.004,0.0099,0.0306,0.075,1,7.010324937986458,22134000.0,4.3427e+07,0.00199,1.0857e+08,0.03014,0.4,0.1
2520,0.0048,0.0076,0.0162,0.04,2,3.689783431072407,18252600.0,"2.2203e+07,1.4802e+07","0.00294,0.00196","6.6610e+07,4.4406e+07","0.05354,0.03569",1.0,0.0
2521,0.004,0.0099,0.0306,0.075,1,4.954126296451544,331244000.0,9.7485e+08,0.00913,2.9246e+09,0.16438,0.6,0.1
2522,0.0024,0.0048,0.012,0.028,1,6.209043769104637,40296200.0,3.9531e+07,0.00076,8.8944e+07,0.00856,0.2,0.4
2523,0.003,0.006,0.015,0.035,1,,38000000.0,3.7278e+07,0.00076,8.3876e+07,0.00856,0.3,0.4
2524,0.004,0.0099,0.0306,0.075,1,4.4684784069427055,31048000.0,9.1374e+07,0.00913,2.7412e+08,0.16438,0.6,0.1
2525,0.004,0.0099,0.0306,0.075,1,4.37143910178888,285048000.0,8.3890e+08,0.00913,2.5167e+09,0.16438,0.6,0.1
2526,0.006,0.0104,0.0235,0.06,1,7.470478846501559,1379000.0,1.6910e+06,0.00194,5.0730e+06,0.03444,1.0,0.0
2527,0.0048,0.0076,0.0162,0.04,2,3.7702817155536135,5313000.0,"6.4629e+06,4.3086e+06","0.00294,0.00196","1.9389e+07,1.2926e+07","0.05354,0.03569",1.0,0.0
2528,0.004,0.0099,0.0306,0.075,2,2.364668568908928,74786000.0,"4.4019e+08,2.9346e+08","0.02790,0.01860","1.3206e+09,8.8038e+08","0.50229,0.33486",0.6,0.1
2529,0.004,0.0064,0.016,0.04,2,2.8804346879026577,154624500.0,"1.8809e+08,1.2539e+08","0.00188,0.00126","5.6427e+08,3.7618e+08","0.03289,0.02193",0.5,0.4
2530,0.003,0.006,0.015,0.035,1,,3258000.0,3.1961e+06,0.00076,7.1912e+06,0.00856,0.3,0.4
2531,0.004,0.0099,0.0306,0.075,2,2.037027499974721,51230500.0,"3.0154e+08,2.0103e+08","0.02790,0.01860","9.0463e+08,6.0309e+08","0.50229,0.33486",0.6,0.1
2532,0.004,0.0069,0.0157,0.04,4,4.700770249916743,185050000.0,"5.6639e+08,5.0975e+08,3.9647e+08,2.2655e+08","0.00698,0.00628,0.00489,0.00279","1.6992e+09,1.5292e+09,1.1894e+09,6.7966e+08","0.08353,0.07518,0.05847,0.03341",1.0,0.0
2533,0.004,0.0099,0.0306,0.075,2,2.037811358226159,66103000.0,"3.8908e+08,2.5939e+08","0.02790,0.01860","1.1672e+09,7.7816e+08","0.50229,0.33486",0.6,0.1
2534,0.0033,0.0058,0.0156,0.04,7,2.5586163326605362,364737000.0,"4.1828e+09,4.0334e+09,3.7346e+09,3.2865e+09,2.6889e+09,1.9420e+09,1.0457e+09","0.01840,0.01775,0.01643,0.01446,0.01183,0.00854,0.00460","8.3655e+09,8.0668e+09,7.4692e+09,6.5729e+09,5.3778e+09,3.8840e+09,2.0914e+09","0.14831,0.14302,0.13242,0.11653,0.09534,0.06886,0.03708",0.4,0.0
2535,0.0032,0.0061,0.0158,0.04,1,6.006716877566469,399197000.0,3.9161e+08,0.00076,9.7903e+08,0.01142,0.2,0.4
2536,0.0032,0.0061,0.0158,0.04,3,2.133601433348275,90007000.0,"2.6489e+08,2.2074e+08,1.3245e+08","0.00407,0.00339,0.00203","6.6223e+08,5.5186e+08,3.3111e+08","0.06104,0.05087,0.03052",0.2,0.4
2537,0.004,0.0099,0.0306,0.075,2,2.2338653283428824,4660000.0,"2.7429e+07,1.8286e+07","0.02790,0.01860","8.2286e+07,5.4858e+07","0.50229,0.33486",0.6,0.1
2538,0.0024,0.0048,0.012,0.028,1,5.727888419095095,15385000.0,1.5093e+07,0.00076,3.3959e+07,0.00856,0.2,0.4
2539,0.004,0.0099,0.0306,0.075,2,2.139468426692071,134302000.0,"7.9050e+08,5.2700e+08","0.02790,0.01860","2.3715e+09,1.5810e+09","0.50229,0.33486",0.6,0.1
2540,0.004,0.0069,0.0187,0.0525,3,1.9611705943481905,116094000.0,"9.1224e+08,7.6020e+08,4.5612e+08","0.01087,0.00905,0.00543","1.8245e+09,1.5204e+09,9.1224e+08","0.13084,0.10903,0.06542",0.4,0.1
2541,0.005,0.0087,0.0233,0.06,2,3.4345363867034693,143020100.0,"5.6121e+08,3.7414e+08","0.00607,0.00405","1.1224e+09,7.4828e+08","0.07368,0.04912",0.4,0.0
2542,0.0024,0.0048,0.012,0.028,1,6.030210783081869,13878000.0,1.3614e+07,0.00076,3.0632e+07,0.00856,0.2,0.4
2543,0.006,0.0104,0.0235,0.06,2,3.601617518315883,88502000.0,"2.1705e+08,1.4470e+08","0.00593,0.00395","6.5115e+08,4.3410e+08","0.10525,0.07017",1.0,0.0
2544,0.004,0.0099,0.0306,0.075,1,4.8176858504815065,2745000.0,8.0785e+06,0.00913,2.4236e+07,0.16438,0.6,0.1
2545,0.006,0.0104,0.0235,0.06,2,3.73764295153005,373440000.0,"9.1586e+08,6.1057e+08","0.00593,0.00395","2.7476e+09,1.8317e+09","0.10525,0.07017",1.0,0.0
2546,0.0032,0.0051,0.0128,0.035,1,5.690237250681834,7505200.0,9.7923e+06,0.00101,1.9585e+07,0.01206,0.2,0.1
2547,0.0033,0.0067,0.02,0.0533,4,3.703915446594354,141504000.0,"1.1549e+09,1.0394e+09,8.0846e+08,4.6198e+08","0.00898,0.00808,0.00628,0.00359","3.4648e+09,3.1183e+09,2.4254e+09,1.3859e+09","0.14395,0.12955,0.10076,0.05758",0.5,0.4
2548,0.004,0.008,0.02,0.0533,5,3.849242437239426,137911000.0,"1.0553e+09,9.8492e+08,8.4421e+08,6.3316e+08,3.5176e+08","0.01832,0.01709,0.01465,0.01099,0.00611","3.1658e+09,2.9547e+09,2.5326e+09,1.8995e+09,1.0553e+09","0.29222,0.27274,0.23378,0.17533,0.09741",1.0,0.0
2549,0.0032,0.0051,0.0128,0.035,1,6.766980374224515,13679666.666666668,1.7848e+07,0.00101,3.5697e+07,0.01206,0.2,0.1
2550,0.004,0.0069,0.0187,0.0525,3,1.877087482439045,95439000.0,"7.4994e+08,6.2495e+08,3.7497e+08","0.01087,0.00905,0.00543","1.4999e+09,1.2499e+09,7.4994e+08","0.13084,0.10903,0.06542",0.4,0.1
2551,0.0021,0.0041,0.0105,0.0267,4,3.468190436449416,34875000.0,"1.1359e+08,1.0223e+08,7.9510e+07,4.5434e+07","0.00200,0.00180,0.00140,0.00080","2.8396e+08,2.5557e+08,1.9877e+08,1.1359e+08","0.01990,0.01791,0.01393,0.00796",0.2,0.4
2552,0.004,0.0099,0.0306,0.075,2,2.3428284825785086,4117166.666666667,"2.4234e+07,1.6156e+07","0.02790,0.01860","7.2701e+07,4.8467e+07","0.50229,0.33486",0.6,0.1
2553,0.004,0.0064,0.016,0.04,1,6.215918659121981,67550000.0,4.1085e+07,0.00062,1.2326e+08,0.01076,0.5,0.4
2554,0.004,0.0099,0.0306,0.075,2,2.042952483347938,19714500.0,"1.1604e+08,7.7360e+07","0.02790,0.01860","3.4812e+08,2.3208e+08","0.50229,0.33486",0.6,0.1
2555,0.004,0.0099,0.0306,0.075,2,2.1914033730112465,54570500.0,"3.2120e+08,2.1413e+08","0.02790,0.01860","9.6361e+08,6.4240e+08","0.50229,0.33486",0.6,0.1
2556,0.004,0.0099,0.0306,0.075,1,3.7403174499673097,24037800.0,7.0743e+07,0.00913,2.1223e+08,0.16438,0.6,0.1
2557,0.004,0.0099,0.0306,0.075,2,2.1339601294334125,66602300.0,"3.9202e+08,2.6135e+08","0.02790,0.01860","1.1761e+09,7.8404e+08","0.50229,0.33486",0.6,0.1
2558,0.0032,0.0061,0.0158,0.04,3,2.0655810941622965,97689000.0,"2.8750e+08,2.3958e+08,1.4375e+08","0.00407,0.00339,0.00203","7.1875e+08,5.9896e+08,3.5937e+08","0.06104,0.05087,0.03052",0.2,0.4
2559,0.004,0.0099,0.0306,0.075,2,2.234514996832699,91800000.0,"5.4033e+08,3.6022e+08","0.02790,0.01860","1.6210e+09,1.0807e+09","0.50229,0.33486",0.6,0.1
2560,0.004,0.0099,0.0306,0.075,2,2.0281334681711445,40363000.0,"2.3758e+08,1.5838e+08","0.02790,0.01860","7.1273e+08,4.7515e+08","0.50229,0.33486",0.6,0.1
2561,0.006,0.0104,0.0235,0.06,3,2.4488693900116596,24000000.0,"8.8290e+07,7.3575e+07,4.4145e+07","0.01038,0.00865,0.00519","2.6487e+08,2.2072e+08,1.3244e+08","0.18419,0.15349,0.09209",1.0,0.0
2562,0.004,0.0064,0.016,0.04,3,2.3281427697645665,2400000.0,"7.0632e+06,5.8860e+06,3.5316e+06","0.00532,0.00443,0.00266","1.4126e+07,1.1772e+07,7.0632e+06","0.06246,0.05205,0.03123",0.2,0.0
2563,0.004,0.0099,0.0306,0.075,1,4.322038051680616,21600000.0,6.3569e+07,0.00913,1.9071e+08,0.16438,0.6,0.1
2564,0.004,0.0099,0.0306,0.075,1,4.080381783099903,9795000.0,2.8827e+07,0.00913,8.6480e+07,0.16438,0.6,0.1
2565,0.0032,0.0051,0.0128,0.035,2,2.986435679475016,12122000.0,"3.1632e+07,2.1088e+07","0.00309,0.00206","6.3264e+07,4.2176e+07","0.03686,0.02457",0.2,0.1
2566,0.004,0.0099,0.0306,0.075,2,2.029967786373292,10200000.0,"6.0037e+07,4.0025e+07","0.02790,0.01860","1.8011e+08,1.2007e+08","0.50229,0.33486",0.6,0.1
2567,0.0032,0.0051,0.0128,0.035,3,2.0992441299297666,16200000.0,"6.3410e+07,5.2842e+07,3.1705e+07","0.00541,0.00451,0.00271","1.2682e+08,1.0568e+08,6.3410e+07","0.06451,0.05376,0.03225",0.2,0.1
2568,0.0048,0.0076,0.0162,0.04,1,7.636023100062257,3752600.0,2.2824e+06,0.00096,6.8472e+06,0.01752,1.0,0.0
2569,0.004,0.0099,0.0306,0.075,2,2.1087169150469913,23062500.0,"1.3575e+08,9.0497e+07","0.02790,0.01860","4.0724e+08,2.7149e+08","0.50229,0.33486",0.6,0.1
2570,0.004,0.0099,0.0306,0.075,1,4.275366262654875,39124000.0,1.1514e+08,0.00913,3.4543e+08,0.16438,0.6,0.1
2571,0.004,0.0099,0.0306,0.075,3,2.2680320468691098,12187500.0,"7.1736e+07,5.9780e+07,3.5868e+07","0.01063,0.00886,0.00532","1.7934e+08,1.4945e+08,8.9670e+07","0.16118,0.13431,0.08059",0.4,0.1
2572,0.004,0.0099,0.0306,0.075,2,2.101868816235951,58432000.0,"3.4393e+08,2.2929e+08","0.02790,0.01860","1.0318e+09,6.8786e+08","0.50229,0.33486",0.6,0.1
2573,0.004,0.0099,0.0306,0.075,2,2.128250888015798,111201000.0,"6.5453e+08,4.3635e+08","0.02790,0.01860","1.9636e+09,1.3091e+09","0.50229,0.33486",0.6,0.1
2574,0.0032,0.0061,0.0158,0.04,3,2.316506389826587,23062500.0,"6.7873e+07,5.6561e+07,3.3936e+07","0.00407,0.00339,0.00203","1.6968e+08,1.4140e+08,8.4841e+07","0.06104,0.05087,0.03052",0.2,0.4
2575,0.004,0.0069,0.0187,0.0525,3,1.922107381063806,20250000.0,"1.5912e+08,1.3260e+08,7.9560e+07","0.01087,0.00905,0.00543","3.1824e+08,2.6520e+08,1.5912e+08","0.13084,0.10903,0.06542",0.4,0.1
2576,0.003,0.006,0.015,0.035,3,,22500000.0,"6.6218e+07,5.5181e+07,3.3109e+07","0.00407,0.00339,0.00203","1.4899e+08,1.2416e+08,7.4495e+07","0.04578,0.03815,0.02289",0.3,0.4
2577,0.004,0.0099,0.0306,0.075,1,4.4852795031814185,41625000.0,1.2250e+08,0.00913,3.6751e+08,0.16438,0.6,0.1
2578,0.004,0.0099,0.0306,0.075,2,2.1637493218849504,1125000.0,"6.6218e+06,4.4145e+06","0.02790,0.01860","1.9865e+07,1.3244e+07","0.50229,0.33486",0.6,0.1
2579,0.004,0.0069,0.0187,0.0525,3,2.2187668174885053,36199000.0,"2.8444e+08,2.3704e+08,1.4222e+08","0.01087,0.00905,0.00543","5.6889e+08,4.7407e+08,2.8444e+08","0.13084,0.10903,0.06542",0.4,0.1
2580,0.004,0.0064,0.016,0.04,3,2.070159802031418,8961500.0,"1.6352e+07,1.3626e+07,8.1758e+06","0.00330,0.00275,0.00165","4.9055e+07,4.0879e+07,2.4528e+07","0.05756,0.04797,0.02878",0.5,0.4
2581,0.004,0.0099,0.0306,0.075,1,4.351044077987283,37686500.0,1.1091e+08,0.00913,3.3273e+08,0.16438,0.6,0.1
2582,0.004,0.0099,0.0306,0.075,2,2.1279406078283034,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
2583,0.004,0.0099,0.0306,0.075,2,2.2682058351958503,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
2584,0.004,0.0069,0.0187,0.0525,3,2.1465115540488093,43200000.0,"3.3946e+08,2.8288e+08,1.6973e+08","0.01087,0.00905,0.00543","6.7891e+08,5.6576e+08,3.3946e+08","0.13084,0.10903,0.06542",0.4,0.1
2585,0.004,0.0084,0.0232,0.06,1,5.908245714932615,116956000.0,2.2947e+08,0.00152,5.7367e+08,0.02283,0.4,0.4
2586,0.0032,0.0061,0.0158,0.04,1,5.706868552752574,1876300.0,1.8407e+06,0.00076,4.6016e+06,0.01142,0.2,0.4
2587,0.004,0.0099,0.0306,0.075,2,2.112055538245207,1800000.0,"1.0595e+07,7.0632e+06","0.02790,0.01860","3.1784e+07,2.1190e+07","0.50229,0.33486",0.6,0.1
2588,0.004,0.0099,0.0306,0.075,2,2.0499363946434723,37650000.0,"2.2161e+08,1.4774e+08","0.02790,0.01860","6.6482e+08,4.4322e+08","0.50229,0.33486",0.6,0.1
2589,0.004,0.0099,0.0306,0.075,2,2.1268339493305333,4800000.0,"2.8253e+07,1.8835e+07","0.02790,0.01860","8.4758e+07,5.6506e+07","0.50229,0.33486",0.6,0.1
2590,0.004,0.0099,0.0306,0.075,1,4.5395585932941245,6616300.0,1.9472e+07,0.00913,5.8415e+07,0.16438,0.6,0.1
2591,0.004,0.0099,0.0306,0.075,1,4.170737137166694,7584000.0,2.2320e+07,0.00913,6.6959e+07,0.16438,0.6,0.1
2592,0.004,0.0099,0.0306,0.075,2,2.129036489049411,3540000.0,"2.0836e+07,1.3891e+07","0.02790,0.01860","6.2509e+07,4.1673e+07","0.50229,0.33486",0.6,0.1
2593,0.004,0.0099,0.0306,0.075,2,2.1397988528614835,2940000.0,"1.7305e+07,1.1537e+07","0.02790,0.01860","5.1915e+07,3.4610e+07","0.50229,0.33486",0.6,0.1
2594,0.004,0.0064,0.016,0.04,3,2.120055089218014,19800000.0,"3.6128e+07,3.0107e+07,1.8064e+07","0.00330,0.00275,0.00165","1.0838e+08,9.0321e+07,5.4192e+07","0.05756,0.04797,0.02878",0.5,0.4
2595,0.004,0.0099,0.0306,0.075,2,1.906875859424256,10536000.0,"6.2015e+07,4.1343e+07","0.02790,0.01860","1.8604e+08,1.2403e+08","0.50229,0.33486",0.6,0.1
2596,0.004,0.0099,0.0306,0.075,2,2.069849044275685,8437500.0,"4.9663e+07,3.3109e+07","0.02790,0.01860","1.4899e+08,9.9326e+07","0.50229,0.33486",0.6,0.1
2597,0.004,0.0099,0.0306,0.075,1,4.31251844331728,112382000.0,3.3074e+08,0.00913,9.9222e+08,0.16438,0.6,0.1
2598,0.004,0.012,0.04,0.1,1,4.531086799304222,4800000.0,1.8835e+07,0.01218,5.6506e+07,0.29197,0.8,0.1
2599,0.004,0.0099,0.0306,0.075,1,4.163527834658373,2250000.0,6.6218e+06,0.00913,1.9865e+07,0.16438,0.6,0.1
2600,0.004,0.0064,0.016,0.04,3,2.2200161068775066,28125000.0,"8.2772e+07,6.8977e+07,4.1386e+07","0.00532,0.00443,0.00266","1.6554e+08,1.3795e+08,8.2772e+07","0.06246,0.05205,0.03123",0.2,0.0
2601,0.004,0.0099,0.0306,0.075,2,2.200745719160493,86625000.0,"5.0987e+08,3.3992e+08","0.02790,0.01860","1.5296e+09,1.0197e+09","0.50229,0.33486",0.6,0.1
2602,0.006,0.0104,0.0235,0.06,3,2.362154123859991,111172000.0,"4.0897e+08,3.4081e+08,2.0449e+08","0.01038,0.00865,0.00519","1.2269e+09,1.0224e+09,6.1346e+08","0.18419,0.15349,0.09209",1.0,0.0
2603,0.004,0.0099,0.0306,0.075,2,2.0103872414066055,56895500.0,"3.3489e+08,2.2326e+08","0.02790,0.01860","1.0047e+09,6.6977e+08","0.50229,0.33486",0.6,0.1
2604,0.0032,0.0061,0.0158,0.04,1,5.908639187002539,851000.0,8.3483e+05,0.00076,2.0871e+06,0.01142,0.2,0.4
2605,0.004,0.0099,0.0306,0.075,2,2.11400536651172,31500000.0,"1.8541e+08,1.2361e+08","0.02790,0.01860","5.5623e+08,3.7082e+08","0.50229,0.33486",0.6,0.1
2606,0.004,0.012,0.04,0.1,4,1.7743298118334085,92250000.0,"1.4480e+09,1.3032e+09,1.0136e+09,5.7918e+08","0.03069,0.02762,0.02148,0.01228","3.6199e+09,3.2579e+09,2.5339e+09,1.4480e+09","0.61041,0.54937,0.42729,0.24416",0.6,0.1
2607,0.004,0.0099,0.0306,0.075,2,1.91081985044326,97097000.0,"5.7151e+08,3.8101e+08","0.02790,0.01860","1.7145e+09,1.1430e+09","0.50229,0.33486",0.6,0.1
2608,0.004,0.012,0.04,0.1,2,2.2314776820830944,53613000.0,"4.2075e+08,2.8050e+08","0.03721,0.02480","1.2623e+09,8.4151e+08","0.89218,0.59479",0.8,0.1
