BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
4647,0.004,0.0099,0.0306,0.075,1,4.259834642647229,1477500.0,4.3483e+06,0.00913,1.3045e+07,0.16438,0.6,0.1
4648,0.004,0.0099,0.0306,0.075,1,3.935831647136841,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
4649,0.004,0.012,0.04,0.1,1,4.218538570889112,323333.3333333333,1.2688e+06,0.01218,3.8063e+06,0.29197,0.8,0.1
4650,0.004,0.0099,0.0306,0.075,1,4.214483653258472,1730000.0,5.0914e+06,0.00913,1.5274e+07,0.16438,0.6,0.1
4651,0.004,0.0099,0.0306,0.075,1,4.403010697256257,1512500.0,4.4513e+06,0.00913,1.3354e+07,0.16438,0.6,0.1
4652,0.004,0.0099,0.0306,0.075,1,4.2769325918373955,686666.6666666666,2.0209e+06,0.00913,6.0626e+06,0.16438,0.6,0.1
4653,0.004,0.0099,0.0306,0.075,1,4.402304841374746,1470000.0,4.3262e+06,0.00913,1.2979e+07,0.16438,0.6,0.1
4654,0.004,0.0099,0.0306,0.075,1,4.419956617970139,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4655,0.004,0.0099,0.0306,0.075,1,4.752659272889205,1970000.0,5.7977e+06,0.00913,1.7393e+07,0.16438,0.6,0.1
4656,0.004,0.012,0.04,0.1,1,4.200455793576422,4265000.0,1.6736e+07,0.01218,5.0208e+07,0.29197,0.8,0.1
4657,0.004,0.0099,0.0306,0.075,1,4.071073563192739,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4658,0.004,0.0099,0.0306,0.075,1,4.320028740862996,2072500.0,6.0994e+06,0.00913,1.8298e+07,0.16438,0.6,0.1
4659,0.004,0.0099,0.0306,0.075,1,4.099413329428794,2037500.0,5.9964e+06,0.00913,1.7989e+07,0.16438,0.6,0.1
4660,0.004,0.0099,0.0306,0.075,1,4.595400504142859,4320000.0,1.2714e+07,0.00913,3.8141e+07,0.16438,0.6,0.1
4661,0.004,0.0099,0.0306,0.075,1,4.2071984399930535,2820000.0,8.2993e+06,0.00913,2.4898e+07,0.16438,0.6,0.1
4662,0.004,0.0099,0.0306,0.075,1,4.148218877834423,11672000.0,3.4351e+07,0.00913,1.0305e+08,0.16438,0.6,0.1
4663,0.004,0.0099,0.0306,0.075,1,4.167815711523664,1690000.0,4.9737e+06,0.00913,1.4921e+07,0.16438,0.6,0.1
4664,0.004,0.0099,0.0306,0.075,1,4.423267806307398,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4665,0.004,0.0099,0.0306,0.075,1,4.233675487223853,4142500.0,1.2191e+07,0.00913,3.6574e+07,0.16438,0.6,0.1
4666,0.004,0.0099,0.0306,0.075,1,4.132466868748219,2421000.0,7.1250e+06,0.00913,2.1375e+07,0.16438,0.6,0.1
4667,0.004,0.0099,0.0306,0.075,1,4.6377320774054365,4400000.0,1.2949e+07,0.00913,3.8848e+07,0.16438,0.6,0.1
4668,0.004,0.0099,0.0306,0.075,1,4.088382366522465,486250.0,1.4310e+06,0.00913,4.2931e+06,0.16438,0.6,0.1
4669,0.004,0.0099,0.0306,0.075,1,4.274795128776941,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
4670,0.004,0.0099,0.0306,0.075,1,4.4086705526513,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
4671,0.004,0.0099,0.0306,0.075,1,3.9329552642479397,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4672,0.004,0.0099,0.0306,0.075,1,4.370908575523549,1296666.6666666667,3.8161e+06,0.00913,1.1448e+07,0.16438,0.6,0.1
4673,0.004,0.0099,0.0306,0.075,1,4.047917254408369,1832500.0,5.3930e+06,0.00913,1.6179e+07,0.16438,0.6,0.1
4674,0.004,0.0099,0.0306,0.075,1,4.446409930961945,1445000.0,4.2526e+06,0.00913,1.2758e+07,0.16438,0.6,0.1
4675,0.004,0.0099,0.0306,0.075,1,4.066673420505096,4958000.0,1.4591e+07,0.00913,4.3774e+07,0.16438,0.6,0.1
4676,0.004,0.0099,0.0306,0.075,1,4.417598956758716,1900000.0,5.5917e+06,0.00913,1.6775e+07,0.16438,0.6,0.1
4677,0.006,0.0104,0.0235,0.06,1,7.731060365079637,16812000.0,2.0616e+07,0.00194,6.1847e+07,0.03444,1.0,0.0
4678,0.004,0.012,0.04,0.1,1,4.455011760344482,9360000.0,3.6729e+07,0.01218,1.1019e+08,0.29197,0.8,0.1
4679,0.004,0.0099,0.0306,0.075,1,4.321159231385078,1742500.0,5.1282e+06,0.00913,1.5385e+07,0.16438,0.6,0.1
4680,0.004,0.0099,0.0306,0.075,1,4.218133903558443,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4681,0.004,0.0099,0.0306,0.075,1,4.145970487282003,1980000.0,5.8271e+06,0.00913,1.7481e+07,0.16438,0.6,0.1
4682,0.004,0.0099,0.0306,0.075,1,4.592890704631855,1572500.0,4.6279e+06,0.00913,1.3884e+07,0.16438,0.6,0.1
4683,0.004,0.0099,0.0306,0.075,1,4.12053542910105,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4684,0.004,0.0099,0.0306,0.075,1,4.05157044748054,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4685,0.004,0.0099,0.0306,0.075,1,4.4115509686357015,1607500.0,4.7309e+06,0.00913,1.4193e+07,0.16438,0.6,0.1
4686,0.004,0.0099,0.0306,0.075,1,4.100672703542263,3535000.0,1.0404e+07,0.00913,3.1211e+07,0.16438,0.6,0.1
4687,0.004,0.0099,0.0306,0.075,1,4.069233691629609,2810000.0,8.2698e+06,0.00913,2.4809e+07,0.16438,0.6,0.1
4688,0.004,0.0099,0.0306,0.075,1,3.9700459198185296,1505000.0,4.4292e+06,0.00913,1.3288e+07,0.16438,0.6,0.1
4689,0.004,0.0099,0.0306,0.075,1,4.165400304281682,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4690,0.004,0.0099,0.0306,0.075,1,4.249588366272144,1285000.0,3.7818e+06,0.00913,1.1345e+07,0.16438,0.6,0.1
4691,0.004,0.0099,0.0306,0.075,1,7.404655777997687,24435600.0,4.7943e+07,0.00199,1.1986e+08,0.03014,0.4,0.1
4692,0.005,0.0087,0.0233,0.06,1,6.392964767089653,19662500.0,2.4111e+07,0.00124,7.2333e+07,0.02187,0.5,0.4
4693,0.004,0.0099,0.0306,0.075,1,4.381112863887057,90199500.0,2.6546e+08,0.00913,7.9637e+08,0.16438,0.6,0.1
4694,0.004,0.012,0.04,0.1,1,4.226669215884153,1945000.0,7.6322e+06,0.01218,2.2897e+07,0.29197,0.8,0.1
4695,0.004,0.0099,0.0306,0.075,1,4.225121807734732,3120000.0,9.1822e+06,0.00913,2.7546e+07,0.16438,0.6,0.1
4696,0.004,0.0099,0.0306,0.075,1,4.377447307095495,12362000.0,3.6381e+07,0.00913,1.0914e+08,0.16438,0.6,0.1
4697,0.005,0.0087,0.0233,0.06,1,7.795782507726559,38881500.0,7.6286e+07,0.00199,1.5257e+08,0.02411,0.4,0.0
4698,0.004,0.0099,0.0306,0.075,1,4.294235682499563,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4699,0.004,0.0099,0.0306,0.075,1,4.168271042532306,1622500.0,4.7750e+06,0.00913,1.4325e+07,0.16438,0.6,0.1
4700,0.004,0.0099,0.0306,0.075,1,4.060534334316073,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4701,0.004,0.0099,0.0306,0.075,1,3.9697281299172427,1400000.0,4.1202e+06,0.00913,1.2361e+07,0.16438,0.6,0.1
4702,0.004,0.0099,0.0306,0.075,1,4.411749655471383,1572500.0,4.6279e+06,0.00913,1.3884e+07,0.16438,0.6,0.1
4703,0.004,0.0099,0.0306,0.075,1,4.392316658893075,1000000.0,2.9430e+06,0.00913,8.8290e+06,0.16438,0.6,0.1
4704,0.004,0.0099,0.0306,0.075,1,4.392181597554588,410000.0,1.2066e+06,0.00913,3.6199e+06,0.16438,0.6,0.1
4705,0.004,0.0099,0.0306,0.075,1,4.239837326549444,1150000.0,3.3844e+06,0.00913,1.0153e+07,0.16438,0.6,0.1
4706,0.004,0.0099,0.0306,0.075,1,4.578194066493811,1472500.0,4.3336e+06,0.00913,1.3001e+07,0.16438,0.6,0.1
4707,0.004,0.0099,0.0306,0.075,1,4.165148585266668,1805000.0,5.3121e+06,0.00913,1.5936e+07,0.16438,0.6,0.1
4708,0.004,0.0099,0.0306,0.075,1,4.475962159412728,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4709,0.004,0.0099,0.0306,0.075,1,4.258941817155223,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4710,0.004,0.0099,0.0306,0.075,1,4.139356480289499,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
4711,0.004,0.0099,0.0306,0.075,1,4.395513623883933,1948333.3333333333,5.7339e+06,0.00913,1.7202e+07,0.16438,0.6,0.1
4712,0.004,0.012,0.04,0.1,1,4.355501159011783,2250000.0,8.8290e+06,0.01218,2.6487e+07,0.29197,0.8,0.1
4713,0.004,0.0099,0.0306,0.075,1,4.344047479212167,1750000.0,5.1502e+06,0.00913,1.5451e+07,0.16438,0.6,0.1
4714,0.004,0.012,0.04,0.1,1,4.284576849286628,5472500.0,2.1474e+07,0.01218,6.4422e+07,0.29197,0.8,0.1
4715,0.004,0.0099,0.0306,0.075,1,4.259122786264141,2472500.0,7.2766e+06,0.00913,2.1830e+07,0.16438,0.6,0.1
4716,0.004,0.012,0.04,0.1,1,4.80845811294818,4863000.0,1.9082e+07,0.01218,5.7247e+07,0.29197,0.8,0.1
4717,0.004,0.0099,0.0306,0.075,1,4.527503603574464,2032500.0,5.9816e+06,0.00913,1.7945e+07,0.16438,0.6,0.1
4718,0.004,0.0099,0.0306,0.075,1,4.424243127489229,10755000.0,3.1652e+07,0.00913,9.4956e+07,0.16438,0.6,0.1
4719,0.004,0.0099,0.0306,0.075,1,4.291120262737634,1870000.0,5.5034e+06,0.00913,1.6510e+07,0.16438,0.6,0.1
4720,0.004,0.0099,0.0306,0.075,1,4.487589664112228,2190000.0,6.4452e+06,0.00913,1.9336e+07,0.16438,0.6,0.1
4721,0.004,0.0099,0.0306,0.075,1,4.379163013261803,6260000.0,1.8423e+07,0.00913,5.5270e+07,0.16438,0.6,0.1
4722,0.004,0.0099,0.0306,0.075,1,4.272794710451594,1605000.0,4.7235e+06,0.00913,1.4171e+07,0.16438,0.6,0.1
4723,0.004,0.0099,0.0306,0.075,1,4.202920573126195,1733000.0,5.1002e+06,0.00913,1.5301e+07,0.16438,0.6,0.1
4724,0.004,0.0099,0.0306,0.075,1,4.249970354764543,3035000.0,8.9320e+06,0.00913,2.6796e+07,0.16438,0.6,0.1
4725,0.004,0.0099,0.0306,0.075,1,3.64164895123291,673333.3333333334,1.9816e+06,0.00913,5.9449e+06,0.16438,0.6,0.1
4726,0.004,0.0099,0.0306,0.075,1,4.3123712050269365,610000.0,1.7952e+06,0.00913,5.3857e+06,0.16438,0.6,0.1
4727,0.004,0.0099,0.0306,0.075,1,4.164241184562818,2895000.0,8.5200e+06,0.00913,2.5560e+07,0.16438,0.6,0.1
4728,0.004,0.0099,0.0306,0.075,1,4.620908701363312,1290000.0,3.7965e+06,0.00913,1.1389e+07,0.16438,0.6,0.1
4729,0.004,0.0099,0.0306,0.075,1,4.2713292475379125,1623333.3333333337,4.7775e+06,0.00913,1.4332e+07,0.16438,0.6,0.1
4730,0.004,0.0099,0.0306,0.075,1,4.020915863681795,855000.0,2.5163e+06,0.00913,7.5488e+06,0.16438,0.6,0.1
4731,0.004,0.0099,0.0306,0.075,1,4.256570830440141,2392500.0,7.0411e+06,0.00913,2.1123e+07,0.16438,0.6,0.1
4732,0.004,0.0099,0.0306,0.075,1,4.049736511821346,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4733,0.004,0.0099,0.0306,0.075,1,4.369411121541395,2700000.0,7.9461e+06,0.00913,2.3838e+07,0.16438,0.6,0.1
4734,0.004,0.0099,0.0306,0.075,1,4.3297302522093,1705000.0,5.0178e+06,0.00913,1.5053e+07,0.16438,0.6,0.1
4735,0.004,0.0099,0.0306,0.075,1,4.476537445671541,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4736,0.004,0.0099,0.0306,0.075,1,4.101750299214592,2197500.0,6.4672e+06,0.00913,1.9402e+07,0.16438,0.6,0.1
4737,0.004,0.0099,0.0306,0.075,1,4.274462139950296,1587500.0,4.6720e+06,0.00913,1.4016e+07,0.16438,0.6,0.1
4738,0.004,0.0099,0.0306,0.075,1,3.9856754048715652,1080000.0,3.1784e+06,0.00913,9.5353e+06,0.16438,0.6,0.1
4739,0.004,0.0099,0.0306,0.075,1,4.4195267204793485,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4740,0.004,0.0099,0.0306,0.075,1,4.379354913276051,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4741,0.004,0.0099,0.0306,0.075,1,4.374307079761196,2522500.0,7.4237e+06,0.00913,2.2271e+07,0.16438,0.6,0.1
4742,0.004,0.0099,0.0306,0.075,1,4.267545450512508,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4743,0.004,0.0099,0.0306,0.075,1,4.35661996352453,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4744,0.004,0.0099,0.0306,0.075,1,4.623605582644665,1740000.0,5.1208e+06,0.00913,1.5362e+07,0.16438,0.6,0.1
4745,0.004,0.0099,0.0306,0.075,1,4.206803777412676,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4746,0.004,0.0099,0.0306,0.075,1,4.296884106480897,1627500.0,4.7897e+06,0.00913,1.4369e+07,0.16438,0.6,0.1
4747,0.004,0.0099,0.0306,0.075,1,4.0416440791929995,2860000.0,8.4170e+06,0.00913,2.5251e+07,0.16438,0.6,0.1
4748,0.004,0.0099,0.0306,0.075,1,4.085911457217872,1707500.0,5.0252e+06,0.00913,1.5076e+07,0.16438,0.6,0.1
4749,0.004,0.0099,0.0306,0.075,1,4.288120560237448,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4750,0.004,0.012,0.04,0.1,1,4.5093569120340256,2400000.0,9.4176e+06,0.01218,2.8253e+07,0.29197,0.8,0.1
4751,0.004,0.0099,0.0306,0.075,1,4.2128687680888515,4140000.0,1.2184e+07,0.00913,3.6552e+07,0.16438,0.6,0.1
4752,0.004,0.0099,0.0306,0.075,1,4.217160557806573,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4753,0.004,0.012,0.04,0.1,1,4.181264079655511,2030000.0,7.9657e+06,0.01218,2.3897e+07,0.29197,0.8,0.1
4754,0.004,0.0099,0.0306,0.075,1,4.154616148068133,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4755,0.004,0.0099,0.0306,0.075,1,4.330601501362989,1840000.0,5.4151e+06,0.00913,1.6245e+07,0.16438,0.6,0.1
4756,0.004,0.0099,0.0306,0.075,1,3.95940987297967,930000.0,2.7370e+06,0.00913,8.2110e+06,0.16438,0.6,0.1
4757,0.004,0.0099,0.0306,0.075,1,4.549443206509011,1422500.0,4.1864e+06,0.00913,1.2559e+07,0.16438,0.6,0.1
4758,0.004,0.0099,0.0306,0.075,1,4.127561346361553,1065000.0,3.1343e+06,0.00913,9.4029e+06,0.16438,0.6,0.1
4759,0.004,0.0099,0.0306,0.075,1,4.424038862787573,1445000.0,4.2526e+06,0.00913,1.2758e+07,0.16438,0.6,0.1
4760,0.004,0.0099,0.0306,0.075,1,4.004657042727608,841666.6666666667,2.4770e+06,0.00913,7.4311e+06,0.16438,0.6,0.1
4761,0.004,0.0099,0.0306,0.075,1,4.412316702880582,1100000.0,3.2373e+06,0.00913,9.7119e+06,0.16438,0.6,0.1
4762,0.004,0.0099,0.0306,0.075,1,4.413001652884726,1402500.0,4.1276e+06,0.00913,1.2383e+07,0.16438,0.6,0.1
4763,0.004,0.0099,0.0306,0.075,1,4.349965778446731,1812500.0,5.3342e+06,0.00913,1.6003e+07,0.16438,0.6,0.1
4764,0.004,0.0099,0.0306,0.075,1,4.0602171132574325,1677500.0,4.9369e+06,0.00913,1.4811e+07,0.16438,0.6,0.1
4765,0.004,0.0099,0.0306,0.075,1,4.320777158708437,2485000.0,7.3134e+06,0.00913,2.1940e+07,0.16438,0.6,0.1
4766,0.004,0.0099,0.0306,0.075,1,4.022103663794519,2292000.0,6.7454e+06,0.00913,2.0236e+07,0.16438,0.6,0.1
4767,0.004,0.0099,0.0306,0.075,1,4.213609786113211,3472500.0,1.0220e+07,0.00913,3.0659e+07,0.16438,0.6,0.1
4768,0.004,0.0099,0.0306,0.075,1,4.492586211083661,3782500.0,1.1132e+07,0.00913,3.3396e+07,0.16438,0.6,0.1
4769,0.004,0.0099,0.0306,0.075,1,4.44061540158088,1296888.888888889,3.8167e+06,0.00913,1.1450e+07,0.16438,0.6,0.1
4770,0.004,0.0099,0.0306,0.075,1,4.270440662534619,13617000.0,4.0075e+07,0.00913,1.2022e+08,0.16438,0.6,0.1
4771,0.004,0.0099,0.0306,0.075,1,4.064202536003736,1712500.0,5.0399e+06,0.00913,1.5120e+07,0.16438,0.6,0.1
4772,0.004,0.0099,0.0306,0.075,1,4.407189832063442,1100000.0,3.2373e+06,0.00913,9.7119e+06,0.16438,0.6,0.1
4773,0.004,0.0099,0.0306,0.075,1,4.271337185145706,2760000.0,8.1227e+06,0.00913,2.4368e+07,0.16438,0.6,0.1
4774,0.004,0.0099,0.0306,0.075,1,3.799775912254194,17508000.0,5.1526e+07,0.00913,1.5458e+08,0.16438,0.6,0.1
4775,0.004,0.0099,0.0306,0.075,1,4.437492061141678,15356000.0,4.5193e+07,0.00913,1.3558e+08,0.16438,0.6,0.1
4776,0.004,0.0099,0.0306,0.075,1,4.262032813586962,630000.0,1.8541e+06,0.00913,5.5623e+06,0.16438,0.6,0.1
4777,0.004,0.0099,0.0306,0.075,1,4.531624284128083,1100000.0,3.2373e+06,0.00913,9.7119e+06,0.16438,0.6,0.1
4778,0.004,0.0099,0.0306,0.075,1,4.039796617502405,1945333.3333333333,5.7251e+06,0.00913,1.7175e+07,0.16438,0.6,0.1
4779,0.004,0.0099,0.0306,0.075,1,3.6405060029462057,49186000.0,1.4475e+08,0.00913,4.3426e+08,0.16438,0.6,0.1
4780,0.004,0.0099,0.0306,0.075,1,4.3271627247414814,17508000.0,5.1526e+07,0.00913,1.5458e+08,0.16438,0.6,0.1
4781,0.004,0.0099,0.0306,0.075,1,4.329863677574785,3242000.0,9.5412e+06,0.00913,2.8624e+07,0.16438,0.6,0.1
4782,0.005,0.0087,0.0233,0.06,1,6.7222357076682755,729500.0,1.4313e+06,0.00199,2.8626e+06,0.02411,0.4,0.0
4783,0.004,0.0099,0.0306,0.075,1,4.063452156393561,2431500.0,7.1559e+06,0.00913,2.1468e+07,0.16438,0.6,0.1
4784,0.004,0.0099,0.0306,0.075,1,4.897470080260145,8754000.0,2.5763e+07,0.00913,7.7289e+07,0.16438,0.6,0.1
4785,0.004,0.0099,0.0306,0.075,1,4.202490575640774,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4786,0.004,0.0099,0.0306,0.075,1,4.426042408522184,2432500.0,7.1588e+06,0.00913,2.1477e+07,0.16438,0.6,0.1
4787,0.004,0.0099,0.0306,0.075,1,4.13060912122487,1115000.0,3.2814e+06,0.00913,9.8443e+06,0.16438,0.6,0.1
4788,0.004,0.0099,0.0306,0.075,1,3.84372800201365,2320000.0,6.8278e+06,0.00913,2.0483e+07,0.16438,0.6,0.1
4789,0.004,0.0099,0.0306,0.075,1,4.231027883938412,660000.0,1.9424e+06,0.00913,5.8271e+06,0.16438,0.6,0.1
4790,0.004,0.0099,0.0306,0.075,1,4.2109052419922985,3458333.333333333,1.0178e+07,0.00913,3.0534e+07,0.16438,0.6,0.1
4791,0.004,0.0099,0.0306,0.075,1,4.182729243391197,3890666.6666666665,1.1450e+07,0.00913,3.4351e+07,0.16438,0.6,0.1
4792,0.004,0.012,0.04,0.1,1,4.242810199793047,2287500.0,8.9762e+06,0.01218,2.6928e+07,0.29197,0.8,0.1
4793,0.004,0.0099,0.0306,0.075,1,4.323958438996771,9240500.0,2.7195e+07,0.00913,8.1584e+07,0.16438,0.6,0.1
4794,0.004,0.0099,0.0306,0.075,1,4.235290949322478,1190000.0,3.5022e+06,0.00913,1.0507e+07,0.16438,0.6,0.1
4795,0.004,0.0099,0.0306,0.075,1,4.005857103739955,1035000.0,3.0460e+06,0.00913,9.1380e+06,0.16438,0.6,0.1
4796,0.004,0.0099,0.0306,0.075,1,4.372203493833216,1378000.0,4.0555e+06,0.00913,1.2166e+07,0.16438,0.6,0.1
4797,0.004,0.0099,0.0306,0.075,1,3.8709087038666987,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
4798,0.004,0.0099,0.0306,0.075,1,3.851412644235327,1050000.0,3.0902e+06,0.00913,9.2704e+06,0.16438,0.6,0.1
4799,0.004,0.0099,0.0306,0.075,1,4.427862221975822,935000.0,2.7517e+06,0.00913,8.2551e+06,0.16438,0.6,0.1
4800,0.004,0.0099,0.0306,0.075,1,4.376760715266461,648333.3333333334,1.9080e+06,0.00913,5.7241e+06,0.16438,0.6,0.1
4801,0.004,0.0099,0.0306,0.075,1,4.254971679523019,2014500.0,5.9287e+06,0.00913,1.7786e+07,0.16438,0.6,0.1
4802,0.004,0.0099,0.0306,0.075,1,3.979616465528743,2906000.0,8.5524e+06,0.00913,2.5657e+07,0.16438,0.6,0.1
4803,0.004,0.0099,0.0306,0.075,1,4.118801930117294,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4804,0.004,0.012,0.04,0.1,1,4.211506983885728,1579500.0,6.1980e+06,0.01218,1.8594e+07,0.29197,0.8,0.1
4805,0.004,0.0099,0.0306,0.075,1,3.939930864272409,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4806,0.004,0.0099,0.0306,0.075,1,4.112398527177204,1075000.0,3.1637e+06,0.00913,9.4912e+06,0.16438,0.6,0.1
4807,0.004,0.0099,0.0306,0.075,1,4.408675884184687,2542000.0,7.4811e+06,0.00913,2.2443e+07,0.16438,0.6,0.1
4808,0.004,0.0099,0.0306,0.075,1,4.582859474235408,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4809,0.004,0.012,0.04,0.1,1,4.178641262235162,7679000.0,3.0132e+07,0.01218,9.0397e+07,0.29197,0.8,0.1
4810,0.004,0.0069,0.0187,0.0525,1,6.330993887664045,37788000.0,9.8977e+07,0.00203,1.9795e+08,0.02447,0.4,0.1
4811,0.004,0.0099,0.0306,0.075,1,3.877749156176549,2917500.0,8.5862e+06,0.00913,2.5759e+07,0.16438,0.6,0.1
4812,0.004,0.0099,0.0306,0.075,1,4.4102458513102745,1640000.0,4.8265e+06,0.00913,1.4480e+07,0.16438,0.6,0.1
4813,0.004,0.0099,0.0306,0.075,1,4.0990713731760495,972500.0,2.8621e+06,0.00913,8.5862e+06,0.16438,0.6,0.1
4814,0.004,0.0099,0.0306,0.075,1,4.333281708420382,1847500.0,5.4372e+06,0.00913,1.6312e+07,0.16438,0.6,0.1
4815,0.004,0.012,0.04,0.1,1,4.214665603931713,4700000.0,1.8443e+07,0.01218,5.5328e+07,0.29197,0.8,0.1
4816,0.004,0.0099,0.0306,0.075,1,4.558431408274164,10800000.0,3.1784e+07,0.00913,9.5353e+07,0.16438,0.6,0.1
4817,0.004,0.0099,0.0306,0.075,1,4.084650190760913,5936666.666666667,1.7472e+07,0.00913,5.2415e+07,0.16438,0.6,0.1
4818,0.004,0.0099,0.0306,0.075,1,4.403229237375325,1161666.6666666663,3.4188e+06,0.00913,1.0256e+07,0.16438,0.6,0.1
4819,0.004,0.0099,0.0306,0.075,1,4.207979068809405,8971000.0,2.6402e+07,0.00913,7.9205e+07,0.16438,0.6,0.1
4820,0.004,0.0099,0.0306,0.075,1,4.233557264591923,5950500.0,1.7512e+07,0.00913,5.2537e+07,0.16438,0.6,0.1
4821,0.004,0.012,0.04,0.1,1,4.228152683361224,1390000.0,5.4544e+06,0.01218,1.6363e+07,0.29197,0.8,0.1
4822,0.004,0.0099,0.0306,0.075,1,4.090528663253651,4398000.0,1.2943e+07,0.00913,3.8830e+07,0.16438,0.6,0.1
4823,0.004,0.0099,0.0306,0.075,1,4.2641929046820435,1296666.6666666667,3.8161e+06,0.00913,1.1448e+07,0.16438,0.6,0.1
4824,0.004,0.0099,0.0306,0.075,1,4.253854288368096,1153333.3333333333,3.3943e+06,0.00913,1.0183e+07,0.16438,0.6,0.1
4825,0.004,0.0099,0.0306,0.075,1,4.3189826933152915,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
4826,0.004,0.0099,0.0306,0.075,1,4.285268162321667,7520500.0,2.2133e+07,0.00913,6.6398e+07,0.16438,0.6,0.1
4827,0.004,0.012,0.04,0.1,1,4.440902412834021,9070000.0,3.5591e+07,0.01218,1.0677e+08,0.29197,0.8,0.1
4828,0.004,0.0099,0.0306,0.075,1,4.468859833338958,3425000.0,1.0080e+07,0.00913,3.0239e+07,0.16438,0.6,0.1
4829,0.004,0.0099,0.0306,0.075,1,4.04882497079387,2095000.0,6.1656e+06,0.00913,1.8497e+07,0.16438,0.6,0.1
4830,0.004,0.0099,0.0306,0.075,1,4.456646152808279,4863000.0,1.4312e+07,0.00913,4.2935e+07,0.16438,0.6,0.1
4831,0.004,0.0099,0.0306,0.075,1,4.021444044144982,2480000.0,7.2986e+06,0.00913,2.1896e+07,0.16438,0.6,0.1
4832,0.004,0.0099,0.0306,0.075,1,4.394486420268639,1245000.0,3.6640e+06,0.00913,1.0992e+07,0.16438,0.6,0.1
4833,0.004,0.0099,0.0306,0.075,1,4.401497454885882,1830000.0,5.3857e+06,0.00913,1.6157e+07,0.16438,0.6,0.1
4834,0.004,0.0099,0.0306,0.075,1,3.8782810606415192,1875000.0,5.5181e+06,0.00913,1.6554e+07,0.16438,0.6,0.1
4835,0.004,0.0099,0.0306,0.075,1,4.2870842367604025,2472500.0,7.2766e+06,0.00913,2.1830e+07,0.16438,0.6,0.1
4836,0.004,0.0099,0.0306,0.075,1,4.168403333226801,1122000.0,3.3020e+06,0.00913,9.9061e+06,0.16438,0.6,0.1
4837,0.004,0.0099,0.0306,0.075,1,4.108342290693786,1987500.0,5.8492e+06,0.00913,1.7548e+07,0.16438,0.6,0.1
4838,0.004,0.012,0.04,0.1,1,4.565374240041343,1296666.6666666667,5.0881e+06,0.01218,1.5264e+07,0.29197,0.8,0.1
4839,0.004,0.0099,0.0306,0.075,1,4.129985588145652,1637500.0,4.8192e+06,0.00913,1.4457e+07,0.16438,0.6,0.1
4840,0.004,0.012,0.04,0.1,1,4.098573670702715,17568000.0,6.8937e+07,0.01218,2.0681e+08,0.29197,0.8,0.1
4841,0.004,0.0099,0.0306,0.075,1,4.283380873340422,1945000.0,5.7241e+06,0.00913,1.7172e+07,0.16438,0.6,0.1
