BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
4048,0.004,0.0099,0.0306,0.075,1,4.244995394317403,1102000.0,3.2432e+06,0.00913,9.7296e+06,0.16438,0.6,0.1
4049,0.004,0.0099,0.0306,0.075,2,2.175973273209646,1664000.0,"9.7943e+06,6.5295e+06","0.02790,0.01860","2.9383e+07,1.9589e+07","0.50229,0.33486",0.6,0.1
4050,0.004,0.0099,0.0306,0.075,1,4.112598307078425,1932000.0,5.6859e+06,0.00913,1.7058e+07,0.16438,0.6,0.1
4051,0.004,0.012,0.04,0.1,2,2.153023755544075,1924000.0,"1.5100e+07,1.0066e+07","0.03721,0.02480","4.5299e+07,3.0199e+07","0.89218,0.59479",0.8,0.1
4052,0.004,0.0099,0.0306,0.075,1,4.366542280251664,2736000.0,8.0520e+06,0.00913,2.4156e+07,0.16438,0.6,0.1
4053,0.004,0.0099,0.0306,0.075,2,2.1544873592094476,1769000.0,"1.0412e+07,6.9416e+06","0.02790,0.01860","3.1237e+07,2.0825e+07","0.50229,0.33486",0.6,0.1
4054,0.004,0.0099,0.0306,0.075,2,2.0275454588697515,2133000.0,"1.2555e+07,8.3699e+06","0.02790,0.01860","3.7665e+07,2.5110e+07","0.50229,0.33486",0.6,0.1
4055,0.004,0.0099,0.0306,0.075,2,2.155728640076064,1730000.0,"1.0183e+07,6.7885e+06","0.02790,0.01860","3.0548e+07,2.0366e+07","0.50229,0.33486",0.6,0.1
4056,0.004,0.0099,0.0306,0.075,2,2.295430690981987,1769000.0,"1.0412e+07,6.9416e+06","0.02790,0.01860","3.1237e+07,2.0825e+07","0.50229,0.33486",0.6,0.1
4057,0.004,0.0099,0.0306,0.075,2,2.182001297636909,2537000.0,"1.4933e+07,9.9552e+06","0.02790,0.01860","4.4798e+07,2.9866e+07","0.50229,0.33486",0.6,0.1
4058,0.004,0.0099,0.0306,0.075,1,4.477465876862869,483666.6666666667,1.4234e+06,0.00913,4.2703e+06,0.16438,0.6,0.1
4059,0.004,0.0099,0.0306,0.075,1,4.216929581666369,1956000.0,5.7565e+06,0.00913,1.7270e+07,0.16438,0.6,0.1
4060,0.004,0.0099,0.0306,0.075,1,4.43023613574695,2039000.0,6.0008e+06,0.00913,1.8002e+07,0.16438,0.6,0.1
4061,0.004,0.0099,0.0306,0.075,2,2.163601265233318,1690000.0,"9.9473e+06,6.6316e+06","0.02790,0.01860","2.9842e+07,1.9895e+07","0.50229,0.33486",0.6,0.1
4062,0.004,0.0099,0.0306,0.075,1,4.069061315985752,1330000.0,3.9142e+06,0.00913,1.1743e+07,0.16438,0.6,0.1
4063,0.004,0.0099,0.0306,0.075,1,4.335703690261982,1556500.0,4.5808e+06,0.00913,1.3742e+07,0.16438,0.6,0.1
4064,0.004,0.0099,0.0306,0.075,1,4.0607717480392695,1484000.0,4.3674e+06,0.00913,1.3102e+07,0.16438,0.6,0.1
4065,0.004,0.0099,0.0306,0.075,2,2.067141386481517,1570500.0,"9.2440e+06,6.1626e+06","0.02790,0.01860","2.7732e+07,1.8488e+07","0.50229,0.33486",0.6,0.1
4066,0.004,0.012,0.04,0.1,2,2.1538934453672796,1970000.0,"1.5461e+07,1.0307e+07","0.03721,0.02480","4.6382e+07,3.0921e+07","0.89218,0.59479",0.8,0.1
4067,0.004,0.012,0.04,0.1,1,4.331093662708268,1925000.0,7.5537e+06,0.01218,2.2661e+07,0.29197,0.8,0.1
4068,0.004,0.012,0.04,0.1,2,2.010430886785593,1953000.0,"1.5327e+07,1.0218e+07","0.03721,0.02480","4.5981e+07,3.0654e+07","0.89218,0.59479",0.8,0.1
4069,0.004,0.012,0.04,0.1,2,2.2490546726572345,2943000.0,"2.3097e+07,1.5398e+07","0.03721,0.02480","6.9290e+07,4.6193e+07","0.89218,0.59479",0.8,0.1
4070,0.004,0.012,0.04,0.1,2,2.1955026275343807,836500.0,"6.5649e+06,4.3766e+06","0.03721,0.02480","1.9695e+07,1.3130e+07","0.89218,0.59479",0.8,0.1
4071,0.004,0.012,0.04,0.1,1,4.119457387665679,1948000.0,7.6440e+06,0.01218,2.2932e+07,0.29197,0.8,0.1
4072,0.004,0.012,0.04,0.1,1,3.9514343304101556,1907500.0,7.4850e+06,0.01218,2.2455e+07,0.29197,0.8,0.1
4073,0.004,0.012,0.04,0.1,2,2.118197444402062,2549000.0,"2.0005e+07,1.3336e+07","0.03721,0.02480","6.0014e+07,4.0009e+07","0.89218,0.59479",0.8,0.1
4074,0.004,0.0099,0.0306,0.075,1,4.17310635920371,1080000.0,3.1784e+06,0.00913,9.5353e+06,0.16438,0.6,0.1
4075,0.004,0.0099,0.0306,0.075,1,4.2914080561215515,1796000.0,5.2856e+06,0.00913,1.5857e+07,0.16438,0.6,0.1
4076,0.004,0.008,0.024,0.07,3,1.9954402379683345,702000.0,"1.1012e+07,9.1764e+06,5.5059e+06","0.02169,0.01808,0.01085","2.2023e+07,1.8353e+07,1.1012e+07","0.34672,0.28893,0.17336",0.6,0.1
4077,0.003,0.006,0.015,0.035,1,,2500000.0,2.4525e+06,0.00076,5.5181e+06,0.00856,0.3,0.4
4078,0.006,0.012,0.03,0.08,1,7.17452837848178,3752600.0,9.2033e+06,0.00388,2.7610e+07,0.09355,1.0,0.0
4079,0.004,0.012,0.04,0.1,2,2.101244395115498,1868000.0,"1.4660e+07,9.7734e+06","0.03721,0.02480","4.3980e+07,2.9320e+07","0.89218,0.59479",0.8,0.1
4080,0.004,0.012,0.04,0.1,2,2.2022812283831983,2616000.0,"2.0530e+07,1.3687e+07","0.03721,0.02480","6.1591e+07,4.1061e+07","0.89218,0.59479",0.8,0.1
4081,0.004,0.0099,0.0306,0.075,1,4.120802354814615,1883500.0,5.5431e+06,0.00913,1.6629e+07,0.16438,0.6,0.1
4082,0.004,0.012,0.04,0.1,2,2.320411237595684,8687500.0,"6.8180e+07,4.5453e+07","0.03721,0.02480","2.0454e+08,1.3636e+08","0.89218,0.59479",0.8,0.1
4083,0.004,0.012,0.04,0.1,1,3.8782182991229477,2458000.0,9.6452e+06,0.01218,2.8936e+07,0.29197,0.8,0.1
4084,0.004,0.0099,0.0306,0.075,1,4.556324415838358,1264000.0,3.7200e+06,0.00913,1.1160e+07,0.16438,0.6,0.1
4085,0.004,0.012,0.04,0.1,1,4.2196067052712225,2328500.0,9.1370e+06,0.01218,2.7411e+07,0.29197,0.8,0.1
4086,0.004,0.0099,0.0306,0.075,1,4.454599322578087,48110.256410256414,1.4159e+05,0.00913,4.2477e+05,0.16438,0.6,0.1
4087,0.004,0.012,0.04,0.1,2,2.1421302291257156,1642000.0,"1.2886e+07,8.5909e+06","0.03721,0.02480","3.8659e+07,2.5773e+07","0.89218,0.59479",0.8,0.1
4088,0.004,0.0099,0.0306,0.075,1,4.5173956820221965,3390000.0,9.9768e+06,0.00913,2.9930e+07,0.16438,0.6,0.1
4089,0.004,0.0099,0.0306,0.075,1,4.185347671918042,3453000.0,1.0162e+07,0.00913,3.0487e+07,0.16438,0.6,0.1
4090,0.004,0.0099,0.0306,0.075,1,4.039120027152789,1152000.0,3.3903e+06,0.00913,1.0171e+07,0.16438,0.6,0.1
4091,0.004,0.0099,0.0306,0.075,1,4.581301320166186,542000.0,1.5951e+06,0.00913,4.7853e+06,0.16438,0.6,0.1
4092,0.004,0.0099,0.0306,0.075,1,4.243056330150498,1024000.0,3.0136e+06,0.00913,9.0409e+06,0.16438,0.6,0.1
4093,0.004,0.012,0.04,0.1,2,2.1573672608570376,4424500.0,"3.4723e+07,2.3149e+07","0.03721,0.02480","1.0417e+08,6.9447e+07","0.89218,0.59479",0.8,0.1
4094,0.004,0.008,0.024,0.07,3,2.1614042483040605,7500000.0,"1.1765e+08,9.8039e+07,5.8823e+07","0.02169,0.01808,0.01085","2.3529e+08,1.9608e+08,1.1765e+08","0.34672,0.28893,0.17336",0.6,0.1
4095,0.004,0.012,0.04,0.1,2,2.026302962233518,2800500.0,"2.1978e+07,1.4652e+07","0.03721,0.02480","6.5935e+07,4.3957e+07","0.89218,0.59479",0.8,0.1
4096,0.004,0.0099,0.0306,0.075,2,2.198082168899911,817000.0,"4.8089e+06,3.2059e+06","0.02790,0.01860","1.4427e+07,9.6177e+06","0.50229,0.33486",0.6,0.1
4097,0.004,0.0099,0.0306,0.075,1,4.1431780431487475,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
4098,0.004,0.0099,0.0306,0.075,1,4.239093319614757,144878.0487804878,4.2638e+05,0.00913,1.2791e+06,0.16438,0.6,0.1
4099,0.004,0.0099,0.0306,0.075,2,2.1413246698984865,52105263.15789474,"3.0669e+08,2.0446e+08","0.02790,0.01860","9.2007e+08,6.1338e+08","0.50229,0.33486",0.6,0.1
4100,0.004,0.0099,0.0306,0.075,1,3.9588230891066853,9377.777777777777,2.7599e+04,0.00913,8.2796e+04,0.16438,0.6,0.1
4101,0.004,0.012,0.04,0.1,2,2.0521106354053193,2268500.0,"1.7803e+07,1.1869e+07","0.03721,0.02480","5.3410e+07,3.5606e+07","0.89218,0.59479",0.8,0.1
4102,0.004,0.012,0.04,0.1,2,2.2827122938286815,3437000.0,"2.6974e+07,1.7982e+07","0.03721,0.02480","8.0921e+07,5.3947e+07","0.89218,0.59479",0.8,0.1
4103,0.005,0.01,0.03,0.08,1,7.646621639971668,100041000.0,3.9256e+08,0.00398,7.8512e+08,0.06323,0.5,0.0
4104,0.003,0.006,0.015,0.035,3,,4233000.0,"1.2458e+07,1.0381e+07,6.2289e+06","0.00407,0.00339,0.00203","2.8030e+07,2.3358e+07,1.4015e+07","0.04578,0.03815,0.02289",0.3,0.4
4105,0.004,0.012,0.04,0.1,2,2.159694695027598,2595000.0,"2.0366e+07,1.3577e+07","0.03721,0.02480","6.1097e+07,4.0731e+07","0.89218,0.59479",0.8,0.1
4106,0.004,0.012,0.04,0.1,2,2.102439986547516,639500.0,"5.0188e+06,3.3459e+06","0.03721,0.02480","1.5056e+07,1.0038e+07","0.89218,0.59479",0.8,0.1
4107,0.003,0.006,0.015,0.035,1,,4959000.0,4.8648e+06,0.00076,1.0946e+07,0.00856,0.3,0.4
4108,0.004,0.012,0.04,0.1,2,2.1123330868719745,2829000.0,"2.2202e+07,1.4801e+07","0.03721,0.02480","6.6606e+07,4.4404e+07","0.89218,0.59479",0.8,0.1
4109,0.004,0.012,0.04,0.1,1,4.316953646370769,822000.0,3.2255e+06,0.01218,9.6766e+06,0.29197,0.8,0.1
4110,0.004,0.012,0.04,0.1,1,4.518858337099819,2390000.0,9.3784e+06,0.01218,2.8135e+07,0.29197,0.8,0.1
4111,0.004,0.012,0.04,0.1,1,4.104522030540658,2206000.0,8.6563e+06,0.01218,2.5969e+07,0.29197,0.8,0.1
4112,0.004,0.012,0.04,0.1,2,2.30654366037032,3516000.0,"2.7594e+07,1.8396e+07","0.03721,0.02480","8.2781e+07,5.5187e+07","0.89218,0.59479",0.8,0.1
4113,0.004,0.012,0.04,0.1,2,1.9764209804057857,5734000.0,"4.5000e+07,3.0000e+07","0.03721,0.02480","1.3500e+08,9.0001e+07","0.89218,0.59479",0.8,0.1
4114,0.004,0.0099,0.0306,0.075,1,4.629458844369071,1100000.0,3.2373e+06,0.00913,9.7119e+06,0.16438,0.6,0.1
4115,0.004,0.0099,0.0306,0.075,1,4.188422181058003,1100000.0,3.2373e+06,0.00913,9.7119e+06,0.16438,0.6,0.1
4116,0.004,0.012,0.04,0.1,1,4.215730715037522,1346000.0,5.2817e+06,0.01218,1.5845e+07,0.29197,0.8,0.1
4117,0.004,0.012,0.04,0.1,1,3.882414934758065,3890500.0,1.5266e+07,0.01218,4.5799e+07,0.29197,0.8,0.1
4118,0.004,0.012,0.04,0.1,1,4.171259958843239,1296000.0,5.0855e+06,0.01218,1.5257e+07,0.29197,0.8,0.1
4119,0.004,0.012,0.04,0.1,2,2.0255076638456084,3137000.0,"2.4619e+07,1.6413e+07","0.03721,0.02480","7.3858e+07,4.9238e+07","0.89218,0.59479",0.8,0.1
4120,0.004,0.0099,0.0306,0.075,1,4.139502274987928,1782500.0,5.2459e+06,0.00913,1.5738e+07,0.16438,0.6,0.1
4121,0.004,0.012,0.04,0.1,2,2.119001835711815,2681500.0,"2.1044e+07,1.4030e+07","0.03721,0.02480","6.3133e+07,4.2089e+07","0.89218,0.59479",0.8,0.1
4122,0.004,0.012,0.04,0.1,2,2.2382633491355657,1195000.0,"9.3784e+06,6.2522e+06","0.03721,0.02480","2.8135e+07,1.8757e+07","0.89218,0.59479",0.8,0.1
4123,0.004,0.012,0.04,0.1,2,2.1558624697163764,2496000.0,"1.9589e+07,1.3059e+07","0.03721,0.02480","5.8766e+07,3.9177e+07","0.89218,0.59479",0.8,0.1
4124,0.004,0.012,0.04,0.1,2,2.1666767163881633,1964000.0,"1.5413e+07,1.0276e+07","0.03721,0.02480","4.6240e+07,3.0827e+07","0.89218,0.59479",0.8,0.1
4125,0.004,0.012,0.04,0.1,2,2.0198731743026994,2817000.0,"2.2108e+07,1.4739e+07","0.03721,0.02480","6.6323e+07,4.4216e+07","0.89218,0.59479",0.8,0.1
4126,0.004,0.012,0.04,0.1,2,2.041679981730903,2528500.0,"1.9844e+07,1.3229e+07","0.03721,0.02480","5.9531e+07,3.9687e+07","0.89218,0.59479",0.8,0.1
4127,0.004,0.0099,0.0306,0.075,1,4.668762864591152,960000.0,2.8253e+06,0.00913,8.4758e+06,0.16438,0.6,0.1
4128,0.004,0.0099,0.0306,0.075,1,4.113185638106753,1304000.0,3.8377e+06,0.00913,1.1513e+07,0.16438,0.6,0.1
4129,0.004,0.0099,0.0306,0.075,1,4.635612268457883,935000.0,2.7517e+06,0.00913,8.2551e+06,0.16438,0.6,0.1
4130,0.004,0.0099,0.0306,0.075,1,4.215654315927411,2920000.0,8.5936e+06,0.00913,2.5781e+07,0.16438,0.6,0.1
4131,0.004,0.0099,0.0306,0.075,1,4.267688181978275,1128000.0,3.3197e+06,0.00913,9.9591e+06,0.16438,0.6,0.1
4132,0.004,0.0099,0.0306,0.075,1,4.501794668339132,1020000.0,3.0019e+06,0.00913,9.0056e+06,0.16438,0.6,0.1
4133,0.004,0.012,0.04,0.1,2,2.273692848039342,2190666.6666666665,"1.7192e+07,1.1462e+07","0.03721,0.02480","5.1577e+07,3.4385e+07","0.89218,0.59479",0.8,0.1
4134,0.004,0.012,0.04,0.1,2,2.1218112048918765,4059000.0,"3.1855e+07,2.1237e+07","0.03721,0.02480","9.5565e+07,6.3710e+07","0.89218,0.59479",0.8,0.1
4135,0.004,0.0099,0.0306,0.075,2,2.0925816463981155,5658000.0,"3.3303e+07,2.2202e+07","0.02790,0.01860","9.9909e+07,6.6606e+07","0.50229,0.33486",0.6,0.1
4136,0.004,0.0099,0.0306,0.075,2,2.1276427387507026,5658000.0,"3.3303e+07,2.2202e+07","0.02790,0.01860","9.9909e+07,6.6606e+07","0.50229,0.33486",0.6,0.1
4137,0.004,0.012,0.04,0.1,2,2.1699596443316973,2097000.0,"1.6457e+07,1.0972e+07","0.03721,0.02480","4.9372e+07,3.2915e+07","0.89218,0.59479",0.8,0.1
4138,0.004,0.0099,0.0306,0.075,1,4.461669658147772,1370000.0,4.0319e+06,0.00913,1.2096e+07,0.16438,0.6,0.1
4139,0.004,0.0099,0.0306,0.075,1,4.2681025781560855,1559000.0,4.5881e+06,0.00913,1.3764e+07,0.16438,0.6,0.1
4140,0.004,0.0099,0.0306,0.075,1,4.401309847986665,980000.0,2.8841e+06,0.00913,8.6524e+06,0.16438,0.6,0.1
4141,0.004,0.0099,0.0306,0.075,1,4.631477173000878,626500.0,1.8438e+06,0.00913,5.5314e+06,0.16438,0.6,0.1
4142,0.004,0.0099,0.0306,0.075,1,4.349336718891595,2270000.0,6.6806e+06,0.00913,2.0042e+07,0.16438,0.6,0.1
4143,0.004,0.012,0.04,0.1,1,4.334215032981013,1876300.0,7.3626e+06,0.01218,2.2088e+07,0.29197,0.8,0.1
4144,0.004,0.012,0.04,0.1,2,1.9775627509692266,5400000.0,"4.2379e+07,2.8253e+07","0.03721,0.02480","1.2714e+08,8.4758e+07","0.89218,0.59479",0.8,0.1
4145,0.004,0.012,0.04,0.1,2,1.8706279694687495,1609000.0,"1.2627e+07,8.4183e+06","0.03721,0.02480","3.7882e+07,2.5255e+07","0.89218,0.59479",0.8,0.1
4146,0.004,0.0099,0.0306,0.075,1,4.35087363647547,1556500.0,4.5808e+06,0.00913,1.3742e+07,0.16438,0.6,0.1
4147,0.004,0.0099,0.0306,0.075,1,4.2470161876855475,980000.0,2.8841e+06,0.00913,8.6524e+06,0.16438,0.6,0.1
4148,0.004,0.0099,0.0306,0.075,1,4.158767434969307,1040000.0,3.0607e+06,0.00913,9.1822e+06,0.16438,0.6,0.1
4149,0.004,0.0069,0.0187,0.0525,1,6.17068176513683,3917000.0,1.0260e+07,0.00203,2.0519e+07,0.02447,0.4,0.1
4150,0.004,0.0099,0.0306,0.075,1,4.254331702449101,1116000.0,3.2844e+06,0.00913,9.8532e+06,0.16438,0.6,0.1
4151,0.004,0.0099,0.0306,0.075,1,4.514736783662057,2159500.0,6.3554e+06,0.00913,1.9066e+07,0.16438,0.6,0.1
4152,0.005,0.01,0.03,0.08,1,6.122303176746663,42699000.0,1.0472e+08,0.00248,3.1416e+08,0.05994,0.5,0.4
4153,0.004,0.008,0.024,0.07,2,2.936268253489486,15685333.333333334,"1.6403e+08,1.0935e+08","0.01239,0.00826","3.2806e+08,2.1870e+08","0.19812,0.13208",0.6,0.1
4154,0.004,0.012,0.04,0.1,1,4.483778859880777,1215000.0,4.7677e+06,0.01218,1.4303e+07,0.29197,0.8,0.1
4155,0.006,0.012,0.03,0.08,3,2.4120705614339273,2500000.0,"1.8394e+07,1.5328e+07,9.1969e+06","0.02076,0.01730,0.01038","5.5181e+07,4.5984e+07,2.7591e+07","0.50030,0.41691,0.25015",1.0,0.0
4156,0.004,0.012,0.04,0.1,2,2.190516866471285,2386166.6666666665,"1.8727e+07,1.2484e+07","0.03721,0.02480","5.6180e+07,3.7453e+07","0.89218,0.59479",0.8,0.1
4157,0.004,0.012,0.04,0.1,2,2.0832728831600034,2029000.0,"1.5924e+07,1.0616e+07","0.03721,0.02480","4.7771e+07,3.1847e+07","0.89218,0.59479",0.8,0.1
4158,0.003,0.006,0.015,0.035,1,,58162000.0,5.7057e+07,0.00076,1.2838e+08,0.00856,0.3,0.4
4159,0.004,0.012,0.04,0.1,1,4.285195974264887,1270000.0,4.9835e+06,0.01218,1.4950e+07,0.29197,0.8,0.1
4160,0.004,0.012,0.04,0.1,1,4.269937997412426,1432000.0,5.6192e+06,0.01218,1.6858e+07,0.29197,0.8,0.1
4161,0.004,0.012,0.04,0.1,1,4.3708138445287466,3359500.0,1.3183e+07,0.01218,3.9548e+07,0.29197,0.8,0.1
4162,0.004,0.012,0.04,0.1,1,4.210264981890139,2002000.0,7.8558e+06,0.01218,2.3568e+07,0.29197,0.8,0.1
4163,0.004,0.01,0.03,0.08,2,2.780602549484854,47363000.0,"3.7170e+08,2.4780e+08","0.00930,0.00620","9.2926e+08,6.1951e+08","0.18584,0.12389",0.6,0.4
4164,0.004,0.008,0.024,0.07,2,2.9827537280556746,46159000.0,"4.8271e+08,3.2180e+08","0.01239,0.00826","9.6541e+08,6.4361e+08","0.19812,0.13208",0.6,0.1
4165,0.004,0.012,0.04,0.1,2,2.2199876154507923,5226000.0,"4.1014e+07,2.7342e+07","0.03721,0.02480","1.2304e+08,8.2027e+07","0.89218,0.59479",0.8,0.1
4166,0.004,0.012,0.04,0.1,2,2.102110604829166,10168066.666666666,"7.9799e+07,5.3199e+07","0.03721,0.02480","2.3940e+08,1.5960e+08","0.89218,0.59479",0.8,0.1
4167,0.004,0.012,0.04,0.1,2,2.1074770554901354,6787600.0,"5.3269e+07,3.5513e+07","0.03721,0.02480","1.5981e+08,1.0654e+08","0.89218,0.59479",0.8,0.1
4168,0.004,0.012,0.04,0.1,2,2.241464662061851,3072000.0,"2.4109e+07,1.6073e+07","0.03721,0.02480","7.2327e+07,4.8218e+07","0.89218,0.59479",0.8,0.1
4169,0.004,0.012,0.04,0.1,2,2.058982713690849,884000.0,"6.9376e+06,4.6251e+06","0.03721,0.02480","2.0813e+07,1.3875e+07","0.89218,0.59479",0.8,0.1
4170,0.004,0.012,0.04,0.1,2,1.9752017261768013,2703500.0,"2.1217e+07,1.4145e+07","0.03721,0.02480","6.3651e+07,4.2434e+07","0.89218,0.59479",0.8,0.1
4171,0.004,0.012,0.04,0.1,2,2.116532503193086,4046500.0,"3.1757e+07,2.1171e+07","0.03721,0.02480","9.5271e+07,6.3514e+07","0.89218,0.59479",0.8,0.1
4172,0.004,0.012,0.04,0.1,2,2.0825685180102087,4208000.0,"3.3024e+07,2.2016e+07","0.03721,0.02480","9.9073e+07,6.6049e+07","0.89218,0.59479",0.8,0.1
4173,0.004,0.012,0.04,0.1,2,2.032971219534619,1152000.0,"9.0409e+06,6.0273e+06","0.03721,0.02480","2.7123e+07,1.8082e+07","0.89218,0.59479",0.8,0.1
4174,0.004,0.008,0.024,0.07,1,6.042778336008506,587500.0,3.0719e+06,0.00406,6.1438e+06,0.06483,0.6,0.1
4175,0.004,0.0099,0.0306,0.075,1,4.373366841767289,591000.0,1.7393e+06,0.00913,5.2179e+06,0.16438,0.6,0.1
4176,0.004,0.012,0.04,0.1,2,2.1326093263180894,2109000.0,"1.6551e+07,1.1034e+07","0.03721,0.02480","4.9654e+07,3.3103e+07","0.89218,0.59479",0.8,0.1
4177,0.004,0.008,0.024,0.07,1,6.1902896079187695,2496117.6470588236,1.3052e+07,0.00406,2.6103e+07,0.06483,0.6,0.1
4178,0.004,0.012,0.04,0.1,2,2.336095810307751,2001000.0,"1.5704e+07,1.0469e+07","0.03721,0.02480","4.7112e+07,3.1408e+07","0.89218,0.59479",0.8,0.1
4179,0.004,0.0099,0.0306,0.075,1,4.194666894352624,1141000.0,3.3580e+06,0.00913,1.0074e+07,0.16438,0.6,0.1
4180,0.004,0.0099,0.0306,0.075,1,4.327003656035716,1487000.0,4.3762e+06,0.00913,1.3129e+07,0.16438,0.6,0.1
4181,0.004,0.0099,0.0306,0.075,1,4.159925669960799,1606000.0,4.7265e+06,0.00913,1.4179e+07,0.16438,0.6,0.1
4182,0.004,0.0099,0.0306,0.075,1,4.09038823466692,1042000.0,3.0666e+06,0.00913,9.1998e+06,0.16438,0.6,0.1
4183,0.004,0.0099,0.0306,0.075,1,4.144211294758473,551000.0,1.6216e+06,0.00913,4.8648e+06,0.16438,0.6,0.1
4184,0.004,0.0099,0.0306,0.075,2,2.0831324893263647,1664000.0,"9.7943e+06,6.5295e+06","0.02790,0.01860","2.9383e+07,1.9589e+07","0.50229,0.33486",0.6,0.1
4185,0.004,0.0099,0.0306,0.075,1,4.344591179090571,764000.0,2.2485e+06,0.00913,6.7454e+06,0.16438,0.6,0.1
4186,0.004,0.0099,0.0306,0.075,1,4.799019680281251,779000.0,2.2926e+06,0.00913,6.8778e+06,0.16438,0.6,0.1
4187,0.004,0.0099,0.0306,0.075,1,4.117127463651084,2419000.0,7.1191e+06,0.00913,2.1357e+07,0.16438,0.6,0.1
4188,0.004,0.0099,0.0306,0.075,1,4.179228287031489,1172000.0,3.4492e+06,0.00913,1.0348e+07,0.16438,0.6,0.1
4189,0.004,0.0099,0.0306,0.075,1,4.253753304982428,1484000.0,4.3674e+06,0.00913,1.3102e+07,0.16438,0.6,0.1
4190,0.004,0.0099,0.0306,0.075,1,4.352488788935875,2226000.0,6.5511e+06,0.00913,1.9653e+07,0.16438,0.6,0.1
4191,0.004,0.0099,0.0306,0.075,2,2.1619016642423405,1769000.0,"1.0412e+07,6.9416e+06","0.02790,0.01860","3.1237e+07,2.0825e+07","0.50229,0.33486",0.6,0.1
4192,0.004,0.012,0.04,0.1,2,2.2750806073628618,2915500.0,"2.2881e+07,1.5254e+07","0.03721,0.02480","6.8643e+07,4.5762e+07","0.89218,0.59479",0.8,0.1
4193,0.004,0.012,0.04,0.1,2,1.8898379607797193,1970000.0,"1.5461e+07,1.0307e+07","0.03721,0.02480","4.6382e+07,3.0921e+07","0.89218,0.59479",0.8,0.1
4194,0.004,0.012,0.04,0.1,2,1.8935705001350434,1970000.0,"1.5461e+07,1.0307e+07","0.03721,0.02480","4.6382e+07,3.0921e+07","0.89218,0.59479",0.8,0.1
4195,0.004,0.012,0.04,0.1,2,2.081350132467037,2460000.0,"1.9306e+07,1.2871e+07","0.03721,0.02480","5.7918e+07,3.8612e+07","0.89218,0.59479",0.8,0.1
4196,0.004,0.0099,0.0306,0.075,1,4.50786155083093,877500.0,2.5825e+06,0.00913,7.7474e+06,0.16438,0.6,0.1
4197,0.004,0.012,0.04,0.1,1,3.9458937169666912,1696000.0,6.6551e+06,0.01218,1.9965e+07,0.29197,0.8,0.1
4198,0.004,0.0099,0.0306,0.075,1,3.6714117365539036,1240000.0,3.6493e+06,0.00913,1.0948e+07,0.16438,0.6,0.1
4199,0.004,0.012,0.04,0.1,2,2.1954118594193814,2069000.0,"1.6238e+07,1.0825e+07","0.03721,0.02480","4.8713e+07,3.2475e+07","0.89218,0.59479",0.8,0.1
4200,0.004,0.0099,0.0306,0.075,1,4.319504668578365,1604000.0,4.7206e+06,0.00913,1.4162e+07,0.16438,0.6,0.1
4201,0.004,0.008,0.024,0.07,3,1.9241996390802196,5339150.0,"8.3751e+07,6.9792e+07,4.1875e+07","0.02169,0.01808,0.01085","1.6750e+08,1.3958e+08,8.3751e+07","0.34672,0.28893,0.17336",0.6,0.1
4202,0.004,0.012,0.04,0.1,1,6.963466391662268,13120000.0,5.1483e+07,0.00398,1.2871e+08,0.07908,0.6,0.1
4203,0.004,0.008,0.024,0.07,1,5.807473557003821,42700000.0,2.2327e+08,0.00406,4.4653e+08,0.06483,0.6,0.1
4204,0.004,0.012,0.04,0.1,1,4.290849106677025,1173000.0,4.6029e+06,0.01218,1.3809e+07,0.29197,0.8,0.1
4205,0.005,0.0087,0.0233,0.06,1,7.0896686978908505,3385833.333333333,6.6430e+06,0.00199,1.3286e+07,0.02411,0.4,0.0
4206,0.004,0.0069,0.0187,0.0525,1,6.248466129406589,10073888.888888888,2.6386e+07,0.00203,5.2772e+07,0.02447,0.4,0.1
4207,0.004,0.012,0.04,0.1,2,1.8498033955004827,1736500.0,"1.3628e+07,9.0854e+06","0.03721,0.02480","4.0884e+07,2.7256e+07","0.89218,0.59479",0.8,0.1
4208,0.004,0.012,0.04,0.1,2,2.044121475029794,1605000.0,"1.2596e+07,8.3974e+06","0.03721,0.02480","3.7788e+07,2.5192e+07","0.89218,0.59479",0.8,0.1
4209,0.004,0.012,0.04,0.1,2,2.0167917290163793,4592000.0,"3.6038e+07,2.4025e+07","0.03721,0.02480","1.0811e+08,7.2076e+07","0.89218,0.59479",0.8,0.1
4210,0.004,0.012,0.04,0.1,2,2.106428080114942,3172000.0,"2.4894e+07,1.6596e+07","0.03721,0.02480","7.4682e+07,4.9788e+07","0.89218,0.59479",0.8,0.1
4211,0.004,0.012,0.04,0.1,2,2.076966272010398,5600000.0,"4.3949e+07,2.9299e+07","0.03721,0.02480","1.3185e+08,8.7898e+07","0.89218,0.59479",0.8,0.1
4212,0.004,0.012,0.04,0.1,2,2.2204344676401617,9377600.0,"7.3595e+07,4.9064e+07","0.03721,0.02480","2.2079e+08,1.4719e+08","0.89218,0.59479",0.8,0.1
4213,0.004,0.012,0.04,0.1,2,1.944186923156145,3056000.0,"2.3983e+07,1.5989e+07","0.03721,0.02480","7.1950e+07,4.7967e+07","0.89218,0.59479",0.8,0.1
