BuildingIndex,DS1_idr,DS2_idr,DS3_idr,DS4_idr,NS,story_height,mass,ys,yd,us,ud,pinch,beta
15351,0.005,0.01,0.03,0.08,1,6.374749919430054,23160000.0,5.6800e+07,0.00248,1.7040e+08,0.05994,0.5,0.4
15352,0.004,0.0099,0.0306,0.075,1,4.42857551352298,4104000.0,1.2078e+07,0.00913,3.6234e+07,0.16438,0.6,0.1
15353,0.004,0.0099,0.0306,0.075,1,4.726674408447459,1758000.0,5.1738e+06,0.00913,1.5521e+07,0.16438,0.6,0.1
15354,0.004,0.0099,0.0306,0.075,1,4.399478844006263,1628000.0,4.7912e+06,0.00913,1.4374e+07,0.16438,0.6,0.1
15355,0.004,0.012,0.04,0.1,1,4.1621724368294,1536000.0,6.0273e+06,0.01218,1.8082e+07,0.29197,0.8,0.1
15356,0.004,0.0099,0.0306,0.075,1,4.078483829724158,1747000.0,5.1414e+06,0.00913,1.5424e+07,0.16438,0.6,0.1
15357,0.004,0.0099,0.0306,0.075,1,4.475442088086471,1396000.0,4.1084e+06,0.00913,1.2325e+07,0.16438,0.6,0.1
15358,0.004,0.0099,0.0306,0.075,1,4.096809623656304,1853000.0,5.4534e+06,0.00913,1.6360e+07,0.16438,0.6,0.1
15359,0.004,0.012,0.04,0.1,2,2.2217552312838835,2105000.0,"1.6520e+07,1.1013e+07","0.03721,0.02480","4.9560e+07,3.3040e+07","0.89218,0.59479",0.8,0.1
15360,0.004,0.0099,0.0306,0.075,1,4.108106327444639,1282000.0,3.7729e+06,0.00913,1.1319e+07,0.16438,0.6,0.1
15361,0.004,0.0099,0.0306,0.075,1,4.342350509847452,1882000.0,5.5387e+06,0.00913,1.6616e+07,0.16438,0.6,0.1
15362,0.004,0.0099,0.0306,0.075,1,4.046977530343645,1800000.0,5.2974e+06,0.00913,1.5892e+07,0.16438,0.6,0.1
15363,0.004,0.012,0.04,0.1,2,2.218441587143654,2496000.0,"1.9589e+07,1.3059e+07","0.03721,0.02480","5.8766e+07,3.9177e+07","0.89218,0.59479",0.8,0.1
15364,0.004,0.012,0.04,0.1,2,2.0059687499137593,2239000.0,"1.7572e+07,1.1714e+07","0.03721,0.02480","5.2715e+07,3.5143e+07","0.89218,0.59479",0.8,0.1
15365,0.004,0.012,0.04,0.1,1,4.325837403381237,1838000.0,7.2123e+06,0.01218,2.1637e+07,0.29197,0.8,0.1
15366,0.004,0.0099,0.0306,0.075,1,4.225196961099478,1130000.0,3.3256e+06,0.00913,9.9768e+06,0.16438,0.6,0.1
15367,0.004,0.0099,0.0306,0.075,2,2.1444883999423188,1607000.0,"9.4588e+06,6.3059e+06","0.02790,0.01860","2.8376e+07,1.8918e+07","0.50229,0.33486",0.6,0.1
15368,0.004,0.0099,0.0306,0.075,1,4.1835814367367465,1785000.0,5.2533e+06,0.00913,1.5760e+07,0.16438,0.6,0.1
15369,0.004,0.0099,0.0306,0.075,1,4.178677784824143,1371000.0,4.0349e+06,0.00913,1.2105e+07,0.16438,0.6,0.1
15370,0.004,0.012,0.04,0.1,1,4.300352235796276,1178000.0,4.6225e+06,0.01218,1.3867e+07,0.29197,0.8,0.1
15371,0.004,0.012,0.04,0.1,1,4.058652230379881,1602000.0,6.2862e+06,0.01218,1.8859e+07,0.29197,0.8,0.1
15372,0.004,0.0099,0.0306,0.075,2,2.0287292073578675,1898000.0,"1.1172e+07,7.4478e+06","0.02790,0.01860","3.3515e+07,2.2343e+07","0.50229,0.33486",0.6,0.1
15373,0.004,0.0099,0.0306,0.075,1,4.1913815262775,1272000.0,3.7435e+06,0.00913,1.1230e+07,0.16438,0.6,0.1
15374,0.004,0.0099,0.0306,0.075,1,4.183232895006485,1290000.0,3.7965e+06,0.00913,1.1389e+07,0.16438,0.6,0.1
15375,0.005,0.0087,0.0233,0.06,1,6.956556192665519,9785000.0,1.9198e+07,0.00199,3.8396e+07,0.02411,0.4,0.0
15376,0.004,0.0099,0.0306,0.075,1,4.469017604051474,1473000.0,4.3350e+06,0.00913,1.3005e+07,0.16438,0.6,0.1
15377,0.004,0.0099,0.0306,0.075,1,4.196430166554416,982000.0,2.8900e+06,0.00913,8.6701e+06,0.16438,0.6,0.1
15378,0.004,0.0099,0.0306,0.075,1,4.219112358333171,1876000.0,5.5211e+06,0.00913,1.6563e+07,0.16438,0.6,0.1
15379,0.004,0.0099,0.0306,0.075,1,3.993154252833121,1704000.0,5.0149e+06,0.00913,1.5045e+07,0.16438,0.6,0.1
15380,0.004,0.0099,0.0306,0.075,1,4.732907311028828,1526000.0,4.4910e+06,0.00913,1.3473e+07,0.16438,0.6,0.1
15381,0.004,0.0099,0.0306,0.075,2,2.4088851898698507,2400000.0,"1.4126e+07,9.4176e+06","0.02790,0.01860","4.2379e+07,2.8253e+07","0.50229,0.33486",0.6,0.1
15382,0.004,0.0099,0.0306,0.075,1,4.103900838942015,1404000.0,4.1320e+06,0.00913,1.2396e+07,0.16438,0.6,0.1
15383,0.004,0.0099,0.0306,0.075,1,4.536982726867388,1508000.0,4.4380e+06,0.00913,1.3314e+07,0.16438,0.6,0.1
15384,0.004,0.0099,0.0306,0.075,1,4.24765559172579,1880000.0,5.5328e+06,0.00913,1.6599e+07,0.16438,0.6,0.1
15385,0.004,0.0099,0.0306,0.075,1,4.6234739237680005,1484000.0,4.3674e+06,0.00913,1.3102e+07,0.16438,0.6,0.1
15386,0.004,0.0099,0.0306,0.075,1,4.3395451078765666,1760000.0,5.1797e+06,0.00913,1.5539e+07,0.16438,0.6,0.1
15387,0.004,0.0099,0.0306,0.075,1,4.2885384312889565,1387000.0,4.0819e+06,0.00913,1.2246e+07,0.16438,0.6,0.1
15388,0.004,0.0099,0.0306,0.075,2,1.882964161634621,4344000.0,"2.5569e+07,1.7046e+07","0.02790,0.01860","7.6706e+07,5.1138e+07","0.50229,0.33486",0.6,0.1
15389,0.004,0.0099,0.0306,0.075,1,4.083798563594993,1516000.0,4.4616e+06,0.00913,1.3385e+07,0.16438,0.6,0.1
15390,0.004,0.0099,0.0306,0.075,1,4.2715805369650015,1838000.0,5.4092e+06,0.00913,1.6228e+07,0.16438,0.6,0.1
15391,0.004,0.0099,0.0306,0.075,1,4.309798654282993,1159000.0,3.4109e+06,0.00913,1.0233e+07,0.16438,0.6,0.1
15392,0.004,0.0099,0.0306,0.075,1,4.015718112232491,1200000.0,3.5316e+06,0.00913,1.0595e+07,0.16438,0.6,0.1
15393,0.004,0.0099,0.0306,0.075,1,4.114508138275787,3016000.0,8.8761e+06,0.00913,2.6628e+07,0.16438,0.6,0.1
15394,0.004,0.0099,0.0306,0.075,1,4.386932454425321,1588000.0,4.6735e+06,0.00913,1.4020e+07,0.16438,0.6,0.1
15395,0.004,0.0099,0.0306,0.075,1,3.9820522932294216,1440000.0,4.2379e+06,0.00913,1.2714e+07,0.16438,0.6,0.1
15396,0.004,0.0099,0.0306,0.075,1,4.295828178150938,1445000.0,4.2526e+06,0.00913,1.2758e+07,0.16438,0.6,0.1
15397,0.004,0.0099,0.0306,0.075,1,4.539675578501198,1416000.0,4.1673e+06,0.00913,1.2502e+07,0.16438,0.6,0.1
15398,0.004,0.012,0.04,0.1,2,2.1751207393424665,3532000.0,"2.7719e+07,1.8479e+07","0.03721,0.02480","8.3157e+07,5.5438e+07","0.89218,0.59479",0.8,0.1
15399,0.004,0.012,0.04,0.1,1,4.339383171391507,3222000.0,1.2643e+07,0.01218,3.7929e+07,0.29197,0.8,0.1
15400,0.004,0.012,0.04,0.1,2,1.9286169145376875,3328000.0,"2.6118e+07,1.7412e+07","0.03721,0.02480","7.8354e+07,5.2236e+07","0.89218,0.59479",0.8,0.1
15401,0.004,0.0099,0.0306,0.075,1,4.095391166200582,1254000.0,3.6905e+06,0.00913,1.1072e+07,0.16438,0.6,0.1
15402,0.004,0.012,0.04,0.1,2,2.364391714204401,1428000.0,"1.1207e+07,7.4713e+06","0.03721,0.02480","3.3621e+07,2.2414e+07","0.89218,0.59479",0.8,0.1
15403,0.004,0.012,0.04,0.1,2,2.0706293564677827,2912000.0,"2.2853e+07,1.5236e+07","0.03721,0.02480","6.8560e+07,4.5707e+07","0.89218,0.59479",0.8,0.1
15404,0.004,0.012,0.04,0.1,2,2.2728498948832767,2821000.0,"2.2139e+07,1.4759e+07","0.03721,0.02480","6.6418e+07,4.4278e+07","0.89218,0.59479",0.8,0.1
15405,0.004,0.0099,0.0306,0.075,1,4.138841136685999,1858000.0,5.4681e+06,0.00913,1.6404e+07,0.16438,0.6,0.1
15406,0.004,0.0099,0.0306,0.075,2,2.104167009386682,1999000.0,"1.1766e+07,7.8441e+06","0.02790,0.01860","3.5298e+07,2.3532e+07","0.50229,0.33486",0.6,0.1
15407,0.004,0.0099,0.0306,0.075,2,2.189317904436123,2314000.0,"1.3620e+07,9.0801e+06","0.02790,0.01860","4.0861e+07,2.7240e+07","0.50229,0.33486",0.6,0.1
15408,0.004,0.0099,0.0306,0.075,2,2.1443690173195873,1928000.0,"1.1348e+07,7.5655e+06","0.02790,0.01860","3.4045e+07,2.2696e+07","0.50229,0.33486",0.6,0.1
15409,0.004,0.0099,0.0306,0.075,1,4.349380829813469,1665000.0,4.9001e+06,0.00913,1.4700e+07,0.16438,0.6,0.1
15410,0.004,0.012,0.04,0.1,2,2.048056267467714,1740500.0,"1.3659e+07,9.1063e+06","0.03721,0.02480","4.0978e+07,2.7319e+07","0.89218,0.59479",0.8,0.1
15411,0.004,0.0099,0.0306,0.075,1,4.031523583655542,1809000.0,5.3239e+06,0.00913,1.5972e+07,0.16438,0.6,0.1
15412,0.004,0.012,0.04,0.1,2,2.041157631166542,8359555.555555555,"6.5606e+07,4.3737e+07","0.03721,0.02480","1.9682e+08,1.3121e+08","0.89218,0.59479",0.8,0.1
15413,0.004,0.012,0.04,0.1,1,4.155122736628173,1638000.0,6.4275e+06,0.01218,1.9283e+07,0.29197,0.8,0.1
15414,0.005,0.0087,0.0233,0.06,1,7.2318169096691856,14860000.0,2.9155e+07,0.00199,5.8311e+07,0.02411,0.4,0.0
15415,0.004,0.0099,0.0306,0.075,1,4.494352656733067,1436000.0,4.2261e+06,0.00913,1.2678e+07,0.16438,0.6,0.1
15416,0.004,0.012,0.04,0.1,1,4.2858759229338395,3108000.0,1.2196e+07,0.01218,3.6587e+07,0.29197,0.8,0.1
15417,0.004,0.012,0.04,0.1,1,4.371856422628117,1710000.0,6.7100e+06,0.01218,2.0130e+07,0.29197,0.8,0.1
15418,0.004,0.012,0.04,0.1,2,2.1487595980574037,3491000.0,"2.7397e+07,1.8265e+07","0.03721,0.02480","8.2192e+07,5.4795e+07","0.89218,0.59479",0.8,0.1
15419,0.004,0.012,0.04,0.1,1,4.035725800560006,2905000.0,1.1399e+07,0.01218,3.4198e+07,0.29197,0.8,0.1
15420,0.004,0.012,0.04,0.1,1,4.270886217320178,2532000.0,9.9356e+06,0.01218,2.9807e+07,0.29197,0.8,0.1
15421,0.004,0.0099,0.0306,0.075,1,4.29519510274017,1664000.0,4.8972e+06,0.00913,1.4691e+07,0.16438,0.6,0.1
15422,0.004,0.0099,0.0306,0.075,2,2.2162284505008425,2172000.0,"1.2784e+07,8.5229e+06","0.02790,0.01860","3.8353e+07,2.5569e+07","0.50229,0.33486",0.6,0.1
15423,0.004,0.012,0.04,0.1,2,2.0225948988424918,2291000.0,"1.7980e+07,1.1987e+07","0.03721,0.02480","5.3939e+07,3.5960e+07","0.89218,0.59479",0.8,0.1
15424,0.004,0.0099,0.0306,0.075,1,3.8533285421481667,1874000.0,5.5152e+06,0.00913,1.6546e+07,0.16438,0.6,0.1
15425,0.004,0.0099,0.0306,0.075,1,4.304973857211108,1728000.0,5.0855e+06,0.00913,1.5257e+07,0.16438,0.6,0.1
15426,0.004,0.0099,0.0306,0.075,1,4.343369261780178,2300000.0,6.7689e+06,0.00913,2.0307e+07,0.16438,0.6,0.1
15427,0.004,0.012,0.04,0.1,2,2.1145487940025043,4173000.0,"3.2750e+07,2.1833e+07","0.03721,0.02480","9.8249e+07,6.5499e+07","0.89218,0.59479",0.8,0.1
15428,0.004,0.012,0.04,0.1,1,4.273182729437121,1663000.0,6.5256e+06,0.01218,1.9577e+07,0.29197,0.8,0.1
15429,0.004,0.0099,0.0306,0.075,1,4.458875005857397,1032000.0,3.0372e+06,0.00913,9.1115e+06,0.16438,0.6,0.1
15430,0.004,0.0099,0.0306,0.075,1,4.1704235259077995,1553000.0,4.5705e+06,0.00913,1.3711e+07,0.16438,0.6,0.1
15431,0.004,0.0099,0.0306,0.075,1,4.208161408940327,443000.0,1.3037e+06,0.00913,3.9112e+06,0.16438,0.6,0.1
15432,0.004,0.0099,0.0306,0.075,2,2.142048289986823,2864000.0,"1.6858e+07,1.1238e+07","0.02790,0.01860","5.0573e+07,3.3715e+07","0.50229,0.33486",0.6,0.1
15433,0.006,0.012,0.03,0.08,1,6.882373935676742,464555.55555555556,1.1393e+06,0.00388,3.4180e+06,0.09355,1.0,0.0
15434,0.004,0.0099,0.0306,0.075,1,4.23491396722667,1558000.0,4.5852e+06,0.00913,1.3756e+07,0.16438,0.6,0.1
15435,0.004,0.0099,0.0306,0.075,1,4.253621375971417,3104000.0,9.1351e+06,0.00913,2.7405e+07,0.16438,0.6,0.1
15436,0.004,0.012,0.04,0.1,2,2.315586040167219,4272000.0,"3.3527e+07,2.2351e+07","0.03721,0.02480","1.0058e+08,6.7053e+07","0.89218,0.59479",0.8,0.1
15437,0.004,0.012,0.04,0.1,2,2.102032872488056,3565000.0,"2.7978e+07,1.8652e+07","0.03721,0.02480","8.3934e+07,5.5956e+07","0.89218,0.59479",0.8,0.1
15438,0.004,0.0099,0.0306,0.075,2,2.155044247619324,2384000.0,"1.4032e+07,9.3548e+06","0.02790,0.01860","4.2097e+07,2.8064e+07","0.50229,0.33486",0.6,0.1
15439,0.004,0.012,0.04,0.1,1,4.467767104904449,234537.5,9.2033e+05,0.01218,2.7610e+06,0.29197,0.8,0.1
15440,0.004,0.0099,0.0306,0.075,1,4.092203746123418,4256000.0,1.2525e+07,0.00913,3.7576e+07,0.16438,0.6,0.1
15441,0.004,0.012,0.04,0.1,2,2.2855294704321962,2727000.0,"2.1401e+07,1.4268e+07","0.03721,0.02480","6.4204e+07,4.2803e+07","0.89218,0.59479",0.8,0.1
15442,0.004,0.012,0.04,0.1,1,4.660633513723187,2973000.0,1.1666e+07,0.01218,3.4998e+07,0.29197,0.8,0.1
15443,0.004,0.0099,0.0306,0.075,1,4.261039139788727,1583000.0,4.6588e+06,0.00913,1.3976e+07,0.16438,0.6,0.1
15444,0.004,0.0099,0.0306,0.075,1,4.153646285006727,502333.3333333333,1.4784e+06,0.00913,4.4351e+06,0.16438,0.6,0.1
15445,0.004,0.012,0.04,0.1,2,2.3144374714238807,3066000.0,"2.4062e+07,1.6041e+07","0.03721,0.02480","7.2186e+07,4.8124e+07","0.89218,0.59479",0.8,0.1
15446,0.004,0.012,0.04,0.1,2,2.220188800468385,2850000.0,"2.2367e+07,1.4911e+07","0.03721,0.02480","6.7100e+07,4.4734e+07","0.89218,0.59479",0.8,0.1
15447,0.004,0.0099,0.0306,0.075,1,4.2847248374007325,1648000.0,4.8501e+06,0.00913,1.4550e+07,0.16438,0.6,0.1
15448,0.004,0.0099,0.0306,0.075,1,4.58275371573673,1347000.0,3.9642e+06,0.00913,1.1893e+07,0.16438,0.6,0.1
15449,0.004,0.0099,0.0306,0.075,1,4.558563189591194,1606000.0,4.7265e+06,0.00913,1.4179e+07,0.16438,0.6,0.1
15450,0.004,0.0099,0.0306,0.075,1,4.196055959125619,1752000.0,5.1561e+06,0.00913,1.5468e+07,0.16438,0.6,0.1
15451,0.004,0.0099,0.0306,0.075,1,4.320600369885852,1718000.0,5.0561e+06,0.00913,1.5168e+07,0.16438,0.6,0.1
15452,0.004,0.012,0.04,0.1,2,2.196028097197506,2396000.0,"1.8804e+07,1.2536e+07","0.03721,0.02480","5.6411e+07,3.7608e+07","0.89218,0.59479",0.8,0.1
15453,0.004,0.0099,0.0306,0.075,1,4.27333424404739,1618000.0,4.7618e+06,0.00913,1.4285e+07,0.16438,0.6,0.1
15454,0.004,0.012,0.04,0.1,2,1.9902637434280568,2622000.0,"2.0577e+07,1.3718e+07","0.03721,0.02480","6.1732e+07,4.1155e+07","0.89218,0.59479",0.8,0.1
15455,0.004,0.012,0.04,0.1,2,2.0358180304777447,2845000.0,"2.2328e+07,1.4885e+07","0.03721,0.02480","6.6983e+07,4.4655e+07","0.89218,0.59479",0.8,0.1
15456,0.004,0.012,0.04,0.1,2,1.993511296744748,1439000.0,"1.1293e+07,7.5288e+06","0.03721,0.02480","3.3880e+07,2.2587e+07","0.89218,0.59479",0.8,0.1
15457,0.004,0.012,0.04,0.1,2,2.1868385339382796,948333.3333333334,"7.4425e+06,4.9617e+06","0.03721,0.02480","2.2328e+07,1.4885e+07","0.89218,0.59479",0.8,0.1
15458,0.004,0.012,0.04,0.1,2,2.010921506649475,3606000.0,"2.8300e+07,1.8867e+07","0.03721,0.02480","8.4900e+07,5.6600e+07","0.89218,0.59479",0.8,0.1
15459,0.004,0.0099,0.0306,0.075,2,2.1542262221418738,2102000.0,"1.2372e+07,8.2482e+06","0.02790,0.01860","3.7117e+07,2.4745e+07","0.50229,0.33486",0.6,0.1
15460,0.004,0.0099,0.0306,0.075,1,4.6765144918735215,3374000.0,9.9297e+06,0.00913,2.9789e+07,0.16438,0.6,0.1
15461,0.004,0.0099,0.0306,0.075,1,4.582965985852904,1613000.0,4.7471e+06,0.00913,1.4241e+07,0.16438,0.6,0.1
15462,0.004,0.012,0.04,0.1,2,1.9463189322826946,2230000.0,"1.7501e+07,1.1667e+07","0.03721,0.02480","5.2503e+07,3.5002e+07","0.89218,0.59479",0.8,0.1
15463,0.004,0.0099,0.0306,0.075,1,4.002914820655467,1826000.0,5.3739e+06,0.00913,1.6122e+07,0.16438,0.6,0.1
15464,0.004,0.012,0.04,0.1,2,2.0523487575294705,3478000.0,"2.7295e+07,1.8197e+07","0.03721,0.02480","8.1886e+07,5.4591e+07","0.89218,0.59479",0.8,0.1
15465,0.004,0.012,0.04,0.1,1,4.02492666160247,2932000.0,1.1505e+07,0.01218,3.4516e+07,0.29197,0.8,0.1
15466,0.004,0.012,0.04,0.1,1,3.9285372500006246,2529000.0,9.9238e+06,0.01218,2.9771e+07,0.29197,0.8,0.1
15467,0.004,0.0099,0.0306,0.075,1,4.264887731817147,2128000.0,6.2627e+06,0.00913,1.8788e+07,0.16438,0.6,0.1
15468,0.004,0.0099,0.0306,0.075,1,4.420323581598492,2024000.0,5.9566e+06,0.00913,1.7870e+07,0.16438,0.6,0.1
15469,0.004,0.012,0.04,0.1,1,4.475685732865099,2750000.0,1.0791e+07,0.01218,3.2373e+07,0.29197,0.8,0.1
15470,0.004,0.012,0.04,0.1,2,2.083578577492504,4705000.0,"3.6925e+07,2.4617e+07","0.03721,0.02480","1.1077e+08,7.3850e+07","0.89218,0.59479",0.8,0.1
15471,0.004,0.012,0.04,0.1,2,2.1047895983691842,2291000.0,"1.7980e+07,1.1987e+07","0.03721,0.02480","5.3939e+07,3.5960e+07","0.89218,0.59479",0.8,0.1
15472,0.004,0.012,0.04,0.1,1,4.343766099578368,7044000.0,2.7641e+07,0.01218,8.2922e+07,0.29197,0.8,0.1
15473,0.004,0.012,0.04,0.1,2,2.122058091822417,2365000.0,"1.8561e+07,1.2374e+07","0.03721,0.02480","5.5682e+07,3.7121e+07","0.89218,0.59479",0.8,0.1
15474,0.004,0.012,0.04,0.1,2,2.2218518896895114,4542000.0,"3.5646e+07,2.3764e+07","0.03721,0.02480","1.0694e+08,7.1291e+07","0.89218,0.59479",0.8,0.1
15475,0.004,0.012,0.04,0.1,1,4.360017702623023,1694000.0,6.6473e+06,0.01218,1.9942e+07,0.29197,0.8,0.1
15476,0.004,0.012,0.04,0.1,1,4.187662294392097,780500.0,3.0627e+06,0.01218,9.1880e+06,0.29197,0.8,0.1
15477,0.004,0.012,0.04,0.1,1,3.888898901661903,1504000.0,5.9017e+06,0.01218,1.7705e+07,0.29197,0.8,0.1
15478,0.004,0.012,0.04,0.1,2,2.2996622726147584,2268000.0,"1.7799e+07,1.1866e+07","0.03721,0.02480","5.3398e+07,3.5599e+07","0.89218,0.59479",0.8,0.1
15479,0.004,0.0099,0.0306,0.075,1,4.123299778760879,1747000.0,5.1414e+06,0.00913,1.5424e+07,0.16438,0.6,0.1
15480,0.004,0.0099,0.0306,0.075,2,2.172087368503415,5118000.0,"3.0125e+07,2.0083e+07","0.02790,0.01860","9.0374e+07,6.0249e+07","0.50229,0.33486",0.6,0.1
15481,0.004,0.012,0.04,0.1,2,1.9386291710574342,2704000.0,"2.1221e+07,1.4147e+07","0.03721,0.02480","6.3663e+07,4.2442e+07","0.89218,0.59479",0.8,0.1
15482,0.004,0.012,0.04,0.1,2,2.1323930883695055,2268000.0,"1.7799e+07,1.1866e+07","0.03721,0.02480","5.3398e+07,3.5599e+07","0.89218,0.59479",0.8,0.1
15483,0.004,0.012,0.04,0.1,2,2.1443228007541664,2346000.0,"1.8411e+07,1.2274e+07","0.03721,0.02480","5.5234e+07,3.6823e+07","0.89218,0.59479",0.8,0.1
15484,0.004,0.012,0.04,0.1,1,4.299023818928487,1504000.0,5.9017e+06,0.01218,1.7705e+07,0.29197,0.8,0.1
15485,0.004,0.012,0.04,0.1,1,4.9611994623174525,1736000.0,6.8121e+06,0.01218,2.0436e+07,0.29197,0.8,0.1
15486,0.003,0.006,0.015,0.035,1,,853731.3432835821,8.3751e+05,0.00076,1.8844e+06,0.00856,0.3,0.4
15487,0.004,0.012,0.04,0.1,2,2.2229694789784804,1518000.0,"1.1913e+07,7.9422e+06","0.03721,0.02480","3.5740e+07,2.3827e+07","0.89218,0.59479",0.8,0.1
15488,0.004,0.012,0.04,0.1,2,2.190154997627055,1772000.0,"1.3907e+07,9.2711e+06","0.03721,0.02480","4.1720e+07,2.7813e+07","0.89218,0.59479",0.8,0.1
15489,0.004,0.012,0.04,0.1,1,4.1248346115462,5552000.0,2.1786e+07,0.01218,6.5358e+07,0.29197,0.8,0.1
15490,0.004,0.012,0.04,0.1,2,2.221303451821303,766500.0,"6.0155e+06,4.0103e+06","0.03721,0.02480","1.8046e+07,1.2031e+07","0.89218,0.59479",0.8,0.1
15491,0.004,0.012,0.04,0.1,1,4.23228411657499,2554000.0,1.0022e+07,0.01218,3.0066e+07,0.29197,0.8,0.1
15492,0.004,0.012,0.04,0.1,1,4.458088270882214,5108000.0,2.0044e+07,0.01218,6.0131e+07,0.29197,0.8,0.1
15493,0.004,0.012,0.04,0.1,1,4.7067893344459355,3277000.0,1.2859e+07,0.01218,3.8577e+07,0.29197,0.8,0.1
15494,0.004,0.012,0.04,0.1,1,4.299496053527323,24867000.0,9.7578e+07,0.01218,2.9273e+08,0.29197,0.8,0.1
15495,0.004,0.012,0.04,0.1,2,2.103819353174968,1707000.0,"1.3397e+07,8.9310e+06","0.03721,0.02480","4.0190e+07,2.6793e+07","0.89218,0.59479",0.8,0.1
15496,0.004,0.012,0.04,0.1,2,2.248781475509846,3755000.0,"2.9469e+07,1.9646e+07","0.03721,0.02480","8.8408e+07,5.8938e+07","0.89218,0.59479",0.8,0.1
15497,0.004,0.012,0.04,0.1,2,2.2879205589642955,4176000.0,"3.2773e+07,2.1849e+07","0.03721,0.02480","9.8320e+07,6.5546e+07","0.89218,0.59479",0.8,0.1
15498,0.004,0.012,0.04,0.1,2,2.041424435558906,3770000.0,"2.9587e+07,1.9725e+07","0.03721,0.02480","8.8761e+07,5.9174e+07","0.89218,0.59479",0.8,0.1
15499,0.004,0.012,0.04,0.1,2,2.0858216188111975,3758000.0,"2.9493e+07,1.9662e+07","0.03721,0.02480","8.8478e+07,5.8986e+07","0.89218,0.59479",0.8,0.1
15500,0.004,0.0099,0.0306,0.075,1,4.41376928714633,2349000.0,6.9131e+06,0.00913,2.0739e+07,0.16438,0.6,0.1
15501,0.004,0.012,0.04,0.1,2,2.119561215338494,4347000.0,"3.4115e+07,2.2744e+07","0.03721,0.02480","1.0235e+08,6.8231e+07","0.89218,0.59479",0.8,0.1
15502,0.004,0.012,0.04,0.1,1,4.0683653049424615,4156000.0,1.6308e+07,0.01218,4.8924e+07,0.29197,0.8,0.1
15503,0.004,0.012,0.04,0.1,2,2.1920680981564824,4747000.0,"3.7254e+07,2.4836e+07","0.03721,0.02480","1.1176e+08,7.4509e+07","0.89218,0.59479",0.8,0.1
15504,0.004,0.012,0.04,0.1,2,2.2064506410225073,2185000.0,"1.7148e+07,1.1432e+07","0.03721,0.02480","5.1444e+07,3.4296e+07","0.89218,0.59479",0.8,0.1
15505,0.004,0.012,0.04,0.1,1,4.1964485600799675,998000.0,3.9162e+06,0.01218,1.1748e+07,0.29197,0.8,0.1
15506,0.004,0.012,0.04,0.1,2,2.140154734267342,7937000.0,"6.2290e+07,4.1526e+07","0.03721,0.02480","1.8687e+08,1.2458e+08","0.89218,0.59479",0.8,0.1
15507,0.004,0.012,0.04,0.1,2,2.072969334306142,3776000.0,"2.9634e+07,1.9756e+07","0.03721,0.02480","8.8902e+07,5.9268e+07","0.89218,0.59479",0.8,0.1
15508,0.004,0.012,0.04,0.1,1,4.0398033019434365,3062000.0,1.2015e+07,0.01218,3.6046e+07,0.29197,0.8,0.1
15509,0.004,0.012,0.04,0.1,2,2.0812266668366997,1741000.0,"1.3663e+07,9.1089e+06","0.03721,0.02480","4.0990e+07,2.7327e+07","0.89218,0.59479",0.8,0.1
15510,0.004,0.0099,0.0306,0.075,1,4.283003397795937,1225000.0,3.6052e+06,0.00913,1.0816e+07,0.16438,0.6,0.1
15511,0.004,0.0099,0.0306,0.075,1,3.9638009999243184,1225000.0,3.6052e+06,0.00913,1.0816e+07,0.16438,0.6,0.1
15512,0.004,0.012,0.04,0.1,1,4.177684843406888,1663000.0,6.5256e+06,0.01218,1.9577e+07,0.29197,0.8,0.1
15513,0.004,0.012,0.04,0.1,1,4.2859806441413895,1917000.0,7.5223e+06,0.01218,2.2567e+07,0.29197,0.8,0.1
15514,0.004,0.0099,0.0306,0.075,1,4.529859257156238,1520000.0,4.4734e+06,0.00913,1.3420e+07,0.16438,0.6,0.1
15515,0.004,0.0099,0.0306,0.075,1,4.20102379670895,1288000.0,3.7906e+06,0.00913,1.1372e+07,0.16438,0.6,0.1
15516,0.004,0.0099,0.0306,0.075,1,4.009484810740507,1154000.0,3.3962e+06,0.00913,1.0189e+07,0.16438,0.6,0.1
15517,0.004,0.012,0.04,0.1,1,4.2227005908727175,1065000.0,4.1791e+06,0.01218,1.2537e+07,0.29197,0.8,0.1
15518,0.004,0.012,0.04,0.1,1,4.148012937108811,1261000.0,4.9482e+06,0.01218,1.4844e+07,0.29197,0.8,0.1
15519,0.004,0.012,0.04,0.1,1,4.386654230350149,2787000.0,1.0936e+07,0.01218,3.2809e+07,0.29197,0.8,0.1
15520,0.004,0.012,0.04,0.1,2,2.0978550701171694,2292000.0,"1.7988e+07,1.1992e+07","0.03721,0.02480","5.3963e+07,3.5975e+07","0.89218,0.59479",0.8,0.1
15521,0.004,0.0099,0.0306,0.075,1,3.7263512710008095,1706000.0,5.0208e+06,0.00913,1.5062e+07,0.16438,0.6,0.1
15522,0.004,0.012,0.04,0.1,1,5.132224030813589,2704000.0,1.0610e+07,0.01218,3.1831e+07,0.29197,0.8,0.1
15523,0.004,0.012,0.04,0.1,2,2.1488414973351886,2140000.0,"1.6795e+07,1.1196e+07","0.03721,0.02480","5.0384e+07,3.3589e+07","0.89218,0.59479",0.8,0.1
15524,0.004,0.008,0.024,0.07,1,6.123246280609269,4800000.0,2.5098e+07,0.00406,5.0196e+07,0.06483,0.6,0.1
